Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.5571222901344299,0.5569108128547668,,0.0,"[[7982    0]
 [1058    0]]",0.7888274192810059,0.7861872911453247,0.45966600622700254,0.7888274336283185,0.8649914860725403,0.8705126643180847,0.3280808080808081,0.7674858223062382,"[[6319 1663]
 [ 246  812]]",0.7917035222053528,0.8751192688941956,0.32193014043932305,0.7917035398230089,0.72735995054245,0.943375825881958,0.2600349040139616,0.4224952741020794,"[[6710 1272]
 [ 611  447]]",0.8300884962081909,0.8875678181648254,0.3280839895013124,0.8300884955752211,0.7255297899246216,0.9447185397148132,0.30537459283387625,0.3544423440453686,"[[7129  853]
 [ 683  375]]",0.7714601755142212,0.7870105504989624,0.3646986469864699,0.7714601769911504,0.7794540524482727,0.8760133385658264,0.2702825888787603,0.5604914933837429,"[[6381 1601]
 [ 465  593]]"
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.5444154739379883,0.5459687113761902,,0.0,"[[7982    0]
 [1058    0]]",0.7734513282775879,0.7633509635925293,0.4364336818932306,0.7734513274336284,0.8488490581512451,0.8529160618782043,0.3078416149068323,0.7495274102079396,"[[6199 1783]
 [ 265  793]]",0.8559734225273132,0.911477267742157,0.24565469293163386,0.8559734513274336,0.7677717208862305,0.9625338912010193,0.31736526946107785,0.2003780718336484,"[[7526  456]
 [ 846  212]]",0.8309734463691711,0.8821108937263489,0.34476843910806176,0.8309734513274336,0.7755559682846069,0.9564933180809021,0.315541601255887,0.3799621928166352,"[[7110  872]
 [ 656  402]]",0.8314159512519836,0.7594853043556213,0.4124903623747109,0.8314159292035398,0.8029376268386841,0.856725811958313,0.3483072916666667,0.505671077504726,"[[6981 1001]
 [ 523  535]]"
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.5961720943450928,0.602247953414917,,0.0,"[[7982    0]
 [1058    0]]",0.713274359703064,0.719378650188446,0.3723970944309927,0.7132743362831858,0.8244083523750305,0.8256012797355652,0.2503255208333333,0.7268431001890359,"[[5679 2303]
 [ 289  769]]",0.8025442361831665,0.8454447388648987,0.3158298198543503,0.8025442477876106,0.7034217715263367,0.9120115637779236,0.26563507414571247,0.389413988657845,"[[6843 1139]
 [ 646  412]]",0.8273230195045471,0.8954821825027466,0.3102076889085285,0.8273230088495576,0.7299378514289856,0.9504186511039734,0.29128630705394193,0.33175803402646503,"[[7128  854]
 [ 707  351]]",0.7888274192810059,0.7876905798912048,0.3751227495908347,0.7888274336283185,0.7635350823402405,0.8714389204978943,0.28693039559339006,0.5415879017013232,"[[6558 1424]
 [ 485  573]]"
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.5058441758155823,0.5037007331848145,,0.0,"[[7982    0]
 [1058    0]]",0.7200221419334412,0.7012850046157837,0.3558157291931789,0.7200221238938054,0.7925990223884583,0.7996240258216858,0.24346917450365727,0.6606805293005671,"[[5810 2172]
 [ 359  699]]",0.7457964420318604,0.8201297521591187,0.31443914081145585,0.7457964601769912,0.7203533053398132,0.9158185124397278,0.22972972972972974,0.498109640831758,"[[6215 1767]
 [ 531  527]]",0.836725652217865,0.9021002054214478,0.3191881918819188,0.8367256637168141,0.7470991015434265,0.9531020522117615,0.3117117117117117,0.3270321361058601,"[[7218  764]
 [ 712  346]]",0.8150442242622375,0.7779726386070251,0.39682539682539686,0.8150442477876108,0.7760631442070007,0.8613182306289673,0.3208868144690782,0.5198487712665406,"[[6818 1164]
 [ 508  550]]"
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.6201788187026978,0.6167624592781067,,0.0,"[[7982    0]
 [1058    0]]",0.7628318667411804,0.7603443264961243,0.419284940411701,0.7628318584070798,0.8426573276519775,0.8451070189476013,0.2938496583143508,0.7315689981096408,"[[6122 1860]
 [ 284  774]]",0.7965707778930664,0.8789235949516296,0.36300658122618634,0.796570796460177,0.766080379486084,0.9348026514053345,0.28649535265172227,0.4952741020793951,"[[6677 1305]
 [ 534  524]]",0.805973470211029,0.886904239654541,0.3190993788819876,0.8059734513274336,0.6940897703170776,0.9420111775398254,0.2707509881422925,0.388468809073724,"[[6875 1107]
 [ 647  411]]",0.7755531072616577,0.7977665066719055,0.3770340804421246,0.7755530973451328,0.7896921634674072,0.8836537599563599,0.27921782628467484,0.5803402646502835,"[[6397 1585]
 [ 444  614]]"
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.6183727383613586,0.6114844679832458,,0.0,"[[7982    0]
 [1058    0]]",0.775774359703064,0.7788853645324707,0.44480964119419336,0.7757743362831857,0.8564571142196655,0.8677929043769836,0.31315079059005013,0.7674858223062382,"[[6201 1781]
 [ 246  812]]",0.8280973434448242,0.9003782272338867,0.34540859309182814,0.8280973451327434,0.7215487360954285,0.9528311491012573,0.31155015197568386,0.387523629489603,"[[7076  906]
 [ 648  410]]",0.8448008894920349,0.9088255763053894,0.2838182746299132,0.8448008849557522,0.6811650991439819,0.9537321925163269,0.30854605993340734,0.2627599243856333,"[[7359  623]
 [ 780  278]]",0.7131637334823608,0.7195934057235718,0.3145651599259847,0.7131637168141592,0.7258234024047852,0.7935232520103455,0.21834862385321102,0.5623818525519849,"[[5852 2130]
 [ 463  595]]"
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.7069705128669739,0.7051204442977905,,0.0,"[[7982    0]
 [1058    0]]",0.7066371440887451,0.7172846794128418,0.37037037037037035,0.7066371681415929,0.8033076524734497,0.8120570182800293,0.24730500951173112,0.7372400756143668,"[[5608 2374]
 [ 278  780]]",0.8409292101860046,0.910585343837738,0.2978515625,0.840929203539823,0.7374259233474731,0.9577744603157043,0.30808080808080807,0.2882797731568998,"[[7297  685]
 [ 753  305]]",0.8535398244857788,0.9137049913406372,0.2904608788853162,0.8535398230088496,0.7345097661018372,0.9578033685684204,0.3353960396039604,0.2561436672967864,"[[7445  537]
 [ 787  271]]",0.7075220942497253,0.7465280294418335,0.3178534571723426,0.7075221238938053,0.7572950124740601,0.8663621544837952,0.21859474804826118,0.5822306238185255,"[[5780 2202]
 [ 442  616]]"
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.5456225275993347,0.5543686151504517,,0.0,"[[7982    0]
 [1058    0]]",0.7348451614379883,0.7199870944023132,0.3791763791763792,0.7348451327433628,0.808043360710144,0.823585569858551,0.261148769175883,0.6918714555765595,"[[5911 2071]
 [ 326  732]]",0.8163716793060303,0.730474591255188,0.2857142857142857,0.8163716814159292,0.6917051076889038,0.8638057708740234,0.26224328593996843,0.31379962192816635,"[[7048  934]
 [ 726  332]]",0.8061946630477905,0.8898216485977173,0.26013513513513514,0.8061946902654867,0.6640821099281311,0.9380025863647461,0.23511450381679388,0.29111531190926276,"[[6980 1002]
 [ 750  308]]",0.681637167930603,0.721293568611145,0.3021338506304559,0.6816371681415929,0.7243078947067261,0.8219746351242065,0.20319634703196346,0.5888468809073724,"[[5539 2443]
 [ 435  623]]"
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.5474178791046143,0.5452249050140381,,0.0,"[[7982    0]
 [1058    0]]",0.767699122428894,0.7732837200164795,0.4318181818181818,0.7676991150442478,0.8546653985977173,0.8658472895622253,0.3025018953752843,0.7542533081285444,"[[6142 1840]
 [ 260  798]]",0.8737831711769104,0.9277594685554504,0.3483723586521987,0.873783185840708,0.7989634871482849,0.971255362033844,0.4401154401154401,0.2882797731568998,"[[7594  388]
 [ 753  305]]",0.7839601635932922,0.8760908842086792,0.3399797228793511,0.7839601769911504,0.746008574962616,0.9353033304214478,0.2645975802209363,0.47542533081285443,"[[6584 1398]
 [ 555  503]]",0.7980088591575623,0.7939544916152954,0.401311475409836,0.7980088495575222,0.7891198992729187,0.8800069689750671,0.3072289156626506,0.5784499054820416,"[[6602 1380]
 [ 446  612]]"
0.8829646110534668,0.8829962015151978,0.0,0.8829646017699115,0.5048792958259583,0.5117691159248352,,0.0,"[[7982    0]
 [1058    0]]",0.7920354008674622,0.777042031288147,0.452533488642982,0.7920353982300885,0.8564573526382446,0.8669036626815796,0.32702020202020204,0.7344045368620038,"[[6383 1599]
 [ 281  777]]",0.813163697719574,0.8880425691604614,0.3667041619797526,0.8131637168141593,0.7650265097618103,0.9464902877807617,0.30391547545059044,0.4621928166351607,"[[6862 1120]
 [ 569  489]]",0.8620575070381165,0.9133425951004028,0.19078520441271904,0.8620575221238939,0.7518523931503296,0.9636140465736389,0.30434782608695654,0.1389413988657845,"[[7646  336]
 [ 911  147]]",0.7648230195045471,0.7546531558036804,0.3514338010982307,0.7648230088495576,0.7506210207939148,0.8430889844894409,0.2594594594594595,0.5444234404536862,"[[6338 1644]
 [ 482  576]]"
