Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.6666666865348816,0.6693548560142517,0.0,0.6666666666666666,0.9357638955116272,0.9629738330841064,,0.0,"[[24  0]
 [12  0]]",0.6666666865348816,0.5,0.0,0.6666666666666666,0.9999999403953552,0.984105110168457,,0.0,"[[24  0]
 [12  0]]",0.6944444179534912,0.7349397540092468,0.5217391304347826,0.6944444444444444,0.7899305820465088,0.8040354251861572,0.5454545454545454,0.5,"[[19  5]
 [ 6  6]]",0.6666666865348816,0.5180723071098328,0.0,0.6666666666666666,0.9548611640930176,0.9811293482780457,,0.0,"[[24  0]
 [12  0]]",0.9166666865348816,0.891566276550293,0.888888888888889,0.9166666666666666,0.9756944179534912,0.9811292886734009,0.8,1.0,"[[21  3]
 [ 0 12]]"
0.6666666865348816,0.7096773982048035,0.0,0.6666666666666666,0.9722222089767456,0.9808992147445679,,0.0,"[[24  0]
 [12  0]]",0.8611111044883728,0.8674699068069458,0.8275862068965517,0.8611111111111112,0.9687499403953552,0.9849034547805786,0.7058823529411765,1.0,"[[19  5]
 [ 0 12]]",0.9166666865348816,0.9216867685317993,0.888888888888889,0.9166666666666666,0.9670138955116272,0.9743069410324097,0.8,1.0,"[[21  3]
 [ 0 12]]",0.8611111044883728,0.9277108311653137,0.8275862068965517,0.8611111111111112,0.9756944179534912,0.989185631275177,0.7058823529411765,1.0,"[[19  5]
 [ 0 12]]",0.8888888955116272,0.8795180916786194,0.8,0.8888888888888888,0.9861111044883728,0.9920888543128967,1.0,0.6666666666666666,"[[24  0]
 [ 4  8]]"
0.9444444179534912,0.9354838728904724,0.9090909090909091,0.9444444444444444,1.0,0.999559223651886,1.0,0.8333333333333334,"[[24  0]
 [ 2 10]]",0.9444444179534912,0.9879518151283264,0.923076923076923,0.9444444444444444,0.9999999403953552,0.9992017149925232,0.8571428571428571,1.0,"[[22  2]
 [ 0 12]]",0.7222222089767456,0.5903614163398743,0.2857142857142857,0.7222222222222222,1.0,0.9883147478103638,1.0,0.16666666666666666,"[[24  0]
 [10  2]]",0.7222222089767456,0.7530120611190796,0.2857142857142857,0.7222222222222222,1.0,0.9897662997245789,1.0,0.16666666666666666,"[[24  0]
 [10  2]]",0.8333333134651184,0.8975903391838074,0.7857142857142857,0.8333333333333334,0.9635416865348816,0.9548555612564087,0.6875,0.9166666666666666,"[[19  5]
 [ 1 11]]"
0.7777777910232544,0.7903226017951965,0.5,0.7777777777777778,0.9670138359069824,0.9797238111495972,1.0,0.3333333333333333,"[[24  0]
 [ 8  4]]",0.75,0.9156626462936401,0.7272727272727273,0.75,0.9965277910232544,0.991217851638794,0.5714285714285714,1.0,"[[15  9]
 [ 0 12]]",0.6666666865348816,0.5,0.0,0.6666666666666666,0.9861111640930176,0.9875889420509338,,0.0,"[[24  0]
 [12  0]]",0.9166666865348816,0.9518072009086609,0.888888888888889,0.9166666666666666,0.9947916865348816,0.9866452813148499,0.8,1.0,"[[21  3]
 [ 0 12]]",0.8333333134651184,0.8795180916786194,0.8,0.8333333333333334,0.9583333134651184,0.9730730056762695,0.6666666666666666,1.0,"[[18  6]
 [ 0 12]]"
0.6944444179534912,0.7096773982048035,0.15384615384615385,0.6944444444444444,0.9999999403953552,0.9982368350028992,1.0,0.08333333333333333,"[[24  0]
 [11  1]]",0.9722222089767456,0.9638554453849792,0.9600000000000001,0.9722222222222222,1.0,0.994266152381897,0.9230769230769231,1.0,"[[23  1]
 [ 0 12]]",0.9166666865348816,0.9638554453849792,0.8799999999999999,0.9166666666666666,0.9756944179534912,0.9967339038848877,0.8461538461538461,0.9166666666666666,"[[22  2]
 [ 1 11]]",0.6666666865348816,0.5,0.0,0.6666666666666666,0.9930554628372192,0.9978225827217102,,0.0,"[[24  0]
 [12  0]]",0.7777777910232544,0.7831325531005859,0.7499999999999999,0.7777777777777778,0.9583333134651184,0.974161684513092,0.6,1.0,"[[16  8]
 [ 0 12]]"
0.6666666865348816,0.6935483813285828,0.0,0.6666666666666666,0.9982638955116272,0.9751689434051514,,0.0,"[[24  0]
 [12  0]]",0.6666666865348816,0.5,0.0,0.6666666666666666,0.9722222089767456,0.9753955602645874,,0.0,"[[24  0]
 [12  0]]",0.8333333134651184,0.8674699068069458,0.8,0.8333333333333334,0.970486044883728,0.9812018871307373,0.6666666666666666,1.0,"[[18  6]
 [ 0 12]]",0.9166666865348816,0.891566276550293,0.888888888888889,0.9166666666666666,0.9756943583488464,0.9937582015991211,0.8,1.0,"[[21  3]
 [ 0 12]]",0.8611111044883728,0.8734939694404602,0.8275862068965517,0.8611111111111112,0.9722222089767456,0.9753955602645874,0.7058823529411765,1.0,"[[19  5]
 [ 0 12]]"
0.9166666865348816,0.9112903475761414,0.8571428571428571,0.9166666666666666,1.0,0.9945636987686157,1.0,0.75,"[[24  0]
 [ 3  9]]",0.9166666865348816,0.9216867685317993,0.888888888888889,0.9166666666666666,0.9999999403953552,0.9872260093688965,0.8,1.0,"[[21  3]
 [ 0 12]]",0.9722222089767456,0.9879518151283264,0.9600000000000001,0.9722222222222222,0.9965277910232544,0.9990564584732056,0.9230769230769231,1.0,"[[23  1]
 [ 0 12]]",0.9166666865348816,0.9156626462936401,0.888888888888889,0.9166666666666666,0.9982638955116272,0.9894033670425415,0.8,1.0,"[[21  3]
 [ 0 12]]",0.8055555820465088,0.740963876247406,0.7741935483870968,0.8055555555555556,0.9895833730697632,0.9764842391014099,0.631578947368421,1.0,"[[17  7]
 [ 0 12]]"
0.9722222089767456,0.8790322542190552,0.9565217391304348,0.9722222222222222,1.0,0.9999999403953552,1.0,0.9166666666666666,"[[24  0]
 [ 1 11]]",0.9444444179534912,0.9698795080184937,0.923076923076923,0.9444444444444444,1.0,0.9939033389091492,0.8571428571428571,1.0,"[[22  2]
 [ 0 12]]",0.6666666865348816,0.5,0.0,0.6666666666666666,0.9618055820465088,0.9806938171386719,,0.0,"[[24  0]
 [12  0]]",0.7222222089767456,0.5783132314682007,0.2857142857142857,0.7222222222222222,0.9965277910232544,0.9933952689170837,1.0,0.16666666666666666,"[[24  0]
 [10  2]]",0.8888888955116272,0.8975903391838074,0.8,0.8888888888888888,1.0,0.9918711185455322,1.0,0.6666666666666666,"[[24  0]
 [ 4  8]]"
0.6666666865348816,0.6693548560142517,0.0,0.6666666666666666,1.0,0.9817807078361511,,0.0,"[[24  0]
 [12  0]]",0.6944444179534912,0.5542168617248535,0.26666666666666666,0.6944444444444444,0.9496527910232544,0.9550732970237732,0.6666666666666666,0.16666666666666666,"[[23  1]
 [10  2]]",0.8888888955116272,0.8855421543121338,0.8571428571428571,0.8888888888888888,0.9496527910232544,0.9688634276390076,0.75,1.0,"[[20  4]
 [ 0 12]]",0.9722222089767456,0.9397590160369873,0.9600000000000001,0.9722222222222222,0.9965277910232544,0.9911453127861023,0.9230769230769231,1.0,"[[23  1]
 [ 0 12]]",0.8333333134651184,0.6746987700462341,0.7000000000000001,0.8333333333333334,0.9409722089767456,0.926114022731781,0.875,0.5833333333333334,"[[23  1]
 [ 5  7]]"
0.6666666865348816,0.6693548560142517,0.0,0.6666666666666666,0.9704861044883728,0.9258007407188416,,0.0,"[[24  0]
 [12  0]]",0.6666666865348816,0.6144578456878662,0.0,0.6666666666666666,0.9826388955116272,0.9931775331497192,,0.0,"[[24  0]
 [12  0]]",0.7222222089767456,0.5120481848716736,0.2857142857142857,0.7222222222222222,0.9583333730697632,0.8925098180770874,1.0,0.16666666666666666,"[[24  0]
 [10  2]]",0.9444444179534912,0.9698795080184937,0.9166666666666666,0.9444444444444444,0.9895833134651184,0.9937580823898315,0.9166666666666666,0.9166666666666666,"[[23  1]
 [ 1 11]]",0.9166666865348816,0.9337349534034729,0.888888888888889,0.9166666666666666,0.9826388955116272,0.9806938171386719,0.8,1.0,"[[21  3]
 [ 0 12]]"
