Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.7247190475463867,0.7569609880447388,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.5,0.0,0.9368421052631579,0.9513108730316162,0.8178980350494385,,0.0,"[[89  0]
 [ 6  0]]",0.9473684430122375,0.6854838728904724,0.6153846153846153,0.9473684210526315,0.8455055952072144,0.7943079471588135,0.5714285714285714,0.6666666666666666,"[[86  3]
 [ 2  4]]",0.9789473414421082,0.6661290526390076,0.8,0.9789473684210527,0.9728463888168335,0.8546929955482483,1.0,0.6666666666666666,"[[89  0]
 [ 2  4]]",0.9578947424888611,0.5935483574867249,0.5,0.9578947368421052,0.8417602777481079,0.8544433116912842,1.0,0.3333333333333333,"[[89  0]
 [ 4  2]]"
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.8043071031570435,0.63667231798172,,0.0,"[[89  0]
 [ 6  0]]",0.9578947424888611,0.6354838609695435,0.6,0.9578947368421052,0.9616104364395142,0.9341831803321838,0.75,0.5,"[[88  1]
 [ 3  3]]",0.9368420839309692,0.5854838490486145,0.0,0.9368421052631579,0.9775280952453613,0.9765296578407288,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.5,0.0,0.9368421052631579,0.49625468254089355,0.529110312461853,,0.0,"[[89  0]
 [ 6  0]]",0.9473684430122375,0.5387097001075745,0.2857142857142857,0.9473684210526315,0.9456928372383118,0.8988137245178223,1.0,0.16666666666666666,"[[89  0]
 [ 5  1]]"
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.6441947221755981,0.7181664109230042,,0.0,"[[89  0]
 [ 6  0]]",0.9473684430122375,0.7774193286895752,0.4444444444444444,0.9473684210526315,0.8941947221755981,0.8939281702041626,0.6666666666666666,0.3333333333333333,"[[88  1]
 [ 4  2]]",0.9473684430122375,0.5274193286895752,0.2857142857142857,0.9473684210526315,0.6292135119438171,0.6370967626571655,1.0,0.16666666666666666,"[[89  0]
 [ 5  1]]",0.9578947424888611,0.7774193286895752,0.6,0.9578947368421052,0.8979400396347046,0.880020797252655,0.75,0.5,"[[88  1]
 [ 3  3]]",0.9263157844543457,0.6822580695152283,0.0,0.9263157894736842,0.8838951587677002,0.9864568114280701,0.0,0.0,"[[88  1]
 [ 6  0]]"
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.7116104960441589,0.8177419304847717,,0.0,"[[89  0]
 [ 6  0]]",0.9473684430122375,0.7338709831237793,0.4444444444444444,0.9473684210526315,0.7471910119056702,0.8902340531349182,0.6666666666666666,0.3333333333333333,"[[88  1]
 [ 4  2]]",0.9263157844543457,0.7306451797485352,0.3636363636363636,0.9263157894736842,0.6039326190948486,0.8207855820655823,0.4,0.3333333333333333,"[[86  3]
 [ 4  2]]",0.9473684430122375,0.7177419066429138,0.4444444444444444,0.9473684210526315,0.8979400396347046,0.9556451439857483,0.6666666666666666,0.3333333333333333,"[[88  1]
 [ 4  2]]",0.9473684430122375,0.9048386812210083,0.4444444444444444,0.9473684210526315,0.8455055952072144,0.9825078248977661,0.6666666666666666,0.3333333333333333,"[[88  1]
 [ 4  2]]"
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.9382022619247437,0.8781833648681641,,0.0,"[[89  0]
 [ 6  0]]",0.9684210419654846,0.6645161509513855,0.6666666666666666,0.968421052631579,0.9456928372383118,0.8590894937515259,1.0,0.5,"[[89  0]
 [ 3  3]]",0.9473684430122375,0.7016128897666931,0.5454545454545454,0.9473684210526315,0.9775280356407166,0.9502601623535156,0.6,0.5,"[[87  2]
 [ 3  3]]",0.9368420839309692,0.6967741847038269,0.5,0.9368421052631579,0.682584285736084,0.6732466220855713,0.5,0.5,"[[86  3]
 [ 3  3]]",0.9368420839309692,0.5,0.0,0.9368421052631579,0.9063670635223389,0.8906868100166321,,0.0,"[[89  0]
 [ 6  0]]"
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.720973789691925,0.6059423089027405,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.5,0.0,0.9368421052631579,0.9344568848609924,0.9308116436004639,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.5,0.0,0.9368421052631579,0.8979400992393494,0.8741571307182312,,0.0,"[[89  0]
 [ 6  0]]",0.9473684430122375,0.550000011920929,0.2857142857142857,0.9473684210526315,0.9232209324836731,0.9533610343933105,1.0,0.16666666666666666,"[[89  0]
 [ 5  1]]",0.9368420839309692,0.5,0.0,0.9368421052631579,0.8071160912513733,0.867112398147583,,0.0,"[[89  0]
 [ 6  0]]"
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.6423220634460449,0.6149405837059021,,0.0,"[[89  0]
 [ 6  0]]",0.9473684430122375,0.7032257914543152,0.6153846153846153,0.9473684210526315,0.7734082341194153,0.6668522357940674,0.5714285714285714,0.6666666666666666,"[[86  3]
 [ 2  4]]",0.9578947424888611,0.6887096762657166,0.6666666666666666,0.9578947368421052,0.9382022023200989,0.9015556573867798,0.6666666666666666,0.6666666666666666,"[[87  2]
 [ 2  4]]",0.9473684430122375,0.7048386931419373,0.4444444444444444,0.9473684210526315,0.9176029562950134,0.8931736946105957,0.6666666666666666,0.3333333333333333,"[[88  1]
 [ 4  2]]",0.9473684430122375,0.8419354557991028,0.6153846153846153,0.9473684210526315,0.8820224404335022,0.9747189879417419,0.5714285714285714,0.6666666666666666,"[[86  3]
 [ 2  4]]"
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.8558051586151123,0.6840407252311707,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.5,0.0,0.9368421052631579,0.8979400396347046,0.8585327863693237,,0.0,"[[89  0]
 [ 6  0]]",0.9473684430122375,0.6629032492637634,0.2857142857142857,0.9473684210526315,0.8998126983642578,0.8172112703323364,1.0,0.16666666666666666,"[[89  0]
 [ 5  1]]",0.9368420839309692,0.5,0.0,0.9368421052631579,0.23595505952835083,0.4069094955921173,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.5064516067504883,0.0,0.9368421052631579,0.932584285736084,0.7247814536094666,,0.0,"[[89  0]
 [ 6  0]]"
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.720973789691925,0.7348046898841858,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.5,0.0,0.9368421052631579,0.9719100594520569,0.9550883769989014,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.7306451797485352,0.5,0.9368421052631579,0.8801498413085938,0.8714932203292847,0.5,0.5,"[[86  3]
 [ 3  3]]",0.9473684430122375,0.7661290168762207,0.5454545454545454,0.9473684210526315,0.9250935912132263,0.8000884652137756,0.6,0.5,"[[87  2]
 [ 3  3]]",0.9578947424888611,0.7758064270019531,0.6,0.9578947368421052,0.966292142868042,0.9742715954780579,0.75,0.5,"[[88  1]
 [ 3  3]]"
0.9368420839309692,0.9422492384910583,0.0,0.9368421052631579,0.8361421823501587,0.7464346289634705,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.6887096762657166,0.25,0.9368421052631579,0.9026217460632324,0.9092976450920105,0.5,0.16666666666666666,"[[88  1]
 [ 5  1]]",0.9368420839309692,0.6209677457809448,0.0,0.9368421052631579,0.9026216864585876,0.8829345107078552,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.4951612949371338,0.0,0.9368421052631579,0.6732209324836731,0.6881009340286255,,0.0,"[[89  0]
 [ 6  0]]",0.9368420839309692,0.5274193286895752,0.0,0.9368421052631579,0.5571160912513733,0.7697710394859314,,0.0,"[[89  0]
 [ 6  0]]"
