Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.8702290076335878,1.0,0.8440366972477064,0.8702290076335878,0.9366760828625236,1.0,0.92,0.7796610169491526,"[[68  4]
 [13 46]]",0.8931297709923665,1.0,0.875,0.8931297709923665,0.9432674199623353,0.9999999999999999,0.9245283018867925,0.8305084745762712,"[[68  4]
 [10 49]]",0.8778625954198473,1.0,0.8518518518518519,0.8778625954198473,0.935969868173258,1.0,0.9387755102040817,0.7796610169491526,"[[69  3]
 [13 46]]",0.8854961832061069,1.0,0.8623853211009174,0.8854961832061069,0.9338512241054615,1.0,0.94,0.7966101694915254,"[[69  3]
 [12 47]]",0.8854961832061069,1.0,0.8648648648648649,0.8854961832061069,0.9413841807909604,1.0,0.9230769230769231,0.8135593220338984,"[[68  4]
 [11 48]]"
0.8854961832061069,1.0,0.8672566371681415,0.8854961832061069,0.9558615819209039,1.0,0.9074074074074074,0.8305084745762712,"[[67  5]
 [10 49]]",0.8854961832061069,1.0,0.8672566371681415,0.8854961832061069,0.9644538606403013,1.0,0.9074074074074074,0.8305084745762712,"[[67  5]
 [10 49]]",0.8931297709923665,1.0,0.875,0.8931297709923665,0.9611581920903955,1.0,0.9245283018867925,0.8305084745762712,"[[68  4]
 [10 49]]",0.8854961832061069,1.0,0.8695652173913044,0.8854961832061069,0.9658662900188324,1.0,0.8928571428571429,0.847457627118644,"[[66  6]
 [ 9 50]]",0.8931297709923665,1.0,0.8793103448275862,0.8931297709923665,0.9638653483992468,1.0,0.8947368421052632,0.864406779661017,"[[66  6]
 [ 8 51]]"
0.8549618320610687,1.0,0.8347826086956522,0.8549618320610687,0.9265536723163842,1.0,0.8571428571428571,0.8135593220338984,"[[64  8]
 [11 48]]",0.8473282442748091,1.0,0.8245614035087718,0.8473282442748091,0.9246704331450094,1.0,0.8545454545454545,0.7966101694915254,"[[64  8]
 [12 47]]",0.8702290076335878,1.0,0.8547008547008546,0.8702290076335878,0.9273775894538606,1.0,0.8620689655172413,0.847457627118644,"[[64  8]
 [ 9 50]]",0.8625954198473282,1.0,0.8448275862068966,0.8625954198473282,0.9306732580037665,1.0,0.8596491228070176,0.8305084745762712,"[[64  8]
 [10 49]]",0.8702290076335878,1.0,0.8547008547008546,0.8702290076335878,0.9323210922787193,0.9999999999999999,0.8620689655172413,0.847457627118644,"[[64  8]
 [ 9 50]]"
0.916030534351145,0.9978070175438597,0.9043478260869564,0.916030534351145,0.9583333333333334,1.0,0.9285714285714286,0.8813559322033898,"[[68  4]
 [ 7 52]]",0.9083969465648855,1.0,0.8965517241379309,0.9083969465648855,0.9676318267419963,1.0,0.9122807017543859,0.8813559322033898,"[[67  5]
 [ 7 52]]",0.9083969465648855,1.0,0.8983050847457628,0.9083969465648855,0.9545668549905838,1.0,0.8983050847457628,0.8983050847457628,"[[66  6]
 [ 6 53]]",0.9007633587786259,1.0,0.888888888888889,0.9007633587786259,0.9595103578154426,1.0,0.896551724137931,0.8813559322033898,"[[66  6]
 [ 7 52]]",0.8931297709923665,1.0,0.8813559322033898,0.8931297709923665,0.9608050847457628,1.0,0.8813559322033898,0.8813559322033898,"[[65  7]
 [ 7 52]]"
0.8625954198473282,1.0,0.8448275862068966,0.8625954198473282,0.926906779661017,1.0,0.8596491228070176,0.8305084745762712,"[[64  8]
 [10 49]]",0.8473282442748091,1.0,0.8245614035087718,0.8473282442748091,0.9256120527306969,1.0,0.8545454545454545,0.7966101694915254,"[[64  8]
 [12 47]]",0.8625954198473282,1.0,0.8421052631578948,0.8625954198473282,0.925258945386064,1.0,0.8727272727272727,0.8135593220338984,"[[65  7]
 [11 48]]",0.8854961832061069,1.0,0.8672566371681415,0.8854961832061069,0.9265536723163842,1.0,0.9074074074074074,0.8305084745762712,"[[67  5]
 [10 49]]",0.8778625954198473,1.0,0.8596491228070176,0.8778625954198473,0.9311440677966102,1.0,0.8909090909090909,0.8305084745762712,"[[66  6]
 [10 49]]"
0.8320610687022901,0.9978070175438597,0.7962962962962963,0.8320610687022901,0.9159604519774011,1.0,0.8775510204081632,0.7288135593220338,"[[66  6]
 [16 43]]",0.8396946564885496,1.0,0.8073394495412843,0.8396946564885496,0.9227871939736346,1.0,0.88,0.7457627118644068,"[[66  6]
 [15 44]]",0.8549618320610687,1.0,0.8256880733944953,0.8549618320610687,0.9216101694915254,1.0,0.9,0.7627118644067796,"[[67  5]
 [14 45]]",0.8473282442748091,1.0,0.8181818181818181,0.8473282442748091,0.9272598870056498,1.0,0.8823529411764706,0.7627118644067796,"[[66  6]
 [14 45]]",0.8396946564885496,1.0,0.8073394495412843,0.8396946564885496,0.9233757062146892,1.0,0.88,0.7457627118644068,"[[66  6]
 [15 44]]"
0.8778625954198473,1.0,0.8666666666666666,0.8778625954198473,0.9207862523540489,1.0,0.8524590163934426,0.8813559322033898,"[[63  9]
 [ 7 52]]",0.8854961832061069,1.0,0.8739495798319329,0.8854961832061069,0.9283192090395481,1.0,0.8666666666666667,0.8813559322033898,"[[64  8]
 [ 7 52]]",0.8778625954198473,1.0,0.864406779661017,0.8778625954198473,0.9180790960451977,1.0,0.864406779661017,0.864406779661017,"[[64  8]
 [ 8 51]]",0.8702290076335878,1.0,0.859504132231405,0.8702290076335878,0.919138418079096,1.0,0.8387096774193549,0.8813559322033898,"[[62 10]
 [ 7 52]]",0.8778625954198473,1.0,0.8666666666666666,0.8778625954198473,0.925376647834275,1.0,0.8524590163934426,0.8813559322033898,"[[63  9]
 [ 7 52]]"
0.8702290076335878,1.0,0.8571428571428572,0.8702290076335878,0.9482109227871939,1.0,0.85,0.864406779661017,"[[63  9]
 [ 8 51]]",0.8778625954198473,1.0,0.870967741935484,0.8778625954198473,0.9411487758945386,1.0,0.8307692307692308,0.9152542372881356,"[[61 11]
 [ 5 54]]",0.8854961832061069,1.0,0.8760330578512397,0.8854961832061069,0.9424435028248588,1.0,0.8548387096774194,0.8983050847457628,"[[63  9]
 [ 6 53]]",0.8854961832061069,1.0,0.8739495798319329,0.8854961832061069,0.9435028248587571,1.0,0.8666666666666667,0.8813559322033898,"[[64  8]
 [ 7 52]]",0.8702290076335878,1.0,0.8617886178861789,0.8702290076335878,0.9372645951035782,1.0,0.828125,0.8983050847457628,"[[61 11]
 [ 6 53]]"
0.9007633587786259,1.0,0.896,0.9007633587786259,0.941972693032015,1.0,0.8484848484848485,0.9491525423728814,"[[62 10]
 [ 3 56]]",0.9007633587786259,1.0,0.8943089430894309,0.9007633587786259,0.9411487758945386,1.0,0.859375,0.9322033898305084,"[[63  9]
 [ 4 55]]",0.9083969465648855,1.0,0.9,0.9083969465648855,0.9478578154425612,1.0,0.8852459016393442,0.9152542372881356,"[[65  7]
 [ 5 54]]",0.9007633587786259,1.0,0.8943089430894309,0.9007633587786259,0.95280131826742,1.0,0.859375,0.9322033898305084,"[[63  9]
 [ 4 55]]",0.9007633587786259,1.0,0.8925619834710744,0.9007633587786259,0.951388888888889,1.0,0.8709677419354839,0.9152542372881356,"[[64  8]
 [ 5 54]]"
0.9083969465648855,1.0,0.9016393442622951,0.9083969465648855,0.949623352165725,1.0,0.873015873015873,0.9322033898305084,"[[64  8]
 [ 4 55]]",0.8854961832061069,1.0,0.8760330578512397,0.8854961832061069,0.955626177024482,1.0,0.8548387096774194,0.8983050847457628,"[[63  9]
 [ 6 53]]",0.8778625954198473,1.0,0.8688524590163935,0.8778625954198473,0.9564500941619586,1.0,0.8412698412698413,0.8983050847457628,"[[62 10]
 [ 6 53]]",0.9007633587786259,1.0,0.8925619834710744,0.9007633587786259,0.9490348399246704,1.0,0.8709677419354839,0.9152542372881356,"[[64  8]
 [ 5 54]]",0.8854961832061069,1.0,0.8760330578512397,0.8854961832061069,0.9539783427495292,1.0,0.8548387096774194,0.8983050847457628,"[[63  9]
 [ 6 53]]"
