Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9863013625144958,0.9853785634040833,0.3478260869565218,0.9863013698630136,0.8962350487709045,0.8532572388648987,0.23529411764705882,0.6666666666666666,"[[1076   13]
 [   2    4]]",0.8566210269927979,0.9254788756370544,0.07100591715976332,0.85662100456621,0.9829354286193848,0.9816054105758667,0.03680981595092025,1.0,"[[932 157]
 [  0   6]]",0.8849315047264099,0.9046182036399841,0.05970149253731343,0.8849315068493151,0.8449647426605225,0.9590728878974915,0.03125,0.6666666666666666,"[[965 124]
 [  2   4]]",0.294063925743103,0.6477302312850952,0.015286624203821656,0.29406392694063926,0.9165900945663452,0.9427335858345032,0.007702182284980745,1.0,"[[316 773]
 [  0   6]]",0.8264840245246887,0.7709262371063232,0.010416666666666668,0.8264840182648402,0.5423170924186707,0.8294073939323425,0.005376344086021506,0.16666666666666666,"[[904 185]
 [  5   1]]"
0.9945205450057983,0.9945169687271118,0.0,0.9945205479452055,0.6942914128303528,0.59335857629776,,0.0,"[[1089    0]
 [   6    0]]",0.9643835425376892,0.8143531680107117,0.20408163265306123,0.9643835616438357,0.9823998212814331,0.9655622839927673,0.11627906976744186,0.8333333333333334,"[[1051   38]
 [   1    5]]",0.8155251145362854,0.8303594589233398,0.04716981132075471,0.8155251141552511,0.9266145825386047,0.8984929323196411,0.024271844660194174,0.8333333333333334,"[[888 201]
 [  1   5]]",0.8812785148620605,0.8819207549095154,0.08450704225352113,0.8812785388127854,0.9615090489387512,0.9403741955757141,0.04411764705882353,1.0,"[[959 130]
 [  0   6]]",0.9369863271713257,0.9191813468933105,0.12658227848101267,0.936986301369863,0.9207987785339355,0.9702739715576172,0.0684931506849315,0.8333333333333334,"[[1021   68]
 [   1    5]]"
0.9954338073730469,0.9942559003829956,0.4444444444444444,0.9954337899543378,0.5705540180206299,0.49094727635383606,0.6666666666666666,0.3333333333333333,"[[1088    1]
 [   4    2]]",0.8639269471168518,0.9197061061859131,0.07453416149068323,0.8639269406392694,0.9788796901702881,0.9594389796257019,0.03870967741935484,1.0,"[[940 149]
 [  0   6]]",0.9817351698875427,0.946601927280426,0.375,0.9817351598173516,0.9971686601638794,0.9893922805786133,0.23076923076923078,1.0,"[[1069   20]
 [   0    6]]",0.8383561372756958,0.9156389236450195,0.043243243243243246,0.8383561643835616,0.9198806285858154,0.9206039309501648,0.0223463687150838,0.6666666666666666,"[[914 175]
 [  2   4]]",0.9534246325492859,0.9127525687217712,0.10526315789473684,0.9534246575342465,0.799892783164978,0.9618374705314636,0.058823529411764705,0.5,"[[1041   48]
 [   3    3]]"
0.9972602725028992,0.9968668222427368,0.7272727272727272,0.9972602739726028,0.9315121173858643,0.7675703167915344,0.8,0.6666666666666666,"[[1088    1]
 [   2    4]]",0.8109589219093323,0.9113093614578247,0.05479452054794521,0.810958904109589,0.9005967974662781,0.9014648795127869,0.028169014084507043,1.0,"[[882 207]
 [  0   6]]",0.9771689772605896,0.8859879374504089,0.28571428571428575,0.9771689497716894,0.9947199821472168,0.9826703071594238,0.1724137931034483,0.8333333333333334,"[[1065   24]
 [   1    5]]",0.915068507194519,0.8613224625587463,0.0970873786407767,0.915068493150685,0.97803795337677,0.9721301198005676,0.05154639175257732,0.8333333333333334,"[[997  92]
 [  1   5]]",0.983561635017395,0.9317764639854431,0.35714285714285715,0.9835616438356164,0.9687021970748901,0.9619417190551758,0.22727272727272727,0.8333333333333334,"[[1072   17]
 [   1    5]]"
0.983561635017395,0.9866840839385986,0.0,0.9835616438356164,0.4931894540786743,0.5534601211547852,0.0,0.0,"[[1077   12]
 [   6    0]]",0.4739725887775421,0.726449728012085,0.020408163265306124,0.473972602739726,0.8829200863838196,0.9182900786399841,0.010309278350515464,1.0,"[[513 576]
 [  0   6]]",0.828310489654541,0.8995014429092407,0.06000000000000001,0.828310502283105,0.960896909236908,0.9501418471336365,0.030927835051546393,1.0,"[[901 188]
 [  0   6]]",0.8365296721458435,0.9166885614395142,0.06282722513089005,0.8365296803652968,0.9651055932044983,0.9389063119888306,0.032432432432432434,1.0,"[[910 179]
 [  0   6]]",0.9698629975318909,0.8140907883644104,0.19512195121951217,0.9698630136986301,0.8578206300735474,0.906185507774353,0.11428571428571428,0.6666666666666666,"[[1058   31]
 [   2    4]]"
0.9936072826385498,0.995039165019989,0.0,0.993607305936073,0.41437098383903503,0.3924235999584198,0.0,0.0,"[[1088    1]
 [   6    0]]",0.9652968049049377,0.9036998152732849,0.13636363636363635,0.965296803652968,0.9777318835258484,0.9899175763130188,0.07894736842105263,0.5,"[[1054   35]
 [   3    3]]",0.8365296721458435,0.9229860901832581,0.03243243243243243,0.8365296803652968,0.8989899158477783,0.9860899448394775,0.01675977653631285,0.5,"[[913 176]
 [  3   3]]",0.8392693996429443,0.91249018907547,0.06382978723404255,0.8392694063926941,0.9558463096618652,0.9830852150917053,0.03296703296703297,1.0,"[[913 176]
 [  0   6]]",0.9899543523788452,0.9181317090988159,0.26666666666666666,0.9899543378995433,0.5966483354568481,0.9544804096221924,0.2222222222222222,0.3333333333333333,"[[1082    7]
 [   4    2]]"
0.9890410900115967,0.9932115077972412,0.0,0.989041095890411,0.34205693006515503,0.6533580422401428,0.0,0.0,"[[1083    6]
 [   6    0]]",0.9762557148933411,0.782734215259552,0.0,0.9762557077625571,0.615932047367096,0.8634076714515686,0.0,0.0,"[[1069   20]
 [   6    0]]",0.8639269471168518,0.9223300814628601,0.07453416149068323,0.8639269406392694,0.9103918075561523,0.9696535468101501,0.03870967741935484,1.0,"[[940 149]
 [  0   6]]",0.9707762598991394,0.903043806552887,0.1111111111111111,0.9707762557077627,0.9122282862663269,0.99078768491745,0.06666666666666667,0.3333333333333333,"[[1061   28]
 [   4    2]]",0.9881278276443481,0.914851725101471,0.0,0.9881278538812786,0.32736456394195557,0.9657580256462097,0.0,0.0,"[[1082    7]
 [   6    0]]"
0.9863013625144958,0.987467348575592,0.0,0.9863013698630136,0.6832721829414368,0.6604082584381104,0.0,0.0,"[[1080    9]
 [   6    0]]",0.43926939368247986,0.7236945629119873,0.019169329073482427,0.4392694063926941,0.9051116704940796,0.8431496620178223,0.00967741935483871,1.0,"[[475 614]
 [  0   6]]",0.9945205450057983,0.6700341105461121,0.25,0.9945205479452055,0.9737526774406433,0.8761603236198425,0.5,0.16666666666666666,"[[1088    1]
 [   5    1]]",0.8493150472640991,0.9078981876373291,0.06779661016949151,0.8493150684931505,0.9479645490646362,0.9152823090553284,0.03508771929824561,1.0,"[[924 165]
 [  0   6]]",0.9251141548156738,0.8601416945457458,0.06818181818181818,0.9251141552511416,0.8223904967308044,0.9391371011734009,0.036585365853658534,0.5,"[[1010   79]
 [   3    3]]"
0.9826483726501465,0.9830287098884583,0.0,0.982648401826484,0.39217934012413025,0.41396787762641907,0.0,0.0,"[[1076   13]
 [   6    0]]",0.8977168798446655,0.9189189076423645,0.0967741935483871,0.897716894977169,0.964263916015625,0.9698362946510315,0.05084745762711865,1.0,"[[977 112]
 [  0   6]]",0.9497717022895813,0.9515874981880188,0.06779661016949153,0.9497716894977168,0.6916896104812622,0.9834834933280945,0.03773584905660377,0.3333333333333333,"[[1038   51]
 [   4    2]]",0.8730593323707581,0.8539753556251526,0.05442176870748299,0.8730593607305936,0.8613406419754028,0.868507444858551,0.028368794326241134,0.6666666666666666,"[[952 137]
 [  2   4]]",0.9570776224136353,0.8630280494689941,0.14545454545454545,0.9570776255707762,0.8855984807014465,0.9355389475822449,0.08163265306122448,0.6666666666666666,"[[1044   45]
 [   2    4]]"
0.9963470101356506,0.9945169687271118,0.6666666666666666,0.9963470319634703,0.973293662071228,0.8998950719833374,0.6666666666666666,0.6666666666666666,"[[1087    2]
 [   2    4]]",0.8027397394180298,0.894122302532196,0.03571428571428572,0.8027397260273973,0.8855219483375549,0.91428142786026,0.01834862385321101,0.6666666666666666,"[[875 214]
 [  2   4]]",0.2410958856344223,0.6011545658111572,0.004790419161676646,0.2410958904109589,0.3195592164993286,0.858221709728241,0.0024125452352231603,0.3333333333333333,"[[262 827]
 [  4   2]]",0.8803653120994568,0.8353450298309326,0.02962962962962963,0.8803652968036529,0.44360271096229553,0.9528612494468689,0.015503875968992248,0.3333333333333333,"[[962 127]
 [  4   2]]",0.8347032070159912,0.7675150632858276,0.021621621621621623,0.8347031963470319,0.510560154914856,0.8383363485336304,0.0111731843575419,0.3333333333333333,"[[912 177]
 [  4   2]]"
