Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.9114982578397213,0.9072133510756265,,0.0,"[[287   0]
 [ 10   0]]",0.8585858585858586,0.8792415169660679,0.3,0.8585858585858586,0.9365853658536586,0.9360052350389041,0.18,0.9,"[[246  41]
 [  1   9]]",0.8619528619528619,0.906187624750499,0.04651162790697675,0.8619528619528619,0.6574912891986062,0.9582232740108606,0.030303030303030304,0.1,"[[255  32]
 [  9   1]]",0.9528619528619529,0.9745508982035929,0.3,0.9528619528619529,0.9393728222996516,0.9959472273018832,0.3,0.3,"[[280   7]
 [  7   3]]",0.8653198653198653,0.8832335329341318,0.13043478260869565,0.8653198653198653,0.6881533101045297,0.9505589619164864,0.08333333333333333,0.3,"[[254  33]
 [  7   3]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8498257839721255,0.8921601241960523,,0.0,"[[287   0]
 [ 10   0]]",0.8585858585858586,0.875249500998004,0.27586206896551724,0.8585858585858586,0.8895470383275261,0.9275869418846936,0.16666666666666666,0.8,"[[247  40]
 [  2   8]]",0.9057239057239057,0.9491017964071856,0.2631578947368421,0.9057239057239057,0.840766550522648,0.97771124417831,0.17857142857142858,0.5,"[[264  23]
 [  5   5]]",0.9191919191919192,0.9525948103792415,0.25000000000000006,0.9191919191919192,0.8177700348432055,0.9852799391237486,0.18181818181818182,0.4,"[[269  18]
 [  6   4]]",0.7508417508417509,0.7405189620758483,0.11904761904761905,0.7508417508417508,0.7233449477351918,0.8109180839916972,0.06756756756756757,0.5,"[[218  69]
 [  5   5]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8613240418118466,0.8932690175205146,,0.0,"[[287   0]
 [ 10   0]]",0.8720538720538721,0.8797405189620758,0.24,0.8720538720538721,0.8480836236933798,0.9353120107091206,0.15,0.6,"[[253  34]
 [  4   6]]",0.8518518518518519,0.8667664670658682,0.26666666666666666,0.8518518518518519,0.8358885017421603,0.9353050386253442,0.16,0.8,"[[245  42]
 [  2   8]]",0.8451178451178452,0.8837325349301397,0.20689655172413793,0.8451178451178452,0.7780487804878049,0.9474055880255458,0.125,0.6,"[[245  42]
 [  4   6]]",0.9494949494949495,0.9491017964071856,0.28571428571428564,0.9494949494949495,0.8132404181184669,0.9853606160931629,0.2727272727272727,0.3,"[[279   8]
 [  7   3]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.9404181184668989,0.8680139720558881,,0.0,"[[287   0]
 [ 10   0]]",0.7777777777777778,0.8562874251497006,0.2142857142857143,0.7777777777777778,0.9233449477351917,0.9174784164206516,0.12162162162162163,0.9,"[[222  65]
 [  1   9]]",0.9124579124579124,0.9555888223552894,0.13333333333333333,0.9124579124579124,0.8536585365853658,0.9835887108019491,0.1,0.2,"[[269  18]
 [  8   2]]",0.9494949494949495,0.9770459081836327,0.48275862068965514,0.9494949494949495,0.9275261324041812,0.9946364755518903,0.3684210526315789,0.7,"[[275  12]
 [  3   7]]",0.7946127946127947,0.8143712574850299,0.18666666666666665,0.7946127946127947,0.8289198606271777,0.8814427034155242,0.1076923076923077,0.7,"[[229  58]
 [  3   7]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8829268292682927,0.8823186959414504,,0.0,"[[287   0]
 [ 10   0]]",0.8956228956228957,0.8797405189620758,0.27906976744186046,0.8956228956228957,0.8655052264808363,0.9338150047210968,0.18181818181818182,0.6,"[[260  27]
 [  4   6]]",0.7811447811447811,0.8208582834331337,0.13333333333333336,0.7811447811447811,0.6745644599303136,0.8971099716734197,0.07692307692307693,0.5,"[[227  60]
 [  5   5]]",0.8518518518518519,0.8867265469061876,0.21428571428571427,0.8518518518518519,0.7752613240418118,0.9417362879032355,0.13043478260869565,0.6,"[[247  40]
 [  4   6]]",0.8888888888888888,0.8982035928143712,0.23255813953488375,0.8888888888888888,0.7749128919860627,0.9528746897422719,0.15151515151515152,0.5,"[[259  28]
 [  5   5]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8073170731707318,0.9069638500776225,,0.0,"[[287   0]
 [ 10   0]]",0.8787878787878788,0.8772455089820359,0.27999999999999997,0.8787878787878788,0.8303135888501743,0.944450420516253,0.175,0.7,"[[254  33]
 [  3   7]]",0.9225589225589226,0.969061876247505,0.25806451612903225,0.9225589225589226,0.7954703832752613,0.9911185612806324,0.19047619047619047,0.4,"[[270  17]
 [  6   4]]",0.8720538720538721,0.909181636726547,0.13636363636363635,0.8720538720538721,0.7261324041811846,0.9411406727463238,0.08823529411764706,0.3,"[[256  31]
 [  7   3]]",0.8888888888888888,0.8797405189620758,0.26666666666666666,0.8888888888888888,0.7574912891986063,0.9462412500348605,0.17142857142857143,0.6,"[[258  29]
 [  4   6]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.9452961672473869,0.8901363938789089,,0.0,"[[287   0]
 [ 10   0]]",0.8686868686868687,0.8632734530938124,0.2909090909090909,0.8686868686868688,0.9432055749128919,0.934105840215776,0.17777777777777778,0.8,"[[250  37]
 [  2   8]]",0.9326599326599326,0.9366267465069861,0.3333333333333333,0.9326599326599326,0.886411149825784,0.9855329261636407,0.25,0.5,"[[272  15]
 [  5   5]]",0.9326599326599326,0.9605788423153693,0.16666666666666666,0.9326599326599326,0.7296167247386759,0.9862520468045943,0.14285714285714285,0.2,"[[275  12]
 [  8   2]]",0.9057239057239057,0.8967065868263473,0.3636363636363636,0.9057239057239057,0.9317073170731707,0.951640630913821,0.23529411764705882,0.8,"[[261  26]
 [  2   8]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.921602787456446,0.8920215125304946,,0.0,"[[287   0]
 [ 10   0]]",0.898989898989899,0.8702594810379242,0.3181818181818182,0.898989898989899,0.8982578397212543,0.9312552539631316,0.20588235294117646,0.7,"[[260  27]
 [  3   7]]",0.9427609427609428,0.938622754491018,0.41379310344827586,0.9427609427609428,0.7930313588850174,0.9808905143804207,0.3157894736842105,0.6,"[[274  13]
 [  4   6]]",0.9292929292929293,0.9605788423153693,0.22222222222222224,0.9292929292929293,0.8731707317073172,0.9770797725905473,0.17647058823529413,0.3,"[[273  14]
 [  7   3]]",0.835016835016835,0.7869261477045908,0.22222222222222224,0.8350168350168349,0.8547038327526133,0.8430305058545583,0.1320754716981132,0.7,"[[241  46]
 [  3   7]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8982578397212544,0.8617764471057884,,0.0,"[[287   0]
 [ 10   0]]",0.8754208754208754,0.8502994011976048,0.2745098039215686,0.8754208754208754,0.9125435540069687,0.9101915928621798,0.17073170731707318,0.7,"[[253  34]
 [  3   7]]",0.9393939393939394,0.9580838323353293,0.3076923076923077,0.9393939393939394,0.9069686411149827,0.990540874339146,0.25,0.4,"[[275  12]
 [  6   4]]",0.936026936026936,0.9535928143712575,0.3870967741935483,0.936026936026936,0.7780487804878048,0.9866693758192199,0.2857142857142857,0.6,"[[272  15]
 [  4   6]]",0.9057239057239057,0.8942115768463074,0.17647058823529413,0.9057239057239057,0.7668989547038327,0.9543766757901362,0.125,0.3,"[[266  21]
 [  7   3]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8595818815331011,0.8733921046795299,,0.0,"[[287   0]
 [ 10   0]]",0.8821548821548821,0.8473053892215568,0.3137254901960785,0.882154882154882,0.8878048780487805,0.9086876147903793,0.1951219512195122,0.8,"[[254  33]
 [  2   8]]",0.8653198653198653,0.8657684630738522,0.2857142857142857,0.8653198653198653,0.8508710801393727,0.9285939099844225,0.17391304347826086,0.8,"[[249  38]
 [  2   8]]",0.8653198653198653,0.8687624750499002,0.25925925925925924,0.8653198653198653,0.886759581881533,0.9355480655455557,0.1590909090909091,0.7,"[[250  37]
 [  3   7]]",0.8484848484848485,0.8657684630738522,0.1818181818181818,0.8484848484848486,0.8264808362369338,0.941406607941801,0.1111111111111111,0.5,"[[247  40]
 [  5   5]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8310104529616724,0.8818751386116656,,0.0,"[[287   0]
 [ 10   0]]",0.835016835016835,0.8707584830339321,0.24615384615384614,0.8350168350168349,0.8435540069686411,0.9212274054685041,0.14545454545454545,0.8,"[[240  47]
 [  2   8]]",0.898989898989899,0.9545908183632734,0.3478260869565218,0.898989898989899,0.8557491289198607,0.977910446571926,0.2222222222222222,0.8,"[[259  28]
 [  2   8]]",0.936026936026936,0.9715568862275449,0.42424242424242425,0.936026936026936,0.8689895470383275,0.9956683439508208,0.30434782608695654,0.7,"[[271  16]
 [  3   7]]",0.9461279461279462,0.9451097804391217,0.4666666666666667,0.9461279461279462,0.872822299651568,0.9838158015306713,0.35,0.7,"[[274  13]
 [  3   7]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8655052264808362,0.8897760035484586,,0.0,"[[287   0]
 [ 10   0]]",0.8754208754208754,0.8602794411177644,0.3018867924528302,0.8754208754208754,0.8686411149825785,0.9187592878116024,0.18604651162790697,0.8,"[[252  35]
 [  2   8]]",0.8754208754208754,0.9321357285429142,0.3018867924528302,0.8754208754208754,0.8731707317073171,0.9648517336584317,0.18604651162790697,0.8,"[[252  35]
 [  2   8]]",0.7710437710437711,0.7854291417165669,0.19047619047619047,0.7710437710437711,0.859581881533101,0.8423711459316895,0.10810810810810811,0.8,"[[221  66]
 [  2   8]]",0.8552188552188552,0.8527944111776448,0.0851063829787234,0.8552188552188552,0.540418118466899,0.9154853964725239,0.05405405405405406,0.2,"[[252  35]
 [  8   2]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8163763066202091,0.8915779552007097,,0.0,"[[287   0]
 [ 10   0]]",0.8922558922558923,0.8642714570858283,0.30434782608695654,0.8922558922558923,0.842857142857143,0.9312960904538229,0.19444444444444445,0.7,"[[258  29]
 [  3   7]]",0.9562289562289562,0.9670658682634731,0.48,0.9562289562289562,0.8299651567944252,0.9925179580957846,0.4,0.6,"[[278   9]
 [  4   6]]",0.9292929292929293,0.9496007984031936,0.36363636363636365,0.9292929292929293,0.8355400696864111,0.9849532471982183,0.2608695652173913,0.6,"[[270  17]
 [  4   6]]",0.9629629629629629,0.9525948103792415,0.47619047619047616,0.9629629629629629,0.8282229965156794,0.9888147855984637,0.45454545454545453,0.5,"[[281   6]
 [  5   5]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8365853658536585,0.9095420270569972,,0.0,"[[287   0]
 [ 10   0]]",0.8922558922558923,0.9006986027944112,0.30434782608695654,0.8922558922558923,0.875609756097561,0.9397163756319696,0.19444444444444445,0.7,"[[258  29]
 [  3   7]]",0.8888888888888888,0.9331337325349301,0.26666666666666666,0.8888888888888888,0.8198606271777004,0.9545848422914649,0.17142857142857143,0.6,"[[258  29]
 [  4   6]]",0.9090909090909091,0.9041916167664671,0.3414634146341463,0.9090909090909091,0.89198606271777,0.9610738602635049,0.22580645161290322,0.7,"[[263  24]
 [  3   7]]",0.9158249158249159,0.9356287425149701,0.24242424242424243,0.9158249158249159,0.8195121951219512,0.9800429081955847,0.17391304347826086,0.4,"[[268  19]
 [  6   4]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8491289198606272,0.8807939676203149,,0.0,"[[287   0]
 [ 10   0]]",0.8249158249158249,0.8597804391217565,0.2352941176470588,0.8249158249158249,0.8498257839721254,0.9246407384831137,0.13793103448275862,0.8,"[[237  50]
 [  2   8]]",0.9427609427609428,0.968562874251497,0.41379310344827586,0.9427609427609428,0.8519163763066202,0.9934173569029604,0.3157894736842105,0.6,"[[274  13]
 [  4   6]]",0.9191919191919192,0.9580838323353293,0.29411764705882354,0.9191919191919192,0.8094076655052265,0.9847271524814641,0.20833333333333334,0.5,"[[268  19]
 [  5   5]]",0.9124579124579124,0.8977045908183633,0.3157894736842105,0.9124579124579124,0.8466898954703832,0.9512621463659506,0.21428571428571427,0.6,"[[265  22]
 [  4   6]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8794425087108014,0.9054668440895985,,0.0,"[[287   0]
 [ 10   0]]",0.8821548821548821,0.8632734530938124,0.3137254901960785,0.882154882154882,0.8916376306620208,0.9422323018633392,0.1951219512195122,0.8,"[[254  33]
 [  2   8]]",0.8787878787878788,0.9346307385229541,0.2173913043478261,0.8787878787878788,0.81602787456446,0.9823247716144557,0.1388888888888889,0.5,"[[256  31]
 [  5   5]]",0.9057239057239057,0.9291417165668663,0.12500000000000003,0.9057239057239057,0.6961672473867595,0.9801793618352118,0.09090909090909091,0.2,"[[267  20]
 [  8   2]]",0.9124579124579124,0.9216566866267465,0.2777777777777778,0.9124579124579124,0.8564459930313589,0.9722062860307329,0.19230769230769232,0.5,"[[266  21]
 [  5   5]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.9592334494773519,0.8783266799733865,,0.0,"[[287   0]
 [ 10   0]]",0.8552188552188552,0.8493013972055888,0.3174603174603175,0.8552188552188552,0.9609756097560976,0.9114246556786625,0.18867924528301888,1.0,"[[244  43]
 [  0  10]]",0.8282828282828283,0.8278443113772455,0.2608695652173913,0.8282828282828283,0.9466898954703833,0.8725562846363162,0.15254237288135594,0.9,"[[237  50]
 [  1   9]]",0.7508417508417509,0.779441117764471,0.21276595744680848,0.7508417508417508,0.9111498257839721,0.8357466703319907,0.11904761904761904,1.0,"[[213  74]
 [  0  10]]",0.8821548821548821,0.8897205588822356,0.3137254901960785,0.882154882154882,0.9146341463414633,0.9566784594483688,0.1951219512195122,0.8,"[[254  33]
 [  2   8]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.9365853658536586,0.9007263251275226,,0.0,"[[287   0]
 [ 10   0]]",0.8518518518518519,0.8792415169660679,0.2413793103448276,0.8518518518518519,0.9114982578397213,0.9338976737144474,0.14583333333333334,0.7,"[[246  41]
 [  3   7]]",0.8956228956228957,0.9411177644710579,0.11428571428571428,0.8956228956228957,0.8156794425087107,0.9756524874402891,0.08,0.2,"[[264  23]
 [  8   2]]",0.9124579124579124,0.9306387225548902,0.2777777777777778,0.9124579124579124,0.9125435540069686,0.9785568583392098,0.19230769230769232,0.5,"[[266  21]
 [  5   5]]",0.9158249158249159,0.93812375249501,0.24242424242424243,0.9158249158249159,0.9048780487804878,0.9838327337341285,0.17391304347826086,0.4,"[[268  19]
 [  6   4]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.8142857142857143,0.8944888001774229,,0.0,"[[287   0]
 [ 10   0]]",0.8653198653198653,0.8812375249500998,0.23076923076923073,0.8653198653198653,0.8261324041811847,0.9441575929976375,0.14285714285714285,0.6,"[[251  36]
 [  4   6]]",0.8855218855218855,0.9186626746506986,0.2608695652173913,0.8855218855218855,0.8439024390243902,0.9747829689921554,0.16666666666666666,0.6,"[[257  30]
 [  4   6]]",0.8518518518518519,0.8902195608782435,0.2413793103448276,0.8518518518518519,0.7498257839721254,0.9334524563647157,0.14583333333333334,0.7,"[[246  41]
 [  3   7]]",0.8451178451178452,0.8063872255489022,0.14814814814814814,0.8451178451178452,0.6839721254355401,0.849403986438301,0.09090909090909091,0.4,"[[247  40]
 [  6   4]]"
0.9663299663299664,0.9653179190751445,0.0,0.9663299663299664,0.9508710801393728,0.8743346640053226,,0.0,"[[287   0]
 [ 10   0]]",0.8619528619528619,0.8572854291417166,0.22641509433962265,0.8619528619528619,0.8564459930313588,0.926779176178581,0.13953488372093023,0.6,"[[250  37]
 [  4   6]]",0.8922558922558923,0.8977045908183633,0.23809523809523808,0.8922558922558923,0.7355400696864112,0.9605678861837204,0.15625,0.5,"[[260  27]
 [  5   5]]",0.898989898989899,0.937624750499002,0.11764705882352941,0.898989898989899,0.724390243902439,0.9786664196556987,0.08333333333333333,0.2,"[[265  22]
 [  8   2]]",0.9292929292929293,0.8962075848303394,0.4,0.9292929292929293,0.9222996515679442,0.9499563746757982,0.28,0.7,"[[269  18]
 [  3   7]]"
