Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.84375,0.7946428656578064,0.6808510638297872,0.84375,0.8111110925674438,0.792970597743988,0.9411764705882353,0.5333333333333333,"[[65  1]
 [14 16]]",0.84375,0.6888412237167358,0.6808510638297872,0.84375,0.769444465637207,0.7883180975914001,0.9411764705882353,0.5333333333333333,"[[65  1]
 [14 16]]",0.84375,0.6995708346366882,0.6938775510204083,0.84375,0.7921717166900635,0.8249737620353699,0.8947368421052632,0.5666666666666667,"[[64  2]
 [13 17]]",0.84375,0.7381974458694458,0.6808510638297872,0.84375,0.8171716928482056,0.8161414861679077,0.9411764705882353,0.5333333333333333,"[[65  1]
 [14 16]]",0.84375,0.7575107216835022,0.6808510638297872,0.84375,0.7964646220207214,0.8360810279846191,0.9411764705882353,0.5333333333333333,"[[65  1]
 [14 16]]"
0.8333333134651184,0.7976190447807312,0.6521739130434783,0.8333333333333334,0.7959595322608948,0.8032210469245911,0.9375,0.5,"[[65  1]
 [15 15]]",0.8333333134651184,0.6974248886108398,0.6521739130434783,0.8333333333333334,0.7643939852714539,0.8008067607879639,0.9375,0.5,"[[65  1]
 [15 15]]",0.8333333134651184,0.6931330561637878,0.6521739130434783,0.8333333333333334,0.7911615967750549,0.8499327301979065,0.9375,0.5,"[[65  1]
 [15 15]]",0.7395833134651184,0.7639485001564026,0.5454545454545454,0.7395833333333334,0.7626262307167053,0.8435594439506531,0.6,0.5,"[[56 10]
 [15 15]]",0.8229166865348816,0.766094446182251,0.6382978723404256,0.8229166666666666,0.8502524495124817,0.8233528137207031,0.8823529411764706,0.5,"[[64  2]
 [15 15]]"
0.8229166865348816,0.800595223903656,0.6222222222222223,0.8229166666666666,0.7032828330993652,0.8113463521003723,0.9333333333333333,0.4666666666666667,"[[65  1]
 [16 14]]",0.8229166865348816,0.6952789425849915,0.6222222222222223,0.8229166666666666,0.7239899039268494,0.8120982050895691,0.9333333333333333,0.4666666666666667,"[[65  1]
 [16 14]]",0.8229166865348816,0.6931330561637878,0.6222222222222223,0.8229166666666666,0.7232323288917542,0.8302417993545532,0.9333333333333333,0.4666666666666667,"[[65  1]
 [16 14]]",0.8020833134651184,0.8133047223091125,0.6122448979591837,0.8020833333333334,0.7593433856964111,0.8748732805252075,0.7894736842105263,0.5,"[[62  4]
 [15 15]]",0.8125,0.7875536680221558,0.608695652173913,0.8125,0.6994949579238892,0.8553021550178528,0.875,0.4666666666666667,"[[64  2]
 [16 14]]"
0.8020833134651184,0.8065476417541504,0.5581395348837209,0.8020833333333334,0.7328283190727234,0.8035750985145569,0.9230769230769231,0.4,"[[65  1]
 [18 12]]",0.8020833134651184,0.7124463319778442,0.5581395348837209,0.8020833333333334,0.729797899723053,0.8450974822044373,0.9230769230769231,0.4,"[[65  1]
 [18 12]]",0.7916666865348816,0.7639485001564026,0.5454545454545455,0.7916666666666666,0.7482323050498962,0.8508538603782654,0.8571428571428571,0.4,"[[64  2]
 [18 12]]",0.8125,0.8175965547561646,0.5909090909090909,0.8125,0.7994949221611023,0.8752325773239136,0.9285714285714286,0.43333333333333335,"[[65  1]
 [17 13]]",0.8020833134651184,0.7725321650505066,0.5777777777777778,0.8020833333333334,0.7073231339454651,0.8793126344680786,0.8666666666666667,0.43333333333333335,"[[64  2]
 [17 13]]"
0.78125,0.824404776096344,0.5116279069767441,0.78125,0.7146464586257935,0.845035195350647,0.8461538461538461,0.36666666666666664,"[[64  2]
 [19 11]]",0.75,0.7360514998435974,0.47826086956521735,0.75,0.7416666746139526,0.8473907709121704,0.6875,0.36666666666666664,"[[61  5]
 [19 11]]",0.78125,0.7532188892364502,0.5333333333333333,0.78125,0.7035353183746338,0.8609110713005066,0.8,0.4,"[[63  3]
 [18 12]]",0.6979166865348816,0.8004291653633118,0.4313725490196078,0.6979166666666666,0.6757575869560242,0.8837424516677856,0.5238095238095238,0.36666666666666664,"[[56 10]
 [19 11]]",0.7604166865348816,0.7725321650505066,0.4888888888888889,0.7604166666666666,0.709343433380127,0.8620623350143433,0.7333333333333333,0.36666666666666664,"[[62  4]
 [19 11]]"
0.8645833134651184,0.7976190447807312,0.7346938775510204,0.8645833333333333,0.8969696760177612,0.7581983208656311,0.9473684210526315,0.6,"[[65  1]
 [12 18]]",0.8333333134651184,0.7038626670837402,0.6923076923076923,0.8333333333333334,0.8593434691429138,0.8027777075767517,0.8181818181818182,0.6,"[[62  4]
 [12 18]]",0.8645833134651184,0.7854077219963074,0.7346938775510204,0.8645833333333333,0.7565656900405884,0.8675698637962341,0.9473684210526315,0.6,"[[65  1]
 [12 18]]",0.8645833134651184,0.7961373329162598,0.7346938775510204,0.8645833333333333,0.8664141297340393,0.8611873388290405,0.9473684210526315,0.6,"[[65  1]
 [12 18]]",0.875,0.7639485001564026,0.7599999999999999,0.875,0.8416666388511658,0.839009702205658,0.95,0.6333333333333333,"[[65  1]
 [11 19]]"
0.7395833134651184,0.8184523582458496,0.3902439024390244,0.7395833333333334,0.6737374067306519,0.8311595916748047,0.7272727272727273,0.26666666666666666,"[[63  3]
 [22  8]]",0.7395833134651184,0.7188841104507446,0.3902439024390244,0.7395833333333334,0.7116162180900574,0.8224594593048096,0.7272727272727273,0.26666666666666666,"[[63  3]
 [22  8]]",0.7395833134651184,0.8412017226219177,0.3902439024390244,0.7395833333333334,0.6808081269264221,0.9020427465438843,0.7272727272727273,0.26666666666666666,"[[63  3]
 [22  8]]",0.71875,0.8626609444618225,0.42553191489361697,0.71875,0.6409090757369995,0.9028441309928894,0.5882352941176471,0.3333333333333333,"[[59  7]
 [20 10]]",0.7395833134651184,0.7811158895492554,0.41860465116279066,0.7395833333333334,0.6891413927078247,0.8750391006469727,0.6923076923076923,0.3,"[[62  4]
 [21  9]]"
0.8229166865348816,0.8035714030265808,0.653061224489796,0.8229166666666666,0.7404040694236755,0.7771366238594055,0.8421052631578947,0.5333333333333333,"[[63  3]
 [14 16]]",0.8229166865348816,0.7060086131095886,0.653061224489796,0.8229166666666666,0.7603535056114197,0.8263184428215027,0.8421052631578947,0.5333333333333333,"[[63  3]
 [14 16]]",0.8333333134651184,0.766094446182251,0.68,0.8333333333333334,0.7621212005615234,0.8495000004768372,0.85,0.5666666666666667,"[[63  3]
 [13 17]]",0.8229166865348816,0.7553648352622986,0.653061224489796,0.8229166666666666,0.752525269985199,0.8173479437828064,0.8421052631578947,0.5333333333333333,"[[63  3]
 [14 16]]",0.78125,0.725321888923645,0.6037735849056605,0.78125,0.74924236536026,0.7998766303062439,0.6956521739130435,0.5333333333333333,"[[59  7]
 [14 16]]"
0.7916666865348816,0.8035714030265808,0.5238095238095238,0.7916666666666666,0.7232322692871094,0.7991167306900024,0.9166666666666666,0.36666666666666664,"[[65  1]
 [19 11]]",0.78125,0.7038626670837402,0.5116279069767441,0.78125,0.6686869263648987,0.7990661263465881,0.8461538461538461,0.36666666666666664,"[[64  2]
 [19 11]]",0.7395833134651184,0.7854077219963074,0.5098039215686274,0.7395833333333334,0.7037878632545471,0.8665659427642822,0.6190476190476191,0.43333333333333335,"[[58  8]
 [17 13]]",0.75,0.7403433322906494,0.4545454545454545,0.75,0.6441919207572937,0.8381716012954712,0.7142857142857143,0.3333333333333333,"[[62  4]
 [20 10]]",0.7604166865348816,0.7017167210578918,0.4888888888888889,0.7604166666666666,0.6131312847137451,0.7990016937255859,0.7333333333333333,0.36666666666666664,"[[62  4]
 [19 11]]"
0.7916666865348816,0.8095238208770752,0.5652173913043479,0.7916666666666666,0.7441919445991516,0.8310763835906982,0.8125,0.43333333333333335,"[[63  3]
 [17 13]]",0.7916666865348816,0.6952789425849915,0.5652173913043479,0.7916666666666666,0.6792929768562317,0.821050226688385,0.8125,0.43333333333333335,"[[63  3]
 [17 13]]",0.7916666865348816,0.7038626670837402,0.5652173913043479,0.7916666666666666,0.7497473955154419,0.8355008363723755,0.8125,0.43333333333333335,"[[63  3]
 [17 13]]",0.7916666865348816,0.721030056476593,0.5652173913043479,0.7916666666666666,0.7234848141670227,0.8792756795883179,0.8125,0.43333333333333335,"[[63  3]
 [17 13]]",0.7916666865348816,0.7467811107635498,0.5652173913043479,0.7916666666666666,0.7143938541412354,0.852004885673523,0.8125,0.43333333333333335,"[[63  3]
 [17 13]]"
0.8125,0.7976190447807312,0.5909090909090909,0.8125,0.7833333015441895,0.7851160764694214,0.9285714285714286,0.43333333333333335,"[[65  1]
 [17 13]]",0.8229166865348816,0.6888412237167358,0.6222222222222223,0.8229166666666666,0.7497475147247314,0.8164821863174438,0.9333333333333333,0.4666666666666667,"[[65  1]
 [16 14]]",0.8125,0.7446351647377014,0.625,0.8125,0.8133838176727295,0.8620162010192871,0.8333333333333334,0.5,"[[63  3]
 [15 15]]",0.8125,0.8133047223091125,0.608695652173913,0.8125,0.8037879467010498,0.8861187100410461,0.875,0.4666666666666667,"[[64  2]
 [16 14]]",0.8229166865348816,0.733905553817749,0.6222222222222223,0.8229166666666666,0.7618686556816101,0.8392768502235413,0.9333333333333333,0.4666666666666667,"[[65  1]
 [16 14]]"
0.7916666865348816,0.800595223903656,0.5454545454545455,0.7916666666666666,0.7345958948135376,0.7789491415023804,0.8571428571428571,0.4,"[[64  2]
 [18 12]]",0.6145833134651184,0.7231759428977966,0.47887323943661975,0.6145833333333334,0.6207070350646973,0.7965241074562073,0.4146341463414634,0.5666666666666667,"[[42 24]
 [13 17]]",0.7916666865348816,0.7060086131095886,0.5652173913043479,0.7916666666666666,0.6095959544181824,0.8365691304206848,0.8125,0.43333333333333335,"[[63  3]
 [17 13]]",0.8020833134651184,0.8197425007820129,0.5957446808510638,0.8020833333333334,0.7489899396896362,0.8707196116447449,0.8235294117647058,0.4666666666666667,"[[63  3]
 [16 14]]",0.75,0.7532188892364502,0.5384615384615385,0.75,0.704292893409729,0.8402808308601379,0.6363636363636364,0.4666666666666667,"[[58  8]
 [16 14]]"
0.8333333134651184,0.800595223903656,0.6521739130434783,0.8333333333333334,0.771212100982666,0.7959706783294678,0.9375,0.5,"[[65  1]
 [15 15]]",0.6666666865348816,0.7317596673965454,0.5294117647058824,0.6666666666666666,0.7214646339416504,0.7942677140235901,0.47368421052631576,0.6,"[[46 20]
 [12 18]]",0.65625,0.7854077219963074,0.5217391304347826,0.65625,0.7282828092575073,0.8631951808929443,0.46153846153846156,0.6,"[[45 21]
 [12 18]]",0.84375,0.8347639441490173,0.6938775510204083,0.84375,0.7530302405357361,0.8953471183776855,0.8947368421052632,0.5666666666666667,"[[64  2]
 [13 17]]",0.8125,0.733905553817749,0.6666666666666665,0.8125,0.8027777671813965,0.8390005230903625,0.75,0.6,"[[60  6]
 [12 18]]"
0.8229166865348816,0.8035714030265808,0.6046511627906976,0.8229166666666666,0.7974746823310852,0.8051168918609619,1.0,0.43333333333333335,"[[66  0]
 [17 13]]",0.8125,0.725321888923645,0.5909090909090909,0.8125,0.7507575750350952,0.8258947730064392,0.9285714285714286,0.43333333333333335,"[[65  1]
 [17 13]]",0.78125,0.7896995544433594,0.6037735849056605,0.78125,0.7522727251052856,0.8703696131706238,0.6956521739130435,0.5333333333333333,"[[59  7]
 [14 16]]",0.8125,0.8218883872032166,0.5909090909090909,0.8125,0.7512626051902771,0.9020796418190002,0.9285714285714286,0.43333333333333335,"[[65  1]
 [17 13]]",0.78125,0.8004291653633118,0.6037735849056605,0.78125,0.7409090995788574,0.8629187345504761,0.6956521739130435,0.5333333333333333,"[[59  7]
 [14 16]]"
0.8229166865348816,0.8095238208770752,0.6222222222222223,0.8229166666666666,0.7381313443183899,0.8011168241500854,0.9333333333333333,0.4666666666666667,"[[65  1]
 [16 14]]",0.8229166865348816,0.7060086131095886,0.6222222222222223,0.8229166666666666,0.7585858702659607,0.8091050386428833,0.9333333333333333,0.4666666666666667,"[[65  1]
 [16 14]]",0.8229166865348816,0.7575107216835022,0.6222222222222223,0.8229166666666666,0.6904040575027466,0.874394416809082,0.9333333333333333,0.4666666666666667,"[[65  1]
 [16 14]]",0.7708333134651184,0.778969943523407,0.56,0.7708333333333333,0.7335858941078186,0.8695869445800781,0.7,0.4666666666666667,"[[60  6]
 [16 14]]",0.8229166865348816,0.7403433322906494,0.6382978723404256,0.8229166666666666,0.6924241781234741,0.8691263198852539,0.8823529411764706,0.5,"[[64  2]
 [15 15]]"
0.78125,0.824404776096344,0.5333333333333333,0.78125,0.6972222924232483,0.8007209300994873,0.8,0.4,"[[63  3]
 [18 12]]",0.78125,0.7081544995307922,0.5333333333333333,0.78125,0.715656578540802,0.7950505018234253,0.8,0.4,"[[63  3]
 [18 12]]",0.7395833134651184,0.8025751113891602,0.5098039215686274,0.7395833333333334,0.6989898681640625,0.8845530152320862,0.6190476190476191,0.43333333333333335,"[[58  8]
 [17 13]]",0.78125,0.770386278629303,0.5333333333333333,0.78125,0.7767677307128906,0.8799572587013245,0.8,0.4,"[[63  3]
 [18 12]]",0.78125,0.8025751113891602,0.5333333333333333,0.78125,0.7767676711082458,0.8862200379371643,0.8,0.4,"[[63  3]
 [18 12]]"
0.78125,0.8214285969734192,0.5116279069767441,0.78125,0.7292929291725159,0.8094295859336853,0.8461538461538461,0.36666666666666664,"[[64  2]
 [19 11]]",0.78125,0.7231759428977966,0.5116279069767441,0.78125,0.7176767587661743,0.8451159596443176,0.8461538461538461,0.36666666666666664,"[[64  2]
 [19 11]]",0.78125,0.7145922780036926,0.5116279069767441,0.78125,0.7277777791023254,0.8626977801322937,0.8461538461538461,0.36666666666666664,"[[64  2]
 [19 11]]",0.7708333134651184,0.8025751113891602,0.5,0.7708333333333333,0.7477272152900696,0.894665539264679,0.7857142857142857,0.36666666666666664,"[[63  3]
 [19 11]]",0.7708333134651184,0.8004291653633118,0.5,0.7708333333333333,0.6744949817657471,0.9011402130126953,0.7857142857142857,0.36666666666666664,"[[63  3]
 [19 11]]"
