Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9931740760803223,0.9931573867797852,0.989795918367347,0.9931740614334471,0.9958606362342834,0.9996788501739502,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9863481521606445,0.9896907210350037,0.979381443298969,0.9863481228668942,0.9967716932296753,0.9997895359992981,1.0,0.9595959595959596,"[[194   0]
 [  4  95]]",0.9897611141204834,0.9815905690193176,0.9847715736040609,0.9897610921501706,0.9967717528343201,0.9991768598556519,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9692832827568054,0.9734904170036316,0.9523809523809523,0.9692832764505119,0.9951577186584473,0.998993456363678,1.0,0.9090909090909091,"[[194   0]
 [  9  90]]",0.9658703207969666,0.9867452383041382,0.9468085106382979,0.9658703071672355,0.9969540238380432,0.9998665452003479,1.0,0.898989898989899,"[[194   0]
 [ 10  89]]"
0.9829351305961609,0.9902248382568359,0.9743589743589745,0.9829351535836177,0.9953140020370483,0.9996339082717896,0.9895833333333334,0.9595959595959596,"[[193   1]
 [  4  95]]",0.9829351305961609,0.9911634922027588,0.9746192893401016,0.9829351535836177,0.9967457056045532,0.9997352957725525,0.9795918367346939,0.9696969696969697,"[[192   2]
 [  3  96]]",0.9829351305961609,0.9955817461013794,0.9746192893401016,0.9829351535836177,0.996433436870575,0.9998102784156799,0.9795918367346939,0.9696969696969697,"[[192   2]
 [  3  96]]",0.9829351305961609,0.9911634922027588,0.9743589743589745,0.9829351535836177,0.9963813424110413,0.9997462630271912,0.9895833333333334,0.9595959595959596,"[[193   1]
 [  4  95]]",0.9726962447166443,0.9756995439529419,0.9595959595959596,0.9726962457337884,0.9948453903198242,0.9968755841255188,0.9595959595959596,0.9595959595959596,"[[190   4]
 [  4  95]]"
0.9726962447166443,0.9804496765136719,0.9578947368421054,0.9726962457337884,1.0,0.998124897480011,1.0,0.9191919191919192,"[[194   0]
 [  8  91]]",1.0,0.9845361113548279,1.0,1.0,1.0,0.9985359311103821,1.0,1.0,"[[194   0]
 [  0  99]]",1.0,0.9911634922027588,1.0,1.0,1.0,0.9993764758110046,1.0,1.0,"[[194   0]
 [  0  99]]",1.0,0.9896907210350037,1.0,1.0,1.0,0.9992570877075195,1.0,1.0,"[[194   0]
 [  0  99]]",0.9897611141204834,0.9322533011436462,0.9850746268656716,0.9897610921501706,0.9998958110809326,0.9846661686897278,0.9705882352941176,1.0,"[[191   3]
 [  0  99]]"
0.9931740760803223,0.9824047088623047,0.989795918367347,0.9931740614334471,0.9998437762260437,0.9985529780387878,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9931740760803223,0.9860088229179382,0.989795918367347,0.9931740614334471,0.9996355175971985,0.9989491105079651,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9931740760803223,0.9926362037658691,0.989795918367347,0.9931740614334471,0.9998438358306885,0.9992418885231018,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9897611141204834,0.9845361113548279,0.9846153846153847,0.9897610921501706,0.9995834231376648,0.9989935755729675,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9931740760803223,0.9116347432136536,0.989795918367347,0.9931740614334471,0.9992710947990417,0.9846888780593872,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]"
0.9931740760803223,0.9892473220825195,0.989795918367347,0.9931740614334471,0.9998437762260437,0.998420238494873,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9863481521606445,0.9860088229179382,0.98,0.9863481228668942,0.9998437762260437,0.9989209175109863,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]",0.9829351305961609,0.9860088229179382,0.9753694581280787,0.9829351535836177,0.99979168176651,0.9990890026092529,0.9519230769230769,1.0,"[[189   5]
 [  0  99]]",0.979522168636322,0.9852724671363831,0.9700000000000001,0.9795221843003413,0.9993231892585754,0.9986574053764343,0.9603960396039604,0.9797979797979798,"[[190   4]
 [  2  97]]",0.9829351305961609,0.9602356553077698,0.9743589743589745,0.9829351535836177,0.9989588260650635,0.9953312873840332,0.9895833333333334,0.9595959595959596,"[[193   1]
 [  4  95]]"
0.9965870380401611,0.9872922897338867,0.9949238578680203,0.9965870307167235,0.9998958110809326,0.9994648098945618,1.0,0.98989898989899,"[[194   0]
 [  1  98]]",0.9931740760803223,0.9896907210350037,0.98989898989899,0.9931740614334471,0.9998177289962769,0.9993948936462402,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9897611141204834,0.9823269248008728,0.9846153846153847,0.9897610921501706,0.9997917413711548,0.9993851780891418,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9829351305961609,0.9602356553077698,0.9753694581280787,0.9829351535836177,0.9997656345367432,0.994125247001648,0.9519230769230769,1.0,"[[189   5]
 [  0  99]]",0.9863481521606445,0.9793814420700073,0.979381443298969,0.9863481228668942,0.9998438358306885,0.9997385740280151,1.0,0.9595959595959596,"[[194   0]
 [  4  95]]"
0.9897611141204834,0.9863147735595703,0.9846153846153847,0.9897610921501706,0.9961470365524292,0.9994327425956726,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9863481521606445,0.991899847984314,0.9795918367346939,0.9863481228668942,0.996745765209198,0.9996367692947388,0.9896907216494846,0.9696969696969697,"[[193   1]
 [  3  96]]",0.9863481521606445,0.9837996959686279,0.979381443298969,0.9863481228668942,0.99232017993927,0.9996085166931152,1.0,0.9595959595959596,"[[194   0]
 [  4  95]]",0.9863481521606445,0.9941089749336243,0.9795918367346939,0.9863481228668942,0.9970061779022217,0.999450147151947,0.9896907216494846,0.9696969696969697,"[[193   1]
 [  3  96]]",0.979522168636322,0.9801177978515625,0.96875,0.9795221843003413,0.9964855909347534,0.9994978308677673,1.0,0.9393939393939394,"[[194   0]
 [  6  93]]"
0.9897611141204834,0.9892473220825195,0.9846153846153847,0.9897610921501706,0.9961470365524292,0.9994798302650452,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9931740760803223,0.9889543652534485,0.98989898989899,0.9931740614334471,0.9971362948417664,0.9995618462562561,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9897611141204834,0.9933726191520691,0.9846153846153847,0.9897610921501706,0.9969800710678101,0.9997332096099854,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9829351305961609,0.9779086709022522,0.9740932642487047,0.9829351535836177,0.9971622228622437,0.9990476965904236,1.0,0.9494949494949495,"[[194   0]
 [  5  94]]",0.9897611141204834,0.9742268323898315,0.9846153846153847,0.9897610921501706,0.9955743551254272,0.9979872107505798,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]"
0.9897611141204834,0.9872922897338867,0.9847715736040609,0.9897610921501706,0.9996355175971985,0.9982724785804749,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9897611141204834,0.9852724671363831,0.9847715736040609,0.9897610921501706,0.9996095299720764,0.9991594552993774,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9931740760803223,0.9911634922027588,0.989795918367347,0.9931740614334471,0.9996355772018433,0.9993166923522949,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9897611141204834,0.9926362037658691,0.9847715736040609,0.9897610921501706,0.999505341053009,0.9993037581443787,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9829351305961609,0.9712812900543213,0.9743589743589745,0.9829351535836177,0.9992449879646301,0.9984242916107178,0.9895833333333334,0.9595959595959596,"[[193   1]
 [  4  95]]"
1.0,0.9872922897338867,1.0,1.0,1.0,0.9994627237319946,1.0,1.0,"[[194   0]
 [  0  99]]",1.0,0.9852724671363831,1.0,1.0,1.0,0.9994621276855469,1.0,1.0,"[[194   0]
 [  0  99]]",0.9897611141204834,0.9911634922027588,0.9850746268656716,0.9897610921501706,1.0,0.999549925327301,0.9705882352941176,1.0,"[[191   3]
 [  0  99]]",0.9965870380401611,0.9926362037658691,0.9949748743718593,0.9965870307167235,1.0,0.9995976686477661,0.99,1.0,"[[193   1]
 [  0  99]]",1.0,0.9602356553077698,1.0,1.0,1.0,0.9908685088157654,1.0,1.0,"[[194   0]
 [  0  99]]"
