Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9954337899543378,1.0,0.5454545454545454,0.9954337899543378,0.7490817263544537,1.0,0.6,0.5,"[[1087    2]
 [   3    3]]",0.9963470319634703,1.0,0.6,0.9963470319634703,0.7495408631772268,1.0,0.75,0.5,"[[1088    1]
 [   3    3]]",0.9926940639269406,1.0,0.42857142857142855,0.9926940639269406,0.7477043158861341,1.0,0.375,0.5,"[[1084    5]
 [   3    3]]",0.9963470319634703,1.0,0.6666666666666666,0.9963470319634703,0.8324150596877868,1.0,0.6666666666666666,0.6666666666666666,"[[1087    2]
 [   2    4]]",0.993607305936073,1.0,0.5333333333333333,0.993607305936073,0.8310376492194673,1.0,0.4444444444444444,0.6666666666666666,"[[1084    5]
 [   2    4]]"
0.9981735159817352,1.0,0.8333333333333334,0.9981735159817352,0.9162075298438935,1.0,0.8333333333333334,0.8333333333333334,"[[1088    1]
 [   1    5]]",0.9981735159817352,1.0,0.8333333333333334,0.9981735159817352,0.9162075298438935,1.0,0.8333333333333334,0.8333333333333334,"[[1088    1]
 [   1    5]]",0.9926940639269406,1.0,0.5,0.9926940639269406,0.8305785123966941,1.0,0.4,0.6666666666666666,"[[1083    6]
 [   2    4]]",0.9945205479452055,1.0,0.625,0.9945205479452055,0.9143709825528008,1.0,0.5,0.8333333333333334,"[[1084    5]
 [   1    5]]",0.993607305936073,1.0,0.5333333333333333,0.993607305936073,0.8310376492194673,1.0,0.4444444444444444,0.6666666666666666,"[[1084    5]
 [   2    4]]"
0.9981735159817352,1.0,0.8,0.9981735159817352,0.8333333333333333,1.0,1.0,0.6666666666666666,"[[1089    0]
 [   2    4]]",0.9972602739726028,1.0,0.6666666666666666,0.9972602739726028,0.75,1.0,1.0,0.5,"[[1089    0]
 [   3    3]]",0.9963470319634703,1.0,0.6666666666666666,0.9963470319634703,0.8324150596877868,1.0,0.6666666666666666,0.6666666666666666,"[[1087    2]
 [   2    4]]",0.9972602739726028,1.0,0.8,0.9972602739726028,0.9986225895316804,1.0,0.6666666666666666,1.0,"[[1086    3]
 [   0    6]]",0.9981735159817352,1.0,0.8571428571428571,0.9981735159817352,0.9990817263544537,1.0,0.75,1.0,"[[1087    2]
 [   0    6]]"
0.9981735159817352,1.0,0.8333333333333334,0.9981735159817352,0.9162075298438935,1.0,0.8333333333333334,0.8333333333333334,"[[1088    1]
 [   1    5]]",0.9954337899543378,1.0,0.6153846153846153,0.9954337899543378,0.8319559228650137,1.0,0.5714285714285714,0.6666666666666666,"[[1086    3]
 [   2    4]]",0.9926940639269406,1.0,0.5,0.9926940639269406,0.8305785123966941,1.0,0.4,0.6666666666666666,"[[1083    6]
 [   2    4]]",0.9945205479452055,1.0,0.625,0.9945205479452055,0.9143709825528008,1.0,0.5,0.8333333333333334,"[[1084    5]
 [   1    5]]",0.989041095890411,1.0,0.4,0.989041095890411,0.8287419651056014,1.0,0.2857142857142857,0.6666666666666666,"[[1079   10]
 [   2    4]]"
0.9963470319634703,1.0,0.7142857142857143,0.9963470319634703,0.9152892561983471,1.0,0.625,0.8333333333333334,"[[1086    3]
 [   1    5]]",0.9963470319634703,1.0,0.7142857142857143,0.9963470319634703,0.9152892561983471,1.0,0.625,0.8333333333333334,"[[1086    3]
 [   1    5]]",0.9908675799086758,1.0,0.5454545454545454,0.9908675799086758,0.9954086317722681,1.0,0.375,1.0,"[[1079   10]
 [   0    6]]",0.9972602739726028,1.0,0.7692307692307692,0.9972602739726028,0.9157483930211204,1.0,0.7142857142857143,0.8333333333333334,"[[1087    2]
 [   1    5]]",0.9945205479452055,1.0,0.625,0.9945205479452055,0.9143709825528008,1.0,0.5,0.8333333333333334,"[[1084    5]
 [   1    5]]"
0.993607305936073,1.0,0.4615384615384615,0.993607305936073,0.7481634527089074,1.0,0.42857142857142855,0.5,"[[1085    4]
 [   3    3]]",0.9963470319634703,1.0,0.6666666666666666,0.9963470319634703,0.8324150596877868,1.0,0.6666666666666666,0.6666666666666666,"[[1087    2]
 [   2    4]]",0.9926940639269406,1.0,0.5555555555555556,0.9926940639269406,0.9134527089072545,1.0,0.4166666666666667,0.8333333333333334,"[[1082    7]
 [   1    5]]",0.9945205479452055,1.0,0.5,0.9945205479452055,0.7486225895316804,1.0,0.5,0.5,"[[1086    3]
 [   3    3]]",0.993607305936073,1.0,0.631578947368421,0.993607305936073,0.9967860422405878,1.0,0.46153846153846156,1.0,"[[1082    7]
 [   0    6]]"
0.9990867579908675,1.0,0.9090909090909091,0.9990867579908675,0.9166666666666667,1.0,1.0,0.8333333333333334,"[[1089    0]
 [   1    5]]",0.9981735159817352,1.0,0.8,0.9981735159817352,0.8333333333333333,1.0,1.0,0.6666666666666666,"[[1089    0]
 [   2    4]]",0.9917808219178083,1.0,0.5263157894736842,0.9917808219178083,0.9129935720844812,1.0,0.38461538461538464,0.8333333333333334,"[[1081    8]
 [   1    5]]",0.9945205479452055,1.0,0.4,0.9945205479452055,0.6657483930211202,1.0,0.5,0.3333333333333333,"[[1087    2]
 [   4    2]]",0.9963470319634703,1.0,0.6666666666666666,0.9963470319634703,0.8324150596877868,1.0,0.6666666666666666,0.6666666666666666,"[[1087    2]
 [   2    4]]"
0.9972602739726028,1.0,0.7692307692307692,0.9972602739726028,0.9157483930211204,1.0,0.7142857142857143,0.8333333333333334,"[[1087    2]
 [   1    5]]",0.9990867579908675,1.0,0.9090909090909091,0.9990867579908675,0.9166666666666667,1.0,1.0,0.8333333333333334,"[[1089    0]
 [   1    5]]",0.9954337899543378,1.0,0.6666666666666667,0.9954337899543378,0.914830119375574,1.0,0.5555555555555556,0.8333333333333334,"[[1085    4]
 [   1    5]]",0.9990867579908675,1.0,0.9090909090909091,0.9990867579908675,0.9166666666666667,1.0,1.0,0.8333333333333334,"[[1089    0]
 [   1    5]]",0.9972602739726028,1.0,0.8,0.9972602739726028,0.9986225895316804,1.0,0.6666666666666666,1.0,"[[1086    3]
 [   0    6]]"
0.9981735159817352,1.0,0.8,0.9981735159817352,0.8333333333333333,1.0,1.0,0.6666666666666666,"[[1089    0]
 [   2    4]]",0.9972602739726028,1.0,0.7692307692307692,0.9972602739726028,0.9157483930211204,1.0,0.7142857142857143,0.8333333333333334,"[[1087    2]
 [   1    5]]",0.9954337899543378,1.0,0.6666666666666667,0.9954337899543378,0.914830119375574,1.0,0.5555555555555556,0.8333333333333334,"[[1085    4]
 [   1    5]]",0.9972602739726028,1.0,0.7692307692307692,0.9972602739726028,0.9157483930211204,1.0,0.7142857142857143,0.8333333333333334,"[[1087    2]
 [   1    5]]",0.9945205479452055,1.0,0.625,0.9945205479452055,0.9143709825528008,1.0,0.5,0.8333333333333334,"[[1084    5]
 [   1    5]]"
0.9990867579908675,1.0,0.923076923076923,0.9990867579908675,0.9995408631772268,1.0,0.8571428571428571,1.0,"[[1088    1]
 [   0    6]]",0.9963470319634703,1.0,0.7499999999999999,0.9963470319634703,0.9981634527089073,1.0,0.6,1.0,"[[1085    4]
 [   0    6]]",0.989041095890411,1.0,0.45454545454545453,0.989041095890411,0.9116161616161618,1.0,0.3125,0.8333333333333334,"[[1078   11]
 [   1    5]]",0.9972602739726028,1.0,0.8,0.9972602739726028,0.9986225895316804,1.0,0.6666666666666666,1.0,"[[1086    3]
 [   0    6]]",0.9945205479452055,1.0,0.6666666666666666,0.9945205479452055,0.9972451790633609,1.0,0.5,1.0,"[[1083    6]
 [   0    6]]"
