Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9890909090909091,1.0,0.9876543209876544,0.9890909090909091,0.9996249866066645,1.0,0.9917355371900827,0.9836065573770492,"[[152   1]
 [  2 120]]",0.9854545454545455,1.0,0.9836065573770492,0.9854545454545455,0.9994642665809493,1.0,0.9836065573770492,0.9836065573770492,"[[151   2]
 [  2 120]]",0.9854545454545455,1.0,0.9836065573770492,0.9854545454545455,0.9996249866066647,1.0,0.9836065573770492,0.9836065573770492,"[[151   2]
 [  2 120]]",0.9890909090909091,1.0,0.9877551020408164,0.9890909090909091,0.9997857066323799,1.0,0.983739837398374,0.9918032786885246,"[[151   2]
 [  1 121]]",0.9890909090909091,1.0,0.9877551020408164,0.9890909090909091,0.9992499732133291,1.0,0.983739837398374,0.9918032786885246,"[[151   2]
 [  1 121]]"
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,"[[153   0]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]"
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",0.9963636363636363,0.9953007518796992,0.9959183673469388,0.9963636363636363,1.0,0.999982333653683,0.991869918699187,1.0,"[[152   1]
 [  0 122]]"
0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,1.0,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",0.9927272727272727,1.0,0.991869918699187,0.9927272727272727,1.0,1.0,0.9838709677419355,1.0,"[[151   2]
 [  0 122]]",0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.9985535197685631,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.9998928533161899,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]"
0.9927272727272727,1.0,0.9917355371900827,0.9927272727272727,0.9999999999999999,0.9999999999999999,1.0,0.9836065573770492,"[[153   0]
 [  2 120]]",0.9927272727272727,1.0,0.9917355371900827,0.9927272727272727,0.9999999999999999,1.0,1.0,0.9836065573770492,"[[153   0]
 [  2 120]]",0.9890909090909091,1.0,0.9876543209876544,0.9890909090909091,0.9997321332904747,1.0,0.9917355371900827,0.9836065573770492,"[[152   1]
 [  2 120]]",0.9963636363636363,1.0,0.9958847736625513,0.9963636363636363,1.0,1.0,1.0,0.9918032786885246,"[[153   0]
 [  1 121]]",0.9927272727272727,0.9915413533834586,0.991869918699187,0.9927272727272727,1.0,0.9998268698060943,0.9838709677419355,1.0,"[[151   2]
 [  0 122]]"
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",0.9927272727272727,1.0,0.991869918699187,0.9927272727272727,0.9998928533161899,1.0,0.9838709677419355,1.0,"[[151   2]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",0.9927272727272727,0.9981203007518797,0.991869918699187,0.9927272727272727,0.999946426658095,0.999982333653683,0.9838709677419355,1.0,"[[151   2]
 [  0 122]]"
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]",0.9963636363636363,0.9990601503759399,0.9959183673469388,0.9963636363636363,0.9999464266580949,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.999946426658095,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[153   0]
 [  0 122]]"
0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.9998392799742848,0.9999999999999999,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.999946426658095,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.999946426658095,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.9997321332904746,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9890909090909091,0.9990601503759399,0.9878542510121457,0.9890909090909091,0.9993035465552341,0.9999964667307366,0.976,1.0,"[[150   3]
 [  0 122]]"
0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.9988213864780885,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.9980177863495124,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9927272727272727,1.0,0.9918032786885246,0.9927272727272727,0.999249973213329,1.0,0.9918032786885246,0.9918032786885246,"[[152   1]
 [  1 121]]",0.9927272727272727,1.0,0.991869918699187,0.9927272727272727,0.9979642130076074,1.0,0.9838709677419355,1.0,"[[151   2]
 [  0 122]]",0.9927272727272727,1.0,0.991869918699187,0.9927272727272727,0.999196399871424,1.0,0.9838709677419355,1.0,"[[151   2]
 [  0 122]]"
0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.9999464266580949,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9890909090909091,1.0,0.9876543209876544,0.9890909090909091,0.9997857066323798,1.0,0.9917355371900827,0.9836065573770492,"[[152   1]
 [  2 120]]",0.9963636363636363,1.0,0.9959183673469388,0.9963636363636363,0.9997857066323798,1.0,0.991869918699187,1.0,"[[152   1]
 [  0 122]]",0.9927272727272727,1.0,0.9918032786885246,0.9927272727272727,0.9996249866066645,1.0,0.9918032786885246,0.9918032786885246,"[[152   1]
 [  1 121]]",0.9890909090909091,0.993421052631579,0.9878542510121457,0.9890909090909091,0.9985535197685631,0.9998657357679914,0.976,1.0,"[[150   3]
 [  0 122]]"
