Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9100663716814159,0.9345448798988621,0.5583921781640413,0.9100663716814159,0.9363713677134611,0.9650139534871128,0.6564495530012772,0.48582230623818523,"[[7713  269]
 [ 544  514]]",0.9045353982300885,0.9505333237883886,0.6002779064381658,0.9045353982300885,0.9324273566375004,0.9918742136547603,0.5885558583106267,0.6124763705103969,"[[7529  453]
 [ 410  648]]",0.9096238938053097,0.960090199727969,0.5542825968357884,0.9096238938053097,0.9366128728201781,0.9949602158704495,0.655483870967742,0.48015122873345933,"[[7715  267]
 [ 550  508]]",0.9097345132743363,0.959839644928055,0.5516483516483517,0.9097345132743363,0.9358386828776847,0.9948929540407068,0.6587926509186351,0.47448015122873344,"[[7722  260]
 [ 556  502]]",0.9107300884955752,0.959553296585296,0.5563496426608026,0.9107300884955752,0.9367766984221114,0.9947997477217598,0.6649145860709592,0.4782608695652174,"[[7727  255]
 [ 552  506]]"
0.9067477876106195,0.9336283185840708,0.5460420032310178,0.9067477876106195,0.9349799454254113,0.9638445768953784,0.6345431789737171,0.4792060491493384,"[[7690  292]
 [ 551  507]]",0.9045353982300885,0.9489405111317918,0.60430994956442,0.9045353982300885,0.9340207337966,0.9916180716388555,0.5868210151380232,0.6228733459357277,"[[7518  464]
 [ 399  659]]",0.9081858407079646,0.9605197222421076,0.5484221980413493,0.9081858407079646,0.9340141026193625,0.9947462841759472,0.6461538461538462,0.4763705103969754,"[[7706  276]
 [ 554  504]]",0.9102876106194691,0.9595353998138736,0.563274098007539,0.9102876106194691,0.9355865205218358,0.9947132490087106,0.6545682102628285,0.4943289224952741,"[[7706  276]
 [ 535  523]]",0.9082964601769912,0.9599112320137447,0.5564472980203318,0.9082964601769912,0.9346907195253593,0.994665516170792,0.6411837237977805,0.4914933837429111,"[[7691  291]
 [ 538  520]]"
0.9113938053097345,0.9329013906447535,0.5709694697375468,0.9113938053097345,0.9345867521393836,0.9653346934106117,0.6588380716934487,0.503780718336484,"[[7706  276]
 [ 525  533]]",0.9054203539823009,0.9509807430739494,0.611540208995911,0.9054203539823009,0.9333358279190561,0.9920691781538641,0.5888013998250219,0.6361058601134215,"[[7512  470]
 [ 385  673]]",0.9107300884955752,0.9600544061851242,0.5658956428187198,0.9107300884955752,0.9348297966265308,0.994933326512685,0.6566791510611736,0.497164461247637,"[[7707  275]
 [ 532  526]]",0.9117256637168142,0.9593564320996493,0.5681818181818182,0.9117256637168142,0.9351792951911175,0.9949268514405416,0.6645569620253164,0.4962192816635161,"[[7717  265]
 [ 533  525]]",0.9107300884955752,0.9597501610709428,0.5644900161899622,0.9107300884955752,0.9345260650262713,0.9948230670778373,0.6578616352201258,0.4943289224952741,"[[7710  272]
 [ 535  523]]"
0.9099557522123893,0.9324589127686472,0.5542168674698795,0.9099557522123893,0.9332891728506342,0.964437220117603,0.6588541666666666,0.4782608695652174,"[[7720  262]
 [ 552  506]]",0.9057522123893805,0.9493879304173527,0.6123748862602366,0.9057522123893805,0.9324425136140437,0.9919520772300483,0.5903508771929824,0.6361058601134215,"[[7515  467]
 [ 385  673]]",0.9105088495575221,0.9590342902140454,0.5552501374381528,0.9105088495575221,0.9328491468753657,0.9948840543397484,0.6636005256241787,0.4773156899810964,"[[7726  256]
 [ 553  505]]",0.9107300884955752,0.9599291287851671,0.5578082191780821,0.9107300884955752,0.9321526956445952,0.9948940539317701,0.6636245110821382,0.4810964083175803,"[[7724  258]
 [ 549  509]]",0.9096238938053097,0.9596427804424081,0.5463631315935591,0.9096238938053097,0.9340879336730707,0.994675770076589,0.6621803499327052,0.46502835538752363,"[[7731  251]
 [ 566  492]]"
0.9084070796460177,0.9343552465233881,0.551948051948052,0.9084070796460177,0.936350112422137,0.9651016824744179,0.6455696202531646,0.4820415879017013,"[[7702  280]
 [ 548  510]]",0.904424778761062,0.9505333237883886,0.6033057851239669,0.904424778761062,0.9339283709707902,0.9918315196887725,0.5866071428571429,0.6209829867674859,"[[7519  463]
 [ 401  657]]",0.9098451327433629,0.9603944448421505,0.5539135194307608,0.9098451327433629,0.9365459689784056,0.9949202418447389,0.657997399219766,0.4782608695652174,"[[7719  263]
 [ 552  506]]",0.9075221238938053,0.9605555157849524,0.5446623093681917,0.9075221238938052,0.935522636233984,0.9949226780041532,0.6426735218508998,0.4725897920604915,"[[7704  278]
 [ 558  500]]",0.9089601769911504,0.959678573985253,0.5485463521667582,0.9089601769911505,0.9351336466406692,0.9947100140349943,0.6535947712418301,0.4725897920604915,"[[7717  265]
 [ 558  500]]"
0.9077433628318584,0.9346396965865993,0.5447598253275109,0.9077433628318584,0.9303888024993855,0.9660037580706123,0.6447028423772609,0.4716446124763705,"[[7707  275]
 [ 559  499]]",0.9017699115044248,0.9508196721311475,0.5934065934065934,0.9017699115044248,0.9286098115845719,0.9920817714901583,0.5754884547069272,0.6124763705103969,"[[7504  478]
 [ 410  648]]",0.904646017699115,0.9599291287851671,0.5232300884955752,0.904646017699115,0.9280047166616382,0.9949558310397391,0.6306666666666667,0.44706994328922495,"[[7705  277]
 [ 585  473]]",0.9055309734513274,0.9605018254706851,0.5307692307692308,0.9055309734513274,0.9296607347628572,0.9949958518284361,0.6338582677165354,0.45652173913043476,"[[7703  279]
 [ 575  483]]",0.9051991150442478,0.9605913093277972,0.525207756232687,0.9051991150442478,0.9284173890308013,0.9948392400246517,0.6345381526104418,0.44801512287334594,"[[7709  273]
 [ 584  474]]"
0.9069690265486726,0.9348609355246523,0.5547908946532557,0.9069690265486726,0.9317034925936855,0.9652282119715652,0.6305655836341757,0.4952741020793951,"[[7675  307]
 [ 534  524]]",0.9016592920353982,0.9516250268451572,0.5982828739267962,0.9016592920353982,0.9303451669848842,0.9920304763376188,0.5731601731601732,0.6257088846880907,"[[7489  493]
 [ 396  662]]",0.9064159292035399,0.9612176963275825,0.5533262935586062,0.9064159292035399,0.9319791601045642,0.9948894794867589,0.6267942583732058,0.4952741020793951,"[[7670  312]
 [ 534  524]]",0.9061946902654867,0.9618082897845228,0.5508474576271186,0.9061946902654867,0.932057431678744,0.9948593449058563,0.6265060240963856,0.4914933837429111,"[[7672  310]
 [ 538  520]]",0.906858407079646,0.9605197222421076,0.5530785562632696,0.906858407079646,0.9317380694464246,0.9947610894655569,0.6307506053268765,0.4924385633270321,"[[7677  305]
 [ 537  521]]"
0.9053097345132743,0.9332174462705436,0.5169300225733634,0.9053097345132743,0.9313723481803813,0.9648515579318395,0.6414565826330533,0.43289224952741023,"[[7726  256]
 [ 600  458]]",0.9003318584070796,0.9500501109599828,0.587265231333028,0.9003318584070796,0.927624844937025,0.991746080509689,0.5697777777777778,0.6058601134215501,"[[7498  484]
 [ 417  641]]",0.9039823008849558,0.960090199727969,0.5129068462401797,0.9039823008849558,0.9303335032177787,0.9949376652209977,0.6312154696132597,0.43194706994328924,"[[7715  267]
 [ 601  457]]",0.9059734513274337,0.96053761901353,0.5203160270880361,0.9059734513274338,0.9317010651091611,0.9949654084837057,0.6456582633053222,0.43572778827977315,"[[7729  253]
 [ 597  461]]",0.9037610619469026,0.9595890901281409,0.5112359550561798,0.9037610619469026,0.9303612120655217,0.9948304767691195,0.6301939058171745,0.43005671077504726,"[[7715  267]
 [ 603  455]]"
0.9079646017699115,0.9349873577749684,0.5433589462129528,0.9079646017699115,0.9372177901222931,0.9651337729035648,0.6479057591623036,0.4678638941398866,"[[7713  269]
 [ 563  495]]",0.9051991150442478,0.9498711432457585,0.600093327111526,0.9051991150442478,0.9337778669302718,0.9918464524555644,0.5926267281105991,0.6077504725897921,"[[7540  442]
 [ 415  643]]",0.9096238938053097,0.9604481351564178,0.5458588104502501,0.9096238938053097,0.9367512394380739,0.9948778162854814,0.6626180836707153,0.46408317580340264,"[[7732  250]
 [ 567  491]]",0.9088495575221239,0.96053761901353,0.5427302996670366,0.9088495575221239,0.9375235347584996,0.9948404923758627,0.657258064516129,0.4621928166351607,"[[7727  255]
 [ 569  489]]",0.9105088495575221,0.959964922328012,0.5503057254030017,0.9105088495575221,0.9379422462355043,0.9946758841014052,0.6680161943319838,0.4678638941398866,"[[7736  246]
 [ 563  495]]"
0.9086283185840708,0.9326485461441214,0.5496183206106869,0.9086283185840708,0.9350412246079198,0.9648407676579834,0.6494845360824743,0.4763705103969754,"[[7710  272]
 [ 554  504]]",0.9040929203539823,0.9489047175889469,0.6138084632516704,0.9040929203539823,0.930105734121054,0.9915989462180098,0.5804549283909014,0.6512287334593573,"[[7484  498]
 [ 369  689]]",0.9094026548672567,0.9600544061851242,0.5462603878116344,0.9094026548672567,0.9341801188780616,0.9949606636420589,0.6599732262382865,0.4659735349716446,"[[7728  254]
 [ 565  493]]",0.9067477876106195,0.9604660319278402,0.5370675453047776,0.9067477876106195,0.9337629467814871,0.9950431144741354,0.6408912188728703,0.4621928166351607,"[[7708  274]
 [ 569  489]]",0.9089601769911504,0.9597501610709428,0.5480505216913784,0.9089601769911505,0.933923397587862,0.9948934255141036,0.653997378768021,0.4716446124763705,"[[7718  264]
 [ 559  499]]"
