Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9764150977134705,0.9784075617790222,0.8717948717948718,0.9764150943396226,0.9222797751426697,0.9548259973526001,0.85,0.8947368421052632,"[[190   3]
 [  2  17]]",0.9764150977134705,0.9451851844787598,0.8648648648648649,0.9764150943396226,0.9241886734962463,0.9799166321754456,0.8888888888888888,0.8421052631578947,"[[191   2]
 [  3  16]]",0.9716981053352356,0.9466666579246521,0.8500000000000001,0.9716981132075472,0.9337332844734192,0.9885618090629578,0.8095238095238095,0.8947368421052632,"[[189   4]
 [  2  17]]",0.9575471878051758,0.9807407259941101,0.7906976744186046,0.9575471698113207,0.9693210124969482,0.9934266209602356,0.7083333333333334,0.8947368421052632,"[[186   7]
 [  2  17]]",0.9575471878051758,0.9370370507240295,0.7692307692307692,0.9575471698113207,0.9435504674911499,0.9869036674499512,0.75,0.7894736842105263,"[[188   5]
 [  4  15]]"
0.9858490824699402,0.9811066389083862,0.9230769230769231,0.9858490566037735,0.9970002770423889,0.9404489398002625,0.9,0.9473684210526315,"[[191   2]
 [  1  18]]",0.9764150977134705,0.9274073839187622,0.8780487804878049,0.9764150943396226,0.9888191819190979,0.9503989219665527,0.8181818181818182,0.9473684210526315,"[[189   4]
 [  1  18]]",0.9858490824699402,0.9577777981758118,0.9230769230769231,0.9858490566037735,0.9937279224395752,0.9890194535255432,0.9,0.9473684210526315,"[[191   2]
 [  1  18]]",0.9858490824699402,0.9029629826545715,0.9230769230769231,0.9858490566037735,0.9852740168571472,0.9853860139846802,0.9,0.9473684210526315,"[[191   2]
 [  1  18]]",0.9858490824699402,0.9711111187934875,0.9230769230769231,0.9858490566037735,0.9881373643875122,0.9894047975540161,0.9,0.9473684210526315,"[[191   2]
 [  1  18]]"
0.9764150977134705,0.9797570705413818,0.8571428571428572,0.9764150943396226,0.8669213056564331,0.9457352161407471,0.9375,0.7894736842105263,"[[192   1]
 [  4  15]]",0.9622641801834106,0.9451851844787598,0.7777777777777778,0.9622641509433962,0.9333242177963257,0.9810622334480286,0.8235294117647058,0.7368421052631579,"[[190   3]
 [  5  14]]",0.9669811129570007,0.9451851844787598,0.8108108108108109,0.9669811320754716,0.8916007280349731,0.9887703657150269,0.8333333333333334,0.7894736842105263,"[[190   3]
 [  4  15]]",0.9669811129570007,0.9570370316505432,0.8108108108108109,0.9669811320754716,0.8974637985229492,0.9816835522651672,0.8333333333333334,0.7894736842105263,"[[190   3]
 [  4  15]]",0.9528301954269409,0.965925931930542,0.7500000000000001,0.9528301886792453,0.8948732018470764,0.987138569355011,0.7142857142857143,0.7894736842105263,"[[187   6]
 [  4  15]]"
0.9811320900917053,0.9757084846496582,0.8823529411764706,0.9811320754716981,0.9446413516998291,0.9435129165649414,1.0,0.7894736842105263,"[[193   0]
 [  4  15]]",0.9811320900917053,0.9496296048164368,0.8947368421052632,0.9811320754716981,0.966866672039032,0.9627346992492676,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]",0.9858490824699402,0.919259250164032,0.9142857142857143,0.9858490566037735,0.9350967407226562,0.9816536903381348,1.0,0.8421052631578947,"[[193   0]
 [  3  16]]",0.9905660152435303,0.9540740847587585,0.9444444444444444,0.9905660377358491,0.9526860117912292,0.986612856388092,1.0,0.8947368421052632,"[[193   0]
 [  2  17]]",0.9858490824699402,0.987407386302948,0.9142857142857143,0.9858490566037735,0.9014180302619934,0.9909607768058777,1.0,0.8421052631578947,"[[193   0]
 [  3  16]]"
0.9669811129570007,0.9824561476707458,0.8205128205128205,0.9669811320754716,0.9015544652938843,0.9776430726051331,0.8,0.8421052631578947,"[[189   4]
 [  3  16]]",0.9575471878051758,0.9651851654052734,0.7804878048780488,0.9575471698113207,0.8890100717544556,0.9807661175727844,0.7272727272727273,0.8421052631578947,"[[187   6]
 [  3  16]]",0.9764150977134705,0.9896296262741089,0.8648648648648649,0.9764150943396226,0.8862831592559814,0.9919977784156799,0.8888888888888888,0.8421052631578947,"[[191   2]
 [  3  16]]",0.9764150977134705,0.9881481528282166,0.8648648648648649,0.9764150943396226,0.9277338981628418,0.9914106726646423,0.8888888888888888,0.8421052631578947,"[[191   2]
 [  3  16]]",0.9716981053352356,0.9459259510040283,0.8333333333333333,0.9716981132075472,0.8918734788894653,0.9832043647766113,0.8823529411764706,0.7894736842105263,"[[191   2]
 [  4  15]]"
0.9669811129570007,0.9797570705413818,0.8108108108108109,0.9669811320754716,0.8693755269050598,0.9566217660903931,0.8333333333333334,0.7894736842105263,"[[190   3]
 [  4  15]]",0.9716981053352356,0.9607407450675964,0.8333333333333333,0.9716981132075472,0.9307335615158081,0.9832624793052673,0.8823529411764706,0.7894736842105263,"[[191   2]
 [  4  15]]",0.9528301954269409,0.9755555391311646,0.761904761904762,0.9528301886792453,0.8749659061431885,0.991218626499176,0.6956521739130435,0.8421052631578947,"[[186   7]
 [  3  16]]",0.9622641801834106,0.9281481504440308,0.7777777777777778,0.9622641509433962,0.8505591154098511,0.9880295991897583,0.8235294117647058,0.7368421052631579,"[[190   3]
 [  5  14]]",0.9669811129570007,0.9681481719017029,0.8108108108108109,0.9669811320754716,0.8521953225135803,0.9878475069999695,0.8333333333333334,0.7894736842105263,"[[190   3]
 [  4  15]]"
0.9811320900917053,0.9811066389083862,0.8888888888888888,0.9811320754716981,0.9615489840507507,0.9408866167068481,0.9411764705882353,0.8421052631578947,"[[192   1]
 [  3  16]]",0.9858490824699402,0.9370370507240295,0.918918918918919,0.9858490566037735,0.9659121632575989,0.9610096216201782,0.9444444444444444,0.8947368421052632,"[[192   1]
 [  2  17]]",0.9811320900917053,0.9651851654052734,0.8888888888888888,0.9811320754716981,0.9198254942893982,0.9894781708717346,0.9411764705882353,0.8421052631578947,"[[192   1]
 [  3  16]]",0.9764150977134705,0.9355555772781372,0.8648648648648649,0.9764150943396226,0.9357785582542419,0.98741614818573,0.8888888888888888,0.8421052631578947,"[[191   2]
 [  3  16]]",0.9103773832321167,0.9496296048164368,0.6274509803921569,0.910377358490566,0.9805017709732056,0.9820456504821777,0.5,0.8421052631578947,"[[177  16]
 [  3  16]]"
0.9811320900917053,0.9784075617790222,0.8888888888888888,0.9811320754716981,0.9635941982269287,0.9540403485298157,0.9411764705882353,0.8421052631578947,"[[192   1]
 [  3  16]]",0.948113203048706,0.9511111378669739,0.744186046511628,0.9481132075471698,0.9042813777923584,0.9739819169044495,0.6666666666666666,0.8421052631578947,"[[185   8]
 [  3  16]]",0.9716981053352356,0.9466666579246521,0.8421052631578947,0.9716981132075472,0.9072811603546143,0.9882018566131592,0.8421052631578947,0.8421052631578947,"[[190   3]
 [  3  16]]",0.9764150977134705,0.897777795791626,0.8571428571428572,0.9764150943396226,0.9646850228309631,0.9793349504470825,0.9375,0.7894736842105263,"[[192   1]
 [  4  15]]",0.9433962106704712,0.9548147916793823,0.7272727272727272,0.9433962264150944,0.9300518035888672,0.9864987730979919,0.64,0.8421052631578947,"[[184   9]
 [  3  16]]"
0.9764150977134705,0.9784075617790222,0.8648648648648649,0.9764150943396226,0.8828741908073425,0.92117840051651,0.8888888888888888,0.8421052631578947,"[[191   2]
 [  3  16]]",0.9716981053352356,0.9422222375869751,0.8421052631578947,0.9716981132075472,0.9131442904472351,0.9718847274780273,0.8421052631578947,0.8421052631578947,"[[190   3]
 [  3  16]]",0.9764150977134705,0.9444444179534912,0.8648648648648649,0.9764150943396226,0.9659122228622437,0.9864954948425293,0.8888888888888888,0.8421052631578947,"[[191   2]
 [  3  16]]",0.9764150977134705,0.9881481528282166,0.8648648648648649,0.9764150943396226,0.9312790036201477,0.9918144345283508,0.8888888888888888,0.8421052631578947,"[[191   2]
 [  3  16]]",0.9764150977134705,0.9607407450675964,0.8648648648648649,0.9764150943396226,0.9094628095626831,0.9854551553726196,0.8888888888888888,0.8421052631578947,"[[191   2]
 [  3  16]]"
0.9716981053352356,0.9797570705413818,0.8333333333333333,0.9716981132075472,0.9754567742347717,0.9616386294364929,0.8823529411764706,0.7894736842105263,"[[191   2]
 [  4  15]]",0.9716981053352356,0.9333333373069763,0.8421052631578947,0.9716981132075472,0.965230405330658,0.9610073566436768,0.8421052631578947,0.8421052631578947,"[[190   3]
 [  3  16]]",0.9622641801834106,0.9822221994400024,0.7647058823529413,0.9622641509433962,0.9503681659698486,0.9912856221199036,0.8666666666666667,0.6842105263157895,"[[191   2]
 [  6  13]]",0.9622641801834106,0.948888897895813,0.7777777777777778,0.9622641509433962,0.918325662612915,0.9913634061813354,0.8235294117647058,0.7368421052631579,"[[190   3]
 [  5  14]]",0.9056603908538818,0.9370370507240295,0.6296296296296297,0.9056603773584906,0.971093475818634,0.983829915523529,0.4857142857142857,0.8947368421052632,"[[175  18]
 [  2  17]]"
