Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.7890909314155579,0.787278413772583,0.7128712871287128,0.7890909090909091,0.884201169013977,0.887436032295227,0.9,0.5901639344262295,"[[145   8]
 [ 50  72]]",0.8727272748947144,0.8703007698059082,0.8458149779735683,0.8727272727272727,0.9214614629745483,0.9306896328926086,0.9142857142857143,0.7868852459016393,"[[144   9]
 [ 26  96]]",0.8436363339424133,0.817669153213501,0.8036529680365296,0.8436363636363636,0.8994695544242859,0.9031990170478821,0.9072164948453608,0.7213114754098361,"[[144   9]
 [ 34  88]]",0.8909090757369995,0.847744345664978,0.8717948717948717,0.8909090909090909,0.9375067949295044,0.9194608926773071,0.9107142857142857,0.8360655737704918,"[[143  10]
 [ 20 102]]",0.8290908932685852,0.8016917109489441,0.7813953488372093,0.8290909090909091,0.8780403733253479,0.891035795211792,0.9032258064516129,0.6885245901639344,"[[144   9]
 [ 38  84]]"
0.8181818127632141,0.7997914552688599,0.7549019607843137,0.8181818181818182,0.9277830719947815,0.885787308216095,0.9390243902439024,0.6311475409836066,"[[148   5]
 [ 45  77]]",0.8363636136054993,0.7960526347160339,0.7846889952153109,0.8363636363636363,0.9181934595108032,0.8763779401779175,0.9425287356321839,0.6721311475409836,"[[148   5]
 [ 40  82]]",0.8181818127632141,0.8092105388641357,0.7572815533980584,0.8181818181818182,0.9144701957702637,0.8971977829933167,0.9285714285714286,0.639344262295082,"[[147   6]
 [ 44  78]]",0.9236363768577576,0.8618420958518982,0.9106382978723404,0.9236363636363636,0.9744454622268677,0.9468438029289246,0.9469026548672567,0.8770491803278688,"[[147   6]
 [ 15 107]]",0.9418181777000427,0.8872180581092834,0.9327731092436975,0.9418181818181818,0.9707220792770386,0.9486597776412964,0.9568965517241379,0.9098360655737705,"[[148   5]
 [ 11 111]]"
0.7381818294525146,0.752867579460144,0.6210526315789473,0.7381818181818182,0.8470480442047119,0.870589017868042,0.8676470588235294,0.48360655737704916,"[[144   9]
 [ 63  59]]",0.7890909314155579,0.798872172832489,0.7238095238095238,0.7890909090909091,0.8434586524963379,0.8600013256072998,0.8636363636363636,0.6229508196721312,"[[141  12]
 [ 46  76]]",0.778181791305542,0.8120300769805908,0.693467336683417,0.7781818181818182,0.8537983894348145,0.8893255591392517,0.8961038961038961,0.5655737704918032,"[[145   8]
 [ 53  69]]",0.7636363506317139,0.7706766724586487,0.6666666666666666,0.7636363636363637,0.8727364540100098,0.8968673348426819,0.8904109589041096,0.5327868852459017,"[[145   8]
 [ 57  65]]",0.7672727108001709,0.798872172832489,0.6666666666666666,0.7672727272727272,0.8733794689178467,0.9056740999221802,0.9142857142857143,0.5245901639344263,"[[147   6]
 [ 58  64]]"
0.8145454525947571,0.8269030451774597,0.7582938388625593,0.8145454545454546,0.927622377872467,0.910969614982605,0.898876404494382,0.6557377049180327,"[[144   9]
 [ 42  80]]",0.8836363554000854,0.8646616339683533,0.8620689655172413,0.8836363636363637,0.9349887371063232,0.9220950603485107,0.9090909090909091,0.819672131147541,"[[143  10]
 [ 22 100]]",0.803636372089386,0.8214285969734192,0.7403846153846154,0.8036363636363636,0.8956390619277954,0.8935726284980774,0.8953488372093024,0.6311475409836066,"[[144   9]
 [ 45  77]]",0.774545431137085,0.7368420958518982,0.686868686868687,0.7745454545454545,0.8822458386421204,0.839570164680481,0.8947368421052632,0.5573770491803278,"[[145   8]
 [ 54  68]]",0.8763636350631714,0.86654132604599,0.8508771929824561,0.8763636363636363,0.9364887475967407,0.9327547550201416,0.9150943396226415,0.7950819672131147,"[[144   9]
 [ 25  97]]"
0.7927272915840149,0.7591241002082825,0.7106598984771573,0.7927272727272727,0.9028447270393372,0.8747028708457947,0.9333333333333333,0.5737704918032787,"[[148   5]
 [ 52  70]]",0.8327272534370422,0.7969924807548523,0.7850467289719626,0.8327272727272728,0.8933891654014587,0.8603457808494568,0.9130434782608695,0.6885245901639344,"[[145   8]
 [ 38  84]]",0.8545454740524292,0.8157894611358643,0.8275862068965518,0.8545454545454545,0.9161577820777893,0.8932352662086487,0.8727272727272727,0.7868852459016393,"[[139  14]
 [ 26  96]]",0.8363636136054993,0.7922932505607605,0.8034934497816593,0.8363636363636363,0.9064609408378601,0.8944347500801086,0.8598130841121495,0.7540983606557377,"[[138  15]
 [ 30  92]]",0.7927272915840149,0.768796980381012,0.7298578199052134,0.7927272727272727,0.8746650815010071,0.8492089509963989,0.8651685393258427,0.6311475409836066,"[[141  12]
 [ 45  77]]"
0.7599999904632568,0.7987486720085144,0.6451612903225806,0.76,0.8849512338638306,0.8980470895767212,0.9375,0.4918032786885246,"[[149   4]
 [ 62  60]]",0.803636372089386,0.8251879811286926,0.7352941176470589,0.8036363636363636,0.8830494284629822,0.891571044921875,0.9146341463414634,0.6147540983606558,"[[146   7]
 [ 47  75]]",0.8545454740524292,0.893796980381012,0.8130841121495327,0.8545454545454545,0.9280242919921875,0.9504265189170837,0.9456521739130435,0.7131147540983607,"[[148   5]
 [ 35  87]]",0.7963636517524719,0.8580827116966248,0.7454545454545455,0.7963636363636364,0.8883264064788818,0.9207134246826172,0.8367346938775511,0.6721311475409836,"[[137  16]
 [ 40  82]]",0.800000011920929,0.8298872113227844,0.7533632286995516,0.8000000000000002,0.8770492672920227,0.9039269089698792,0.8316831683168316,0.6885245901639344,"[[136  17]
 [ 38  84]]"
0.7163636088371277,0.7142857313156128,0.5517241379310345,0.7163636363636363,0.8374853134155273,0.8512528538703918,0.9230769230769231,0.39344262295081966,"[[149   4]
 [ 74  48]]",0.8181818127632141,0.8026315569877625,0.7685185185185185,0.8181818181818182,0.8823797702789307,0.8913519978523254,0.8829787234042553,0.680327868852459,"[[142  11]
 [ 39  83]]",0.7927272915840149,0.8007518649101257,0.7420814479638008,0.7927272727272727,0.8906567692756653,0.9098291993141174,0.8282828282828283,0.6721311475409836,"[[136  17]
 [ 40  82]]",0.8327272534370422,0.8571428656578064,0.8034188034188035,0.8327272727272728,0.9096753597259521,0.9269991517066956,0.8392857142857143,0.7704918032786885,"[[135  18]
 [ 28  94]]",0.8254545331001282,0.8270676732063293,0.7913043478260869,0.8254545454545454,0.8915675282478333,0.9078258275985718,0.8425925925925926,0.7459016393442623,"[[136  17]
 [ 31  91]]"
0.8509091138839722,0.8394160866737366,0.8056872037914691,0.850909090909091,0.9413103461265564,0.9267995953559875,0.9550561797752809,0.6967213114754098,"[[149   4]
 [ 37  85]]",0.8654545545578003,0.8496240377426147,0.8384279475982532,0.8654545454545455,0.9357388615608215,0.9168427586555481,0.897196261682243,0.7868852459016393,"[[142  11]
 [ 26  96]]",0.8145454525947571,0.7490601539611816,0.748768472906404,0.8145454545454546,0.900112509727478,0.8165932893753052,0.9382716049382716,0.6229508196721312,"[[148   5]
 [ 46  76]]",0.8654545545578003,0.8721804618835449,0.8310502283105022,0.8654545454545455,0.9301939606666565,0.9266228675842285,0.9381443298969072,0.7459016393442623,"[[147   6]
 [ 31  91]]",0.7563636302947998,0.7349624037742615,0.6699507389162561,0.7563636363636363,0.8422800898551941,0.8214691877365112,0.8395061728395061,0.5573770491803278,"[[140  13]
 [ 54  68]]"
0.7963636517524719,0.7956204414367676,0.7171717171717171,0.7963636363636364,0.8772634863853455,0.8865752816200256,0.9342105263157895,0.5819672131147541,"[[148   5]
 [ 51  71]]",0.8399999737739563,0.8496240377426147,0.8070175438596491,0.8399999999999999,0.897862434387207,0.9018899202346802,0.8679245283018868,0.7540983606557377,"[[139  14]
 [ 30  92]]",0.7709090709686279,0.8157894611358643,0.7149321266968327,0.7709090909090909,0.8400033116340637,0.8869459629058838,0.797979797979798,0.6475409836065574,"[[133  20]
 [ 43  79]]",0.8545454740524292,0.7932330965995789,0.829059829059829,0.8545454545454545,0.9165327548980713,0.8901576995849609,0.8660714285714286,0.7950819672131147,"[[138  15]
 [ 25  97]]",0.7309091091156006,0.7293233275413513,0.6224489795918368,0.7309090909090908,0.8443426489830017,0.8497036099433899,0.8243243243243243,0.5,"[[140  13]
 [ 61  61]]"
0.7709090709686279,0.7601668238639832,0.6834170854271356,0.7709090909090909,0.8577360510826111,0.8497143983840942,0.8831168831168831,0.5573770491803278,"[[144   9]
 [ 54  68]]",0.8145454525947571,0.798872172832489,0.7649769585253456,0.8145454545454546,0.8700578808784485,0.8616229891777039,0.8736842105263158,0.680327868852459,"[[141  12]
 [ 39  83]]",0.8690909147262573,0.8524436354637146,0.8487394957983194,0.8690909090909091,0.9287475347518921,0.9122000932693481,0.8706896551724138,0.8278688524590164,"[[138  15]
 [ 21 101]]",0.8799999952316284,0.8007518649101257,0.8493150684931507,0.88,0.9543554782867432,0.9458507895469666,0.9587628865979382,0.7622950819672131,"[[149   4]
 [ 29  93]]",0.9200000166893005,0.8825187683105469,0.9067796610169491,0.92,0.9611861109733582,0.9372862577438354,0.9385964912280702,0.8770491803278688,"[[146   7]
 [ 15 107]]"
0.7709090709686279,0.7601668238639832,0.6666666666666667,0.7709090909090909,0.9121397137641907,0.8907199501991272,0.9402985074626866,0.5163934426229508,"[[149   4]
 [ 59  63]]",0.8399999737739563,0.8327067494392395,0.8,0.8399999999999999,0.917738139629364,0.8920303583145142,0.8979591836734694,0.7213114754098361,"[[143  10]
 [ 34  88]]",0.8218181729316711,0.7847744226455688,0.7677725118483413,0.8218181818181818,0.9124611616134644,0.8689441084861755,0.9101123595505618,0.6639344262295082,"[[145   8]
 [ 41  81]]",0.8472727537155151,0.8167293071746826,0.8141592920353982,0.8472727272727273,0.9221580028533936,0.9009323716163635,0.8846153846153846,0.7540983606557377,"[[141  12]
 [ 30  92]]",0.8399999737739563,0.7969924807548523,0.7981651376146789,0.8399999999999999,0.9141219258308411,0.8521026372909546,0.90625,0.7131147540983607,"[[144   9]
 [ 35  87]]"
0.7272727489471436,0.752867579460144,0.5810055865921787,0.7272727272727273,0.8483874201774597,0.8532844185829163,0.9122807017543859,0.4262295081967213,"[[148   5]
 [ 70  52]]",0.803636372089386,0.8317669034004211,0.7403846153846154,0.8036363636363636,0.8954248428344727,0.9049904942512512,0.8953488372093024,0.6311475409836066,"[[144   9]
 [ 45  77]]",0.807272732257843,0.8167293071746826,0.7464114832535885,0.8072727272727273,0.9178720712661743,0.9049002528190613,0.896551724137931,0.639344262295082,"[[144   9]
 [ 44  78]]",0.7490909099578857,0.780075192451477,0.6698564593301435,0.7490909090909091,0.8258599042892456,0.8575491905212402,0.8045977011494253,0.5737704918032787,"[[136  17]
 [ 52  70]]",0.807272732257843,0.7932330965995789,0.7336683417085427,0.8072727272727273,0.9395960569381714,0.9101719260215759,0.948051948051948,0.5983606557377049,"[[149   4]
 [ 49  73]]"
0.7599999904632568,0.7664233446121216,0.6451612903225806,0.76,0.8943533301353455,0.8915144801139832,0.9375,0.4918032786885246,"[[149   4]
 [ 62  60]]",0.8799999952316284,0.8759398460388184,0.8546255506607929,0.88,0.9399710893630981,0.930400013923645,0.9238095238095239,0.7950819672131147,"[[145   8]
 [ 25  97]]",0.8399999737739563,0.7913534045219421,0.7981651376146789,0.8399999999999999,0.8872549533843994,0.887571394443512,0.90625,0.7131147540983607,"[[144   9]
 [ 35  87]]",0.8327272534370422,0.798872172832489,0.7889908256880733,0.8327272727272728,0.8882995843887329,0.88810133934021,0.8958333333333334,0.7049180327868853,"[[143  10]
 [ 36  86]]",0.8254545331001282,0.8214285969734192,0.7714285714285714,0.8254545454545454,0.8966034650802612,0.9042819738388062,0.9204545454545454,0.6639344262295082,"[[146   7]
 [ 41  81]]"
0.7381818294525146,0.7653806209564209,0.6170212765957447,0.7381818181818182,0.8942997455596924,0.8918028473854065,0.8787878787878788,0.47540983606557374,"[[145   8]
 [ 64  58]]",0.7454545497894287,0.7612782120704651,0.6534653465346534,0.7454545454545455,0.8439676761627197,0.8395276665687561,0.825,0.5409836065573771,"[[139  14]
 [ 56  66]]",0.8399999737739563,0.8157894611358643,0.7981651376146789,0.8399999999999999,0.8785492777824402,0.8782558441162109,0.90625,0.7131147540983607,"[[144   9]
 [ 35  87]]",0.7018181681632996,0.7377819418907166,0.6019417475728156,0.7018181818181818,0.7945461869239807,0.8108446598052979,0.7380952380952381,0.5081967213114754,"[[131  22]
 [ 60  62]]",0.7672727108001709,0.7866541147232056,0.6831683168316832,0.7672727272727272,0.8692007064819336,0.8785120248794556,0.8625,0.5655737704918032,"[[142  11]
 [ 53  69]]"
