Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9897610921501706,1.0,0.9846153846153847,0.9897610921501706,0.9995834635009893,1.0,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.999375195251484,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9795221843003413,1.0,0.9696969696969697,0.9795221843003413,0.998333854003957,1.0,0.9696969696969697,0.9696969696969697,"[[191   3]
 [  3  96]]",0.9863481228668942,1.0,0.9795918367346939,0.9863481228668942,0.9991148599396023,0.9999999999999999,0.9896907216494846,0.9696969696969697,"[[193   1]
 [  3  96]]",0.9761092150170648,0.9889543446244478,0.9651741293532337,0.9761092150170649,0.9968759762574196,0.9996638043037387,0.9509803921568627,0.9797979797979798,"[[189   5]
 [  2  97]]"
0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9996875976257419,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9996355305633656,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9995313964386129,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.9990107258148495,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9995834635009893,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]"
0.9863481228668942,1.0,0.9801980198019802,0.9863481228668942,0.9992710611267313,1.0,0.9611650485436893,1.0,"[[190   4]
 [  0  99]]",0.9863481228668942,1.0,0.9801980198019802,0.9863481228668942,0.999531396438613,1.0,0.9611650485436893,1.0,"[[190   4]
 [  0  99]]",0.9863481228668942,1.0,0.9801980198019802,0.9863481228668942,0.999375195251484,1.0,0.9611650485436893,1.0,"[[190   4]
 [  0  99]]",0.9863481228668942,1.0,0.9801980198019802,0.9863481228668942,0.999062792877226,1.0,0.9611650485436893,1.0,"[[190   4]
 [  0  99]]",0.9761092150170648,0.9977908689248896,0.9658536585365853,0.9761092150170649,0.9992710611267311,0.9999674649326198,0.9339622641509434,1.0,"[[187   7]
 [  0  99]]"
0.9795221843003413,1.0,0.9693877551020409,0.9795221843003413,0.9991148599396023,1.0,0.979381443298969,0.9595959595959596,"[[192   2]
 [  4  95]]",0.9829351535836177,1.0,0.9746192893401016,0.9829351535836177,0.9990107258148496,1.0,0.9795918367346939,0.9696969696969697,"[[192   2]
 [  3  96]]",0.9795221843003413,1.0,0.9693877551020409,0.9795221843003413,0.9990627928772259,1.0,0.979381443298969,0.9595959595959596,"[[192   2]
 [  4  95]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9992189940643549,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9863481228668942,1.0,0.9795918367346939,0.9863481228668942,0.9993231281891075,1.0,0.9896907216494846,0.9696969696969697,"[[193   1]
 [  3  96]]"
0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9975007810059356,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9975007810059356,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9979693845673226,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9976049151306883,0.9999999999999999,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9692832764505119,0.9941089837997055,0.9556650246305419,0.9692832764505119,0.9967718421326668,0.9998156346181792,0.9326923076923077,0.9797979797979798,"[[187   7]
 [  2  97]]"
0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9983338540039571,0.9999999999999999,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9985941893158387,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9990627928772259,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.998021451629699,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.998333854003957,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]"
0.9863481228668942,1.0,0.979381443298969,0.9863481228668942,0.9995834635009893,1.0,1.0,0.9595959595959596,"[[194   0]
 [  4  95]]",0.9897610921501706,1.0,0.9846153846153847,0.9897610921501706,0.9999479329376236,0.9999999999999999,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9829351535836177,1.0,0.9743589743589745,0.9829351535836177,0.9997396646881183,0.9999999999999999,0.9895833333333334,0.9595959595959596,"[[193   1]
 [  4  95]]",0.9863481228668942,1.0,0.979381443298969,0.9863481228668942,0.9996875976257419,1.0,1.0,0.9595959595959596,"[[194   0]
 [  4  95]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9997917317504946,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]"
0.9761092150170648,1.0,0.9641025641025641,0.9761092150170649,0.9976049151306883,1.0000000000000002,0.9791666666666666,0.9494949494949495,"[[192   2]
 [  5  94]]",0.9795221843003413,1.0,0.9693877551020409,0.9795221843003413,0.9979173175049464,1.0,0.979381443298969,0.9595959595959596,"[[192   2]
 [  4  95]]",0.9761092150170648,1.0,0.9641025641025641,0.9761092150170649,0.9985421222534625,1.0,0.9791666666666666,0.9494949494949495,"[[192   2]
 [  5  94]]",0.9761092150170648,1.0,0.9641025641025641,0.9761092150170649,0.9977611163178174,1.0,0.9791666666666666,0.9494949494949495,"[[192   2]
 [  5  94]]",0.9795221843003413,1.0,0.9700000000000001,0.9795221843003413,0.9973445798188066,1.0,0.9603960396039604,0.9797979797979798,"[[190   4]
 [  2  97]]"
0.9795221843003413,1.0,0.9690721649484537,0.9795221843003413,0.9985421222534625,1.0,0.9894736842105263,0.9494949494949495,"[[193   1]
 [  5  94]]",0.9795221843003413,1.0,0.9690721649484537,0.9795221843003413,0.9988545246277205,1.0,0.9894736842105263,0.9494949494949495,"[[193   1]
 [  5  94]]",0.9863481228668942,1.0,0.9795918367346939,0.9863481228668942,0.9992710611267313,1.0,0.9896907216494846,0.9696969696969697,"[[193   1]
 [  3  96]]",0.9761092150170648,1.0,0.9641025641025641,0.9761092150170649,0.9979173175049463,1.0,0.9791666666666666,0.9494949494949495,"[[192   2]
 [  5  94]]",0.9795221843003413,1.0,0.9693877551020409,0.9795221843003413,0.9973445798188066,1.0,0.979381443298969,0.9595959595959596,"[[192   2]
 [  4  95]]"
0.9726962457337884,1.0,0.9591836734693878,0.9726962457337884,0.9956784338227637,0.9999999999999999,0.9690721649484536,0.9494949494949495,"[[191   3]
 [  5  94]]",0.9761092150170648,1.0,0.9641025641025641,0.9761092150170649,0.9962511715089034,1.0,0.9791666666666666,0.9494949494949495,"[[192   2]
 [  5  94]]",0.9726962457337884,1.0,0.9595959595959596,0.9726962457337884,0.9962511715089034,1.0,0.9595959595959596,0.9595959595959596,"[[190   4]
 [  4  95]]",0.9726962457337884,1.0,0.9591836734693878,0.9726962457337884,0.9965635738831615,1.0,0.9690721649484536,0.9494949494949495,"[[191   3]
 [  5  94]]",0.9726962457337884,1.0,0.9595959595959596,0.9726962457337884,0.9960949703217744,1.0,0.9595959595959596,0.9595959595959596,"[[190   4]
 [  4  95]]"
0.9829351535836177,1.0,0.9743589743589745,0.9829351535836177,0.9988024575653442,1.0,0.9895833333333334,0.9595959595959596,"[[193   1]
 [  4  95]]",0.9829351535836177,1.0,0.9743589743589745,0.9829351535836177,0.9990627928772259,1.0,0.9895833333333334,0.9595959595959596,"[[193   1]
 [  4  95]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9986983234405915,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9761092150170648,1.0,0.964824120603015,0.9761092150170649,0.99786525044257,1.0,0.96,0.9696969696969697,"[[190   4]
 [  3  96]]",0.9863481228668942,1.0,0.979381443298969,0.9863481228668942,0.9982817869415808,1.0,1.0,0.9595959595959596,"[[194   0]
 [  4  95]]"
0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9994793293762365,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9994272623138603,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9994793293762366,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9993231281891075,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9795221843003413,1.0,0.9702970297029703,0.9795221843003413,0.9985941893158388,1.0,0.9514563106796117,0.98989898989899,"[[189   5]
 [  1  98]]"
0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9993231281891076,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9990627928772259,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9992189940643549,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9989586587524731,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.999531396438613,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]"
0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9996355305633656,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9965870307167235,1.0,0.9949238578680203,0.9965870307167235,0.999843798812871,0.9999999999999999,1.0,0.98989898989899,"[[194   0]
 [  1  98]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9994793293762366,0.9999999999999999,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9997396646881184,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9829351535836177,1.0,0.9748743718592964,0.9829351535836177,0.9994793293762366,1.0,0.97,0.9797979797979798,"[[191   3]
 [  2  97]]"
