Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.7653061224489796,1.0,0.20689655172413793,0.7653061224489794,0.5752831445702865,1.0,0.3,0.15789473684210525,"[[144  14]
 [ 32   6]]",0.7142857142857143,1.0,0.17647058823529413,0.7142857142857143,0.5561292471685543,1.0,0.2,0.15789473684210525,"[[134  24]
 [ 32   6]]",0.7806122448979592,1.0,0.2711864406779661,0.7806122448979592,0.5926049300466355,1.0,0.38095238095238093,0.21052631578947367,"[[145  13]
 [ 30   8]]",0.7755102040816326,1.0,0.24137931034482757,0.7755102040816326,0.5701199200532978,1.0,0.35,0.18421052631578946,"[[145  13]
 [ 31   7]]",0.7755102040816326,1.0,0.26666666666666666,0.7755102040816326,0.5717854763491006,1.0,0.36363636363636365,0.21052631578947367,"[[144  14]
 [ 30   8]]"
0.7704081632653061,1.0,0.21052631578947367,0.7704081632653061,0.5253164556962024,1.0,0.3157894736842105,0.15789473684210525,"[[145  13]
 [ 32   6]]",0.7397959183673469,1.0,0.2153846153846154,0.7397959183673468,0.4866755496335776,1.0,0.25925925925925924,0.18421052631578946,"[[138  20]
 [ 31   7]]",0.7448979591836735,1.0,0.16666666666666666,0.7448979591836735,0.5701199200532979,1.0,0.22727272727272727,0.13157894736842105,"[[141  17]
 [ 33   5]]",0.7653061224489796,1.0,0.17857142857142858,0.7653061224489794,0.5761159227181879,1.0,0.2777777777777778,0.13157894736842105,"[[145  13]
 [ 33   5]]",0.7551020408163265,1.0,0.1724137931034483,0.7551020408163265,0.5814457028647568,1.0,0.25,0.13157894736842105,"[[143  15]
 [ 33   5]]"
0.7806122448979592,1.0,0.21818181818181817,0.7806122448979592,0.5992671552298469,1.0,0.35294117647058826,0.15789473684210525,"[[147  11]
 [ 32   6]]",0.7653061224489796,1.0,0.30303030303030304,0.7653061224489794,0.6209193870752832,1.0,0.35714285714285715,0.2631578947368421,"[[140  18]
 [ 28  10]]",0.7806122448979592,1.0,0.21818181818181817,0.7806122448979592,0.6079280479680214,1.0,0.35294117647058826,0.15789473684210525,"[[147  11]
 [ 32   6]]",0.7806122448979592,1.0,0.18867924528301885,0.7806122448979592,0.5834443704197202,1.0,0.3333333333333333,0.13157894736842105,"[[148  10]
 [ 33   5]]",0.7908163265306123,1.0,0.30508474576271183,0.7908163265306124,0.5796135909393737,1.0,0.42857142857142855,0.23684210526315788,"[[146  12]
 [ 29   9]]"
0.7959183673469388,1.0,0.23076923076923078,0.7959183673469388,0.5251499000666222,1.0,0.42857142857142855,0.15789473684210525,"[[150   8]
 [ 32   6]]",0.7551020408163265,1.0,0.3684210526315789,0.7551020408163265,0.597601598934044,1.0,0.3684210526315789,0.3684210526315789,"[[134  24]
 [ 24  14]]",0.7959183673469388,1.0,0.19999999999999998,0.7959183673469388,0.5493004663557628,1.0,0.4166666666666667,0.13157894736842105,"[[151   7]
 [ 33   5]]",0.7857142857142857,1.0,0.22222222222222218,0.7857142857142857,0.5463024650233178,1.0,0.375,0.15789473684210525,"[[148  10]
 [ 32   6]]",0.7602040816326531,1.0,0.2033898305084746,0.760204081632653,0.5394736842105263,1.0,0.2857142857142857,0.15789473684210525,"[[143  15]
 [ 32   6]]"
0.7857142857142857,1.0,0.08695652173913043,0.7857142857142857,0.5916055962691539,1.0,0.25,0.05263157894736842,"[[152   6]
 [ 36   2]]",0.7397959183673469,1.0,0.13559322033898305,0.7397959183673468,0.5409726848767489,1.0,0.19047619047619047,0.10526315789473684,"[[141  17]
 [ 34   4]]",0.7653061224489796,1.0,0.11538461538461539,0.7653061224489794,0.5281479013990673,1.0,0.21428571428571427,0.07894736842105263,"[[147  11]
 [ 35   3]]",0.7908163265306123,1.0,0.22641509433962267,0.7908163265306124,0.5926049300466356,1.0,0.4,0.15789473684210525,"[[149   9]
 [ 32   6]]",0.7704081632653061,1.0,0.1509433962264151,0.7704081632653061,0.5602931379080613,1.0,0.26666666666666666,0.10526315789473684,"[[147  11]
 [ 34   4]]"
0.7346938775510204,1.0,0.13333333333333333,0.7346938775510203,0.5822784810126582,1.0,0.18181818181818182,0.10526315789473684,"[[140  18]
 [ 34   4]]",0.7193877551020408,1.0,0.28571428571428575,0.7193877551020408,0.5937708194536976,1.0,0.28205128205128205,0.2894736842105263,"[[130  28]
 [ 27  11]]",0.7755102040816326,1.0,0.21428571428571427,0.7755102040816326,0.5917721518987342,1.0,0.3333333333333333,0.15789473684210525,"[[146  12]
 [ 32   6]]",0.75,1.0,0.1694915254237288,0.75,0.5854430379746836,1.0,0.23809523809523808,0.13157894736842105,"[[142  16]
 [ 33   5]]",0.7602040816326531,1.0,0.25396825396825395,0.760204081632653,0.6180879413724184,1.0,0.32,0.21052631578947367,"[[141  17]
 [ 30   8]]"
0.7602040816326531,1.0,0.17543859649122803,0.760204081632653,0.5834443704197203,1.0,0.2631578947368421,0.13157894736842105,"[[144  14]
 [ 33   5]]",0.75,1.0,0.24615384615384617,0.75,0.5522984676882079,1.0,0.2962962962962963,0.21052631578947367,"[[139  19]
 [ 30   8]]",0.7908163265306123,1.0,0.2545454545454545,0.7908163265306124,0.6035976015989342,1.0,0.4117647058823529,0.18421052631578946,"[[148  10]
 [ 31   7]]",0.7551020408163265,1.0,0.11111111111111109,0.7551020408163265,0.5732844770153231,1.0,0.1875,0.07894736842105263,"[[145  13]
 [ 35   3]]",0.7653061224489796,1.0,0.17857142857142858,0.7653061224489794,0.5597934710193204,1.0,0.2777777777777778,0.13157894736842105,"[[145  13]
 [ 33   5]]"
0.7653061224489796,1.0,0.14814814814814814,0.7653061224489794,0.5336442371752166,1.0,0.25,0.10526315789473684,"[[146  12]
 [ 34   4]]",0.7142857142857143,1.0,0.06666666666666667,0.7142857142857143,0.5084943371085944,1.0,0.09090909090909091,0.05263157894736842,"[[138  20]
 [ 36   2]]",0.75,1.0,0.14035087719298245,0.75,0.5329780146568954,1.0,0.21052631578947367,0.10526315789473684,"[[143  15]
 [ 34   4]]",0.7704081632653061,1.0,0.1818181818181818,0.7704081632653061,0.5233177881412392,1.0,0.29411764705882354,0.13157894736842105,"[[146  12]
 [ 33   5]]",0.7653061224489796,1.0,0.08,0.7653061224489794,0.5626249167221853,1.0,0.16666666666666666,0.05263157894736842,"[[148  10]
 [ 36   2]]"
0.7551020408163265,1.0,0.19999999999999998,0.7551020408163265,0.5686209193870753,1.0,0.2727272727272727,0.15789473684210525,"[[142  16]
 [ 32   6]]",0.7244897959183674,1.0,0.18181818181818182,0.7244897959183674,0.48467688207861426,1.0,0.21428571428571427,0.15789473684210525,"[[136  22]
 [ 32   6]]",0.7602040816326531,1.0,0.2033898305084746,0.760204081632653,0.5897734843437709,1.0,0.2857142857142857,0.15789473684210525,"[[143  15]
 [ 32   6]]",0.75,1.0,0.1694915254237288,0.75,0.5504663557628248,1.0,0.23809523809523808,0.13157894736842105,"[[142  16]
 [ 33   5]]",0.7193877551020408,1.0,0.12698412698412698,0.7193877551020408,0.5334776815456362,1.0,0.16,0.10526315789473684,"[[137  21]
 [ 34   4]]"
0.7704081632653061,1.0,0.21052631578947367,0.7704081632653061,0.6215856095936042,1.0,0.3157894736842105,0.15789473684210525,"[[145  13]
 [ 32   6]]",0.7346938775510204,1.0,0.18749999999999997,0.7346938775510203,0.5646235842771485,1.0,0.23076923076923078,0.15789473684210525,"[[138  20]
 [ 32   6]]",0.7653061224489796,1.0,0.17857142857142858,0.7653061224489794,0.5579613590939374,1.0,0.2777777777777778,0.13157894736842105,"[[145  13]
 [ 33   5]]",0.7908163265306123,1.0,0.2807017543859649,0.7908163265306124,0.5929380413057961,1.0,0.42105263157894735,0.21052631578947367,"[[147  11]
 [ 30   8]]",0.7602040816326531,1.0,0.14545454545454545,0.760204081632653,0.5662891405729513,1.0,0.23529411764705882,0.10526315789473684,"[[145  13]
 [ 34   4]]"
