Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9669811320754716,0.9622132253711201,0.8205128205128205,0.9669811320754716,0.9702754295064085,0.9674859708193042,0.8,0.8421052631578947,"[[189   4]
 [  3  16]]",0.9669811320754716,0.9259259259259259,0.8205128205128205,0.9669811320754716,0.9724570493591491,0.9712373113854595,0.8,0.8421052631578947,"[[189   4]
 [  3  16]]",0.9811320754716981,0.9851851851851852,0.8888888888888888,0.9811320754716981,0.925552222525225,0.9897349794238682,0.9411764705882353,0.8421052631578947,"[[192   1]
 [  3  16]]",0.9811320754716981,0.9725925925925926,0.8888888888888888,0.9811320754716981,0.935914916825743,0.990640329218107,0.9411764705882353,0.8421052631578947,"[[192   1]
 [  3  16]]",0.9528301886792453,0.9629629629629629,0.761904761904762,0.9528301886792453,0.9304608671938914,0.9923149519890261,0.6956521739130435,0.8421052631578947,"[[186   7]
 [  3  16]]"
0.9669811320754716,0.9595141700404858,0.8292682926829269,0.9669811320754716,0.9833651486228524,0.9716835016835017,0.7727272727272727,0.8947368421052632,"[[188   5]
 [  2  17]]",0.9669811320754716,0.9325925925925926,0.8292682926829269,0.9669811320754716,0.9847286610308154,0.9716246913580247,0.7727272727272727,0.8947368421052632,"[[188   5]
 [  2  17]]",0.9622641509433962,0.9748148148148148,0.8095238095238095,0.9622641509433962,0.9847286610308154,0.9938809327846364,0.7391304347826086,0.8947368421052632,"[[187   6]
 [  2  17]]",0.9669811320754716,0.9785185185185186,0.8292682926829269,0.9669811320754716,0.9844559585492227,0.9937371742112483,0.7727272727272727,0.8947368421052632,"[[188   5]
 [  2  17]]",0.9669811320754716,0.9785185185185186,0.8292682926829269,0.9669811320754716,0.9871829833651486,0.9938973936899862,0.7727272727272727,0.8947368421052632,"[[188   5]
 [  2  17]]"
0.910377358490566,0.9136302294197031,0.6415094339622641,0.910377358490566,0.9420507226615762,0.9660942760942761,0.5,0.8947368421052632,"[[176  17]
 [  2  17]]",0.8962264150943396,0.8985185185185185,0.6071428571428572,0.8962264150943396,0.9425961276247612,0.9652301783264745,0.4594594594594595,0.8947368421052632,"[[173  20]
 [  2  17]]",0.9339622641509434,0.9644444444444444,0.7083333333333333,0.9339622641509434,0.9425961276247612,0.993285048010974,0.5862068965517241,0.8947368421052632,"[[181  12]
 [  2  17]]",0.9386792452830188,0.965925925925926,0.7234042553191489,0.9386792452830188,0.9150531769839104,0.9949486968449931,0.6071428571428571,0.8947368421052632,"[[182  11]
 [  2  17]]",0.9528301886792453,0.9777777777777777,0.7727272727272727,0.9528301886792453,0.9425961276247612,0.9941399176954733,0.68,0.8947368421052632,"[[185   8]
 [  2  17]]"
0.9669811320754716,0.9487179487179487,0.8372093023255814,0.9669811320754716,0.9922279792746114,0.9608866442199776,0.75,0.9473684210526315,"[[187   6]
 [  1  18]]",0.9669811320754716,0.92,0.8372093023255814,0.9669811320754716,0.9927733842377966,0.9630891632373114,0.75,0.9473684210526315,"[[187   6]
 [  1  18]]",0.9575471698113207,0.9644444444444444,0.7999999999999999,0.9575471698113207,0.9914098718298336,0.99040109739369,0.6923076923076923,0.9473684210526315,"[[185   8]
 [  1  18]]",0.9622641509433962,0.9711111111111111,0.8095238095238095,0.9622641509433962,0.9888191982547041,0.9907259259259259,0.7391304347826086,0.8947368421052632,"[[187   6]
 [  2  17]]",0.9669811320754716,0.9755555555555555,0.8372093023255814,0.9669811320754716,0.9940005454049632,0.9912318244170096,0.75,0.9473684210526315,"[[187   6]
 [  1  18]]"
0.9575471698113207,0.970310391363023,0.7692307692307692,0.9575471698113207,0.9389146441232615,0.9730415263748597,0.75,0.7894736842105263,"[[188   5]
 [  4  15]]",0.9669811320754716,0.9303703703703704,0.8108108108108109,0.9669811320754716,0.9462776111262613,0.9750474622770918,0.8333333333333334,0.7894736842105263,"[[190   3]
 [  4  15]]",0.9716981132075472,0.9592592592592593,0.8333333333333333,0.9716981132075472,0.9100081810744478,0.9908455418381344,0.8823529411764706,0.7894736842105263,"[[191   2]
 [  4  15]]",0.9716981132075472,0.9777777777777777,0.8333333333333333,0.9716981132075472,0.9454595036814836,0.9928230452674898,0.8823529411764706,0.7894736842105263,"[[191   2]
 [  4  15]]",0.9716981132075472,0.9814814814814815,0.8333333333333333,0.9716981132075472,0.9432778838287428,0.992557475994513,0.8823529411764706,0.7894736842105263,"[[191   2]
 [  4  15]]"
0.5424528301886793,0.5033738191632928,0.2706766917293233,0.5424528301886793,0.9492773384237797,0.9576430976430976,0.15789473684210525,0.9473684210526315,"[[97 96]
 [ 1 18]]",0.49528301886792453,0.6933333333333334,0.2517482517482518,0.49528301886792453,0.949413689664576,0.9607901234567902,0.14516129032258066,0.9473684210526315,"[[ 87 106]
 [  1  18]]",0.9056603773584906,0.942962962962963,0.6428571428571428,0.9056603773584906,0.949004635942187,0.9885388203017833,0.4864864864864865,0.9473684210526315,"[[174  19]
 [  1  18]]",0.9150943396226415,0.9548148148148148,0.6666666666666666,0.9150943396226415,0.9492773384237797,0.9927769547325102,0.5142857142857142,0.9473684210526315,"[[176  17]
 [  1  18]]",0.8867924528301887,0.9444444444444444,0.6,0.8867924528301887,0.9492773384237797,0.9924674897119341,0.43902439024390244,0.9473684210526315,"[[170  23]
 [  1  18]]"
0.9386792452830188,0.9608636977058029,0.6976744186046512,0.9386792452830188,0.9410962639760022,0.9738832772166106,0.625,0.7894736842105263,"[[184   9]
 [  4  15]]",0.9339622641509434,0.9488888888888889,0.6818181818181819,0.9339622641509434,0.9446413962367057,0.9774639231824417,0.6,0.7894736842105263,"[[183  10]
 [  4  15]]",0.9716981132075472,0.9888888888888889,0.8125000000000001,0.9716981132075472,0.9138260158167439,0.992319341563786,1.0,0.6842105263157895,"[[193   0]
 [  6  13]]",0.9245283018867925,0.9725925925925926,0.6363636363636364,0.9245283018867925,0.8622852467957459,0.991284499314129,0.56,0.7368421052631579,"[[182  11]
 [  5  14]]",0.9150943396226415,0.9703703703703703,0.625,0.9150943396226415,0.934005999454595,0.9927330589849108,0.5172413793103449,0.7894736842105263,"[[179  14]
 [  4  15]]"
0.9481132075471698,0.9392712550607287,0.7659574468085106,0.9481132075471698,0.9825470411780748,0.9594612794612793,0.6428571428571429,0.9473684210526315,"[[183  10]
 [  1  18]]",0.9339622641509434,0.8859259259259259,0.72,0.9339622641509434,0.9839105535860376,0.9551319615912208,0.5806451612903226,0.9473684210526315,"[[180  13]
 [  1  18]]",0.9433962264150944,0.957037037037037,0.75,0.9433962264150944,0.9822743386964822,0.9897459533607681,0.6206896551724138,0.9473684210526315,"[[182  11]
 [  1  18]]",0.9481132075471698,0.9725925925925926,0.7659574468085106,0.9481132075471698,0.9858194709571857,0.9919144032921811,0.6428571428571429,0.9473684210526315,"[[183  10]
 [  1  18]]",0.9528301886792453,0.9703703703703703,0.782608695652174,0.9528301886792453,0.9833651486228525,0.9914227709190673,0.6666666666666666,0.9473684210526315,"[[184   9]
 [  1  18]]"
0.9622641509433962,0.9541160593792173,0.8095238095238095,0.9622641509433962,0.9552767930188164,0.9670707070707072,0.7391304347826086,0.8947368421052632,"[[187   6]
 [  2  17]]",0.9622641509433962,0.9303703703703704,0.8095238095238095,0.9622641509433962,0.9566403054267794,0.970791769547325,0.7391304347826086,0.8947368421052632,"[[187   6]
 [  2  17]]",0.9433962264150944,0.965925925925926,0.7142857142857143,0.9433962264150944,0.8614671393509681,0.9906458161865568,0.6521739130434783,0.7894736842105263,"[[185   8]
 [  4  15]]",0.9528301886792453,0.9733333333333334,0.7500000000000001,0.9528301886792453,0.879192800654486,0.9920855967078189,0.7142857142857143,0.7894736842105263,"[[187   6]
 [  4  15]]",0.9622641509433962,0.9807407407407407,0.8,0.9622641509433962,0.9217343877829288,0.9923072702331962,0.7619047619047619,0.8421052631578947,"[[188   5]
 [  3  16]]"
0.9669811320754716,0.9689608636977058,0.8205128205128205,0.9669811320754716,0.9596400327242978,0.9626038159371493,0.8,0.8421052631578947,"[[189   4]
 [  3  16]]",0.9575471698113207,0.9259259259259259,0.7804878048780488,0.9575471698113207,0.9631851649850014,0.9597004115226336,0.7272727272727273,0.8421052631578947,"[[187   6]
 [  3  16]]",0.9528301886792453,0.9696296296296296,0.761904761904762,0.9528301886792453,0.9640032724297791,0.9922052126200276,0.6956521739130435,0.8421052631578947,"[[186   7]
 [  3  16]]",0.9481132075471698,0.9696296296296296,0.744186046511628,0.9481132075471698,0.9642759749113716,0.9918825788751715,0.6666666666666666,0.8421052631578947,"[[185   8]
 [  3  16]]",0.9433962264150944,0.965925925925926,0.7272727272727272,0.9433962264150944,0.9615489500954458,0.993439780521262,0.64,0.8421052631578947,"[[184   9]
 [  3  16]]"
0.9481132075471698,0.9635627530364372,0.744186046511628,0.9481132075471698,0.9266430324515953,0.9727946127946128,0.6666666666666666,0.8421052631578947,"[[185   8]
 [  3  16]]",0.9481132075471698,0.9259259259259259,0.744186046511628,0.9481132075471698,0.9299154622307063,0.9715731138545953,0.6666666666666666,0.8421052631578947,"[[185   8]
 [  3  16]]",0.9528301886792453,0.9814814814814815,0.761904761904762,0.9528301886792453,0.9125988546495774,0.9917278463648834,0.6956521739130435,0.8421052631578947,"[[186   7]
 [  3  16]]",0.9433962264150944,0.9777777777777777,0.7272727272727272,0.9433962264150944,0.9147804745023179,0.991124279835391,0.64,0.8421052631578947,"[[184   9]
 [  3  16]]",0.910377358490566,0.9644444444444444,0.6274509803921569,0.910377358490566,0.9176438505590401,0.9934068587105624,0.5,0.8421052631578947,"[[177  16]
 [  3  16]]"
0.8962264150943396,0.8974358974358975,0.6206896551724138,0.8962264150943396,0.9607308426506681,0.9613243546576881,0.46153846153846156,0.9473684210526315,"[[172  21]
 [  1  18]]",0.8867924528301887,0.8748148148148148,0.6,0.8867924528301887,0.9787292064357784,0.9621069958847737,0.43902439024390244,0.9473684210526315,"[[170  23]
 [  1  18]]",0.9386792452830188,0.9666666666666667,0.7234042553191489,0.9386792452830188,0.9514589582765203,0.9899456790123458,0.6071428571428571,0.8947368421052632,"[[182  11]
 [  2  17]]",0.9575471698113207,0.9644444444444444,0.7906976744186046,0.9575471698113207,0.9367330242705209,0.9904263374485597,0.7083333333333334,0.8947368421052632,"[[186   7]
 [  2  17]]",0.9292452830188679,0.9548148148148148,0.6938775510204083,0.9292452830188679,0.9727297518407417,0.9914820301783265,0.5666666666666667,0.8947368421052632,"[[180  13]
 [  2  17]]"
0.9292452830188679,0.9095816464237517,0.6808510638297872,0.9292452830188679,0.9303245159530951,0.9701683501683501,0.5714285714285714,0.8421052631578947,"[[181  12]
 [  3  16]]",0.9009433962264151,0.9007407407407407,0.6037735849056604,0.9009433962264151,0.9319607308426505,0.969037037037037,0.47058823529411764,0.8421052631578947,"[[175  18]
 [  3  16]]",0.9433962264150944,0.9696296296296296,0.7272727272727272,0.9433962264150944,0.923234251431688,0.9939358024691357,0.64,0.8421052631578947,"[[184   9]
 [  3  16]]",0.9528301886792453,0.9755555555555555,0.761904761904762,0.9528301886792453,0.9218707390237251,0.9939500685871057,0.6956521739130435,0.8421052631578947,"[[186   7]
 [  3  16]]",0.9575471698113207,0.9792592592592593,0.7804878048780488,0.9575471698113207,0.9278701936187617,0.9944943758573388,0.7272727272727273,0.8421052631578947,"[[187   6]
 [  3  16]]"
0.8490566037735849,0.805668016194332,0.5294117647058824,0.8490566037735849,0.9509135533133352,0.9608978675645342,0.3673469387755102,0.9473684210526315,"[[162  31]
 [  1  18]]",0.5518867924528302,0.7481481481481481,0.2748091603053435,0.5518867924528302,0.9509135533133352,0.9643281207133059,0.16071428571428573,0.9473684210526315,"[[99 94]
 [ 1 18]]",0.9433962264150944,0.9614814814814815,0.7391304347826088,0.9433962264150944,0.912462503408781,0.9925355281207133,0.6296296296296297,0.8947368421052632,"[[183  10]
 [  2  17]]",0.9433962264150944,0.945925925925926,0.7391304347826088,0.9433962264150944,0.9117807472047995,0.9907314128943759,0.6296296296296297,0.8947368421052632,"[[183  10]
 [  2  17]]",0.9433962264150944,0.9503703703703704,0.7391304347826088,0.9433962264150944,0.9125988546495772,0.9925750342935528,0.6296296296296297,0.8947368421052632,"[[183  10]
 [  2  17]]"
