Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.7755102040816326,0.8064516129032258,0.0,0.7755102040816326,0.517238507661559,0.7964630581454952,0.0,0.0,"[[152   6]
 [ 38   0]]",0.5510204081632653,0.8348457350272233,0.2542372881355932,0.5510204081632653,0.5175716189207196,0.9427324020671869,0.1875,0.39473684210526316,"[[93 65]
 [23 15]]",0.7448979591836735,0.8765880217785844,0.07407407407407407,0.7448979591836735,0.5359760159893403,0.9483022124433055,0.125,0.05263157894736842,"[[144  14]
 [ 36   2]]",0.7448979591836735,0.8702359346642469,0.0,0.7448979591836735,0.5204863424383744,0.947694506935089,0.0,0.0,"[[146  12]
 [ 38   0]]",0.75,0.8366606170598911,0.14035087719298245,0.75,0.5228181212524984,0.9271642715274323,0.21052631578947367,0.10526315789473684,"[[143  15]
 [ 34   4]]"
0.7755102040816326,0.8181818181818182,0.08333333333333333,0.7755102040816326,0.5408894070619588,0.7868829747440462,0.2,0.05263157894736842,"[[150   8]
 [ 36   2]]",0.5255102040816326,0.8393829401088929,0.23140495867768596,0.5255102040816326,0.5201532311792139,0.9408631723874428,0.1686746987951807,0.3684210526315789,"[[89 69]
 [24 14]]",0.7755102040816326,0.8774954627949183,0.15384615384615385,0.7755102040816326,0.5527148567621586,0.9443644783778711,0.2857142857142857,0.10526315789473684,"[[148  10]
 [ 34   4]]",0.7397959183673469,0.882940108892922,0.07272727272727272,0.7397959183673468,0.5369753497668222,0.9459010345815725,0.11764705882352941,0.05263157894736842,"[[143  15]
 [ 36   2]]",0.7448979591836735,0.808529945553539,0.16666666666666666,0.7448979591836735,0.5846935376415723,0.9105536543028515,0.22727272727272727,0.13157894736842105,"[[141  17]
 [ 33   5]]"
0.7755102040816326,0.8152492668621701,0.11999999999999998,0.7755102040816326,0.5186542305129913,0.8071099042684363,0.25,0.07894736842105263,"[[149   9]
 [ 35   3]]",0.5510204081632653,0.8330308529945554,0.2542372881355932,0.5510204081632653,0.5117421718854097,0.9497366609464395,0.1875,0.39473684210526316,"[[93 65]
 [23 15]]",0.7295918367346939,0.8756805807622504,0.13114754098360656,0.7295918367346939,0.482761492338441,0.9487139370423681,0.17391304347826086,0.10526315789473684,"[[139  19]
 [ 34   4]]",0.7602040816326531,0.8820326678765881,0.17543859649122803,0.760204081632653,0.5186542305129913,0.9533796001989453,0.2631578947368421,0.13157894736842105,"[[144  14]
 [ 33   5]]",0.7653061224489796,0.8339382940108893,0.14814814814814814,0.7653061224489794,0.5000832778147901,0.9191389356425046,0.25,0.10526315789473684,"[[146  12]
 [ 34   4]]"
0.7806122448979592,0.8152492668621701,0.12244897959183672,0.7806122448979592,0.5598767488341105,0.7970449287208545,0.2727272727272727,0.07894736842105263,"[[150   8]
 [ 35   3]]",0.5663265306122449,0.8330308529945554,0.3089430894308943,0.5663265306122449,0.5453031312458361,0.9463193467742201,0.2235294117647059,0.5,"[[92 66]
 [19 19]]",0.7551020408163265,0.8765880217785844,0.14285714285714285,0.7551020408163265,0.5578780812791472,0.946554853244884,0.2222222222222222,0.10526315789473684,"[[144  14]
 [ 34   4]]",0.7704081632653061,0.8784029038112523,0.23728813559322035,0.7704081632653061,0.6107594936708861,0.9480008300367918,0.3333333333333333,0.18421052631578946,"[[144  14]
 [ 31   7]]",0.7448979591836735,0.8448275862068966,0.10714285714285714,0.7448979591836735,0.6052631578947368,0.9253049232380658,0.16666666666666666,0.07894736842105263,"[[143  15]
 [ 35   3]]"
0.7704081632653061,0.8093841642228738,0.08163265306122448,0.7704081632653061,0.5134910059960026,0.7961513417658387,0.18181818181818182,0.05263157894736842,"[[149   9]
 [ 36   2]]",0.5867346938775511,0.8366606170598911,0.2831858407079646,0.5867346938775511,0.5122418387741505,0.9387502017450536,0.21333333333333335,0.42105263157894735,"[[99 59]
 [22 16]]",0.7653061224489796,0.8774954627949183,0.14814814814814814,0.7653061224489794,0.5068287808127914,0.9487666377910482,0.25,0.10526315789473684,"[[146  12]
 [ 34   4]]",0.7448979591836735,0.8802177858439202,0.07407407407407407,0.7448979591836735,0.5072451698867422,0.9502620215348435,0.125,0.05263157894736842,"[[144  14]
 [ 36   2]]",0.75,0.8176043557168784,0.1694915254237288,0.75,0.5081612258494337,0.9117295397577742,0.23809523809523808,0.13157894736842105,"[[142  16]
 [ 33   5]]"
0.7806122448979592,0.8123167155425219,0.12244897959183672,0.7806122448979592,0.487508327781479,0.8003491223452155,0.2727272727272727,0.07894736842105263,"[[150   8]
 [ 35   3]]",0.5816326530612245,0.8194192377495463,0.2931034482758621,0.5816326530612245,0.49033977348434377,0.944851960303161,0.21794871794871795,0.4473684210526316,"[[97 61]
 [21 17]]",0.7704081632653061,0.8774954627949183,0.1818181818181818,0.7704081632653061,0.525566289140573,0.9464132199828064,0.29411764705882354,0.13157894736842105,"[[146  12]
 [ 33   5]]",0.7806122448979592,0.8784029038112523,0.18867924528301885,0.7806122448979592,0.5119087275149901,0.9500512185401234,0.3333333333333333,0.13157894736842105,"[[148  10]
 [ 33   5]]",0.75,0.8248638838475499,0.2686567164179104,0.75,0.49508660892738166,0.9144156310420585,0.3103448275862069,0.23684210526315788,"[[138  20]
 [ 29   9]]"
0.7653061224489796,0.8211143695014663,0.041666666666666664,0.7653061224489794,0.5199033977348435,0.7922167883515052,0.1,0.02631578947368421,"[[149   9]
 [ 37   1]]",0.5612244897959183,0.8339382940108893,0.29508196721311475,0.5612244897959183,0.5348934043970687,0.9442936617468322,0.21428571428571427,0.47368421052631576,"[[92 66]
 [20 18]]",0.7448979591836735,0.8784029038112523,0.07407407407407407,0.7448979591836735,0.49741838774150565,0.9453756739931687,0.125,0.05263157894736842,"[[144  14]
 [ 36   2]]",0.75,0.8811252268602541,0.10909090909090909,0.75,0.5051632245169887,0.9464346296619577,0.17647058823529413,0.07894736842105263,"[[144  14]
 [ 35   3]]",0.75,0.79491833030853,0.10909090909090909,0.75,0.48584277148567623,0.8977654882559675,0.17647058823529413,0.07894736842105263,"[[144  14]
 [ 35   3]]"
0.7755102040816326,0.8255131964809385,0.0,0.7755102040816326,0.5473017988007994,0.8139122483756113,0.0,0.0,"[[152   6]
 [ 38   0]]",0.5714285714285714,0.8466424682395645,0.2758620689655173,0.5714285714285714,0.5247335109926715,0.9443858880570222,0.20512820512820512,0.42105263157894735,"[[96 62]
 [22 16]]",0.7551020408163265,0.8865698729582577,0.0,0.7551020408163265,0.5463024650233178,0.950225789770126,0.0,0.0,"[[148  10]
 [ 38   0]]",0.7806122448979592,0.8847549909255898,0.044444444444444446,0.7806122448979592,0.5496335776149234,0.9531506813218665,0.14285714285714285,0.02631578947368421,"[[152   6]
 [ 37   1]]",0.75,0.8121597096188747,0.10909090909090909,0.75,0.5253164556962024,0.9036267996482225,0.17647058823529413,0.07894736842105263,"[[144  14]
 [ 35   3]]"
0.7857142857142857,0.8269794721407625,0.045454545454545456,0.7857142857142857,0.501832111925383,0.814584170349538,0.16666666666666666,0.02631578947368421,"[[153   5]
 [ 37   1]]",0.5816326530612245,0.8330308529945554,0.26785714285714285,0.5816326530612245,0.5197368421052632,0.9418233141524567,0.20270270270270271,0.39473684210526316,"[[99 59]
 [23 15]]",0.7755102040816326,0.8874773139745916,0.08333333333333333,0.7755102040816326,0.48509327115256495,0.9547942859213244,0.2,0.05263157894736842,"[[150   8]
 [ 36   2]]",0.7448979591836735,0.8865698729582577,0.07407407407407407,0.7448979591836735,0.4772651565622918,0.9531935006801691,0.125,0.05263157894736842,"[[144  14]
 [ 36   2]]",0.75,0.8275862068965517,0.07547169811320754,0.75,0.49417055296469026,0.9177094278345592,0.13333333333333333,0.05263157894736842,"[[145  13]
 [ 36   2]]"
0.7857142857142857,0.8181818181818182,0.0,0.7857142857142857,0.4950033311125916,0.7926878264363197,0.0,0.0,"[[154   4]
 [ 38   0]]",0.5459183673469388,0.8321234119782214,0.2393162393162393,0.5459183673469388,0.4953364423717522,0.9379959222795708,0.17721518987341772,0.3684210526315789,"[[93 65]
 [24 14]]",0.7295918367346939,0.8784029038112523,0.07017543859649122,0.7295918367346939,0.4657728181212525,0.9437090128161633,0.10526315789473684,0.05263157894736842,"[[141  17]
 [ 36   2]]",0.7806122448979592,0.8883847549909256,0.0,0.7806122448979592,0.4961692205196536,0.9501665014278609,0.0,0.0,"[[153   5]
 [ 38   0]]",0.7244897959183674,0.8076225045372051,0.03571428571428571,0.7244897959183674,0.4732678214523651,0.8966241876673661,0.05555555555555555,0.02631578947368421,"[[141  17]
 [ 37   1]]"
