Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9562289562289562,0.9826589595375722,0.13333333333333333,0.9562289562289562,0.6038327526132404,0.9890774007540475,0.2,0.1,"[[283   4]
 [  9   1]]",0.8821548821548821,0.9655688622754491,0.186046511627907,0.882154882154882,0.7111498257839721,0.999637949649603,0.12121212121212122,0.4,"[[258  29]
 [  6   4]]",0.9225589225589226,0.9790419161676647,0.30303030303030304,0.9225589225589226,0.732404181184669,0.9986907422679591,0.21739130434782608,0.5,"[[269  18]
 [  5   5]]",0.9528619528619529,0.9895209580838323,0.125,0.9528619528619529,0.6033101045296168,0.9994950219321835,0.16666666666666666,0.1,"[[282   5]
 [  9   1]]",0.8922558922558923,0.9271457085828343,0.23809523809523808,0.8922558922558923,0.7437282229965156,0.9830643105007549,0.15625,0.5,"[[260  27]
 [  5   5]]"
0.9696969696969697,0.9691714836223507,0.18181818181818182,0.9696969696969697,0.8750871080139373,0.9783765801729873,1.0,0.1,"[[287   0]
 [  9   1]]",0.8855218855218855,0.9575848303393214,0.32000000000000006,0.8855218855218855,0.9088850174216028,0.9991349636057227,0.2,0.8,"[[255  32]
 [  2   8]]",0.9696969696969697,0.9805389221556886,0.5714285714285713,0.9696969696969697,0.8815331010452963,0.9990219162473456,0.5454545454545454,0.6,"[[282   5]
 [  4   6]]",0.9393939393939394,0.9725548902195609,0.10000000000000002,0.9393939393939394,0.8506968641114983,0.9984596674913646,0.1,0.1,"[[278   9]
 [  9   1]]",0.936026936026936,0.9251497005988024,0.3870967741935483,0.936026936026936,0.9001742160278745,0.9837948852793416,0.2857142857142857,0.6,"[[272  15]
 [  4   6]]"
0.9663299663299664,0.9759152215799615,0.28571428571428575,0.9663299663299664,0.7655052264808363,0.9803032823242405,0.5,0.2,"[[285   2]
 [  8   2]]",0.8888888888888888,0.9650698602794411,0.26666666666666666,0.8888888888888888,0.7578397212543555,0.9992011984016,0.17142857142857143,0.6,"[[258  29]
 [  4   6]]",0.9124579124579124,0.9735528942115769,0.2777777777777778,0.9124579124579124,0.7911149825783972,0.9976937342879111,0.19230769230769232,0.5,"[[266  21]
 [  5   5]]",0.9528619528619529,0.9850299401197605,0.22222222222222224,0.9528619528619529,0.759581881533101,0.9992146445631691,0.25,0.2,"[[281   6]
 [  8   2]]",0.9427609427609428,0.970558882235529,0.2608695652173913,0.9427609427609428,0.8400696864111499,0.9972076804474883,0.23076923076923078,0.3,"[[277  10]
 [  7   3]]"
0.9663299663299664,0.9691714836223507,0.37499999999999994,0.9663299663299664,0.8168989547038328,0.9781132180084275,0.5,0.3,"[[284   3]
 [  7   3]]",0.898989898989899,0.9650698602794411,0.3181818181818182,0.898989898989899,0.9374564459930315,0.9994387472559869,0.20588235294117646,0.7,"[[260  27]
 [  3   7]]",0.9494949494949495,0.9710578842315369,0.4,0.9494949494949495,0.8466898954703834,0.9974073808470882,0.3333333333333333,0.5,"[[277  10]
 [  5   5]]",0.9595959595959596,0.9835329341317365,0.4000000000000001,0.9595959595959596,0.860452961672474,0.9990293863371063,0.4,0.4,"[[281   6]
 [  6   4]]",0.8821548821548821,0.9281437125748503,0.25531914893617025,0.882154882154882,0.8445993031358885,0.9836340293464967,0.16216216216216217,0.6,"[[256  31]
 [  4   6]]"
0.9629629629629629,0.9691714836223507,0.26666666666666666,0.9629629629629629,0.9200348432055748,0.9778359946773121,0.4,0.2,"[[284   3]
 [  8   2]]",0.8787878787878788,0.9575848303393214,0.33333333333333337,0.8787878787878788,0.9134146341463414,0.9994531894295242,0.20454545454545456,0.9,"[[252  35]
 [  1   9]]",0.9191919191919192,0.970558882235529,0.2,0.9191919191919192,0.8834494773519164,0.9975318823430982,0.15,0.3,"[[270  17]
 [  7   3]]",0.9326599326599326,0.9795409181636726,0.23076923076923075,0.9326599326599326,0.8897212543554006,0.9988247058776658,0.1875,0.3,"[[274  13]
 [  7   3]]",0.9158249158249159,0.9451097804391217,0.32432432432432434,0.9158249158249159,0.8973867595818814,0.9927953474288947,0.2222222222222222,0.6,"[[266  21]
 [  4   6]]"
0.9629629629629629,0.9730250481695568,0.3529411764705882,0.9629629629629629,0.7681184668989548,0.9831725438012863,0.42857142857142855,0.3,"[[283   4]
 [  7   3]]",0.8956228956228957,0.969560878243513,0.24390243902439024,0.8956228956228957,0.7466898954703833,0.9993237078736739,0.16129032258064516,0.5,"[[261  26]
 [  5   5]]",0.9562289562289562,0.9815369261477046,0.3157894736842105,0.9562289562289562,0.7536585365853659,0.9989063788590484,0.3333333333333333,0.3,"[[281   6]
 [  7   3]]",0.9494949494949495,0.9850299401197605,0.28571428571428564,0.9494949494949495,0.7543554006968642,0.9992803813530624,0.2727272727272727,0.3,"[[279   8]
 [  7   3]]",0.8922558922558923,0.9266467065868264,0.2727272727272727,0.8922558922558923,0.8836236933797909,0.9846848219728208,0.17647058823529413,0.6,"[[259  28]
 [  4   6]]"
0.9595959595959596,0.9730250481695568,0.33333333333333326,0.9595959595959596,0.9168989547038329,0.9801230871590153,0.375,0.3,"[[282   5]
 [  7   3]]",0.898989898989899,0.9610778443113772,0.375,0.898989898989899,0.9081881533101045,0.9993979107652957,0.23684210526315788,0.9,"[[258  29]
 [  1   9]]",0.8585858585858586,0.939620758483034,0.3,0.8585858585858586,0.8965156794425087,0.9913471460273067,0.18,0.9,"[[246  41]
 [  1   9]]",0.9393939393939394,0.9710578842315369,0.35714285714285715,0.9393939393939394,0.9033101045296167,0.9978675383763411,0.2777777777777778,0.5,"[[274  13]
 [  5   5]]",0.936026936026936,0.9471057884231537,0.42424242424242425,0.936026936026936,0.9587108013937282,0.9919920637766383,0.30434782608695654,0.7,"[[271  16]
 [  3   7]]"
0.9696969696969697,0.9720616570327553,0.18181818181818182,0.9696969696969697,0.7824041811846691,0.978833998669328,1.0,0.1,"[[287   0]
 [  9   1]]",0.9191919191919192,0.9595808383233533,0.2,0.9191919191919192,0.7463414634146343,0.9990951231269996,0.15,0.3,"[[270  17]
 [  7   3]]",0.9595959595959596,0.9790419161676647,0.4000000000000001,0.9595959595959596,0.8728222996515679,0.9986573758670285,0.4,0.4,"[[281   6]
 [  6   4]]",0.9696969696969697,0.9855289421157685,0.30769230769230765,0.9696969696969697,0.777177700348432,0.999139445659579,0.6666666666666666,0.2,"[[286   1]
 [  8   2]]",0.9090909090909091,0.9006986027944112,0.3076923076923077,0.9090909090909091,0.9099303135888501,0.9733487117581205,0.20689655172413793,0.6,"[[264  23]
 [  4   6]]"
0.9663299663299664,0.9730250481695568,0.16666666666666669,0.9663299663299664,0.8158536585365854,0.9777528276779774,0.5,0.1,"[[286   1]
 [  9   1]]",0.8922558922558923,0.9630738522954092,0.3333333333333333,0.8922558922558923,0.8928571428571428,0.9991304815518662,0.21052631578947367,0.8,"[[257  30]
 [  2   8]]",0.9292929292929293,0.9740518962075848,0.3225806451612903,0.9292929292929293,0.925609756097561,0.9979835737706224,0.23809523809523808,0.5,"[[271  16]
 [  5   5]]",0.9562289562289562,0.9830339321357285,0.13333333333333333,0.9562289562289562,0.8094076655052264,0.9989342671941547,0.2,0.1,"[[283   4]
 [  9   1]]",0.936026936026936,0.935129740518962,0.24,0.936026936026936,0.7618466898954704,0.9879741514974043,0.2,0.3,"[[275  12]
 [  7   3]]"
0.9663299663299664,0.9691714836223507,0.28571428571428575,0.9663299663299664,0.8221254355400697,0.9807191173209138,0.5,0.2,"[[285   2]
 [  8   2]]",0.9158249158249159,0.9640718562874252,0.3902439024390244,0.9158249158249159,0.8618466898954704,0.9994427313038594,0.25806451612903225,0.8,"[[264  23]
 [  2   8]]",0.9595959595959596,0.9760479041916168,0.45454545454545453,0.9595959595959596,0.8162020905923345,0.9985517985984119,0.4166666666666667,0.5,"[[280   7]
 [  5   5]]",0.9393939393939394,0.9815369261477046,0.1818181818181818,0.9393939393939394,0.8045296167247387,0.9990846650013347,0.16666666666666666,0.2,"[[277  10]
 [  8   2]]",0.9326599326599326,0.9441117764471058,0.3333333333333333,0.9326599326599326,0.9432055749128919,0.9908939605818303,0.25,0.5,"[[272  15]
 [  5   5]]"
