Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.8061224489795918,0.8064516129032258,0.0,0.806122448979592,0.583944037308461,0.6018481317798312,,0.0,"[[158   0]
 [ 38   0]]",0.4846938775510204,0.6016333938294011,0.3483870967741935,0.4846938775510204,0.5604596935376416,0.6341909282248741,0.23076923076923078,0.7105263157894737,"[[68 90]
 [11 27]]",0.6938775510204082,0.7894736842105263,0.3023255813953488,0.6938775510204082,0.5974350433044637,0.8736433674460887,0.2708333333333333,0.34210526315789475,"[[123  35]
 [ 25  13]]",0.7295918367346939,0.809437386569873,0.32911392405063294,0.7295918367346939,0.6155896069287141,0.8900003623176471,0.3170731707317073,0.34210526315789475,"[[130  28]
 [ 25  13]]",0.5408163265306123,0.6814882032667876,0.3181818181818182,0.5408163265306123,0.5769487008660893,0.766203009871509,0.22340425531914893,0.5526315789473685,"[[85 73]
 [17 21]]"
0.8061224489795918,0.7991202346041055,0.09523809523809525,0.806122448979592,0.603597601598934,0.6212992338704091,0.5,0.05263157894736842,"[[156   2]
 [ 36   2]]",0.5204081632653061,0.6098003629764065,0.32857142857142857,0.5204081632653061,0.6085942704863425,0.6586506632059841,0.22549019607843138,0.6052631578947368,"[[79 79]
 [15 23]]",0.6275510204081632,0.7849364791288567,0.29126213592233013,0.6275510204081632,0.5567954696868754,0.8630307541806514,0.23076923076923078,0.39473684210526316,"[[108  50]
 [ 23  15]]",0.7244897959183674,0.76497277676951,0.39999999999999997,0.7244897959183674,0.6532311792138574,0.8687356102252628,0.34615384615384615,0.47368421052631576,"[[124  34]
 [ 20  18]]",0.673469387755102,0.7468239564428312,0.3191489361702127,0.673469387755102,0.6095936042638241,0.83082400914358,0.26785714285714285,0.39473684210526316,"[[117  41]
 [ 23  15]]"
0.7857142857142857,0.7961876832844574,0.0,0.7857142857142857,0.5774483677548301,0.6234604674360289,0.0,0.0,"[[154   4]
 [ 38   0]]",0.47959183673469385,0.6134301270417423,0.3013698630136986,0.47959183673469385,0.5559626915389739,0.6667566971123284,0.2037037037037037,0.5789473684210527,"[[72 86]
 [16 22]]",0.6632653061224489,0.7722323049001815,0.3125,0.6632653061224489,0.5801132578281146,0.8729813142907961,0.25862068965517243,0.39473684210526316,"[[115  43]
 [ 23  15]]",0.6938775510204082,0.8112522686025408,0.14285714285714285,0.6938775510204082,0.4092271818787475,0.8636961011327369,0.15625,0.13157894736842105,"[[131  27]
 [ 33   5]]",0.6377551020408163,0.7268602540834845,0.3238095238095238,0.6377551020408163,0.605929380413058,0.803413032236389,0.2537313432835821,0.4473684210526316,"[[108  50]
 [ 21  17]]"
0.8010204081632653,0.8093841642228738,0.0,0.8010204081632653,0.616588940706196,0.6184037350549313,0.0,0.0,"[[157   1]
 [ 38   0]]",0.4642857142857143,0.5998185117967332,0.3558282208588957,0.4642857142857143,0.5889407061958695,0.648005111972622,0.232,0.7631578947368421,"[[62 96]
 [ 9 29]]",0.6632653061224489,0.7250453720508166,0.3653846153846154,0.6632653061224489,0.5483011325782812,0.8154847974809043,0.2878787878787879,0.5,"[[111  47]
 [ 19  19]]",0.6275510204081632,0.7749546279491834,0.23157894736842105,0.6275510204081632,0.5338107928047968,0.8487686140691237,0.19298245614035087,0.2894736842105263,"[[112  46]
 [ 27  11]]",0.5867346938775511,0.7450090744101633,0.33057851239669417,0.5867346938775511,0.6210859427048634,0.8224314149162881,0.24096385542168675,0.5263157894736842,"[[95 63]
 [18 20]]"
0.8061224489795918,0.8079178885630498,0.0,0.806122448979592,0.5889407061958695,0.6166027070835816,,0.0,"[[158   0]
 [ 38   0]]",0.45408163265306123,0.5961887477313974,0.3184713375796179,0.45408163265306123,0.564290473017988,0.6585749058797566,0.21008403361344538,0.6578947368421053,"[[64 94]
 [13 25]]",0.7193877551020408,0.8039927404718693,0.3037974683544304,0.7193877551020408,0.622085276482345,0.8867131531187314,0.2926829268292683,0.3157894736842105,"[[129  29]
 [ 26  12]]",0.6938775510204082,0.7822141560798548,0.25,0.6938775510204082,0.5532978014656895,0.8712224268036008,0.23809523809523808,0.2631578947368421,"[[126  32]
 [ 28  10]]",0.5816326530612245,0.6923774954627949,0.33870967741935487,0.5816326530612245,0.5921052631578947,0.7901851443177065,0.2441860465116279,0.5526315789473685,"[[93 65]
 [17 21]]"
0.8112244897959183,0.7976539589442815,0.05128205128205127,0.8112244897959183,0.5291472351765489,0.6315928014297391,1.0,0.02631578947368421,"[[158   0]
 [ 37   1]]",0.44387755102040816,0.6116152450090744,0.3144654088050315,0.44387755102040816,0.52381745502998,0.6836835188289894,0.2066115702479339,0.6578947368421053,"[[62 96]
 [13 25]]",0.6224489795918368,0.8012704174228675,0.22916666666666669,0.6224489795918368,0.532145236508994,0.8870260638140189,0.1896551724137931,0.2894736842105263,"[[111  47]
 [ 27  11]]",0.5612244897959183,0.7268602540834845,0.2833333333333333,0.5612244897959183,0.5139906728847435,0.8715583940764359,0.2073170731707317,0.4473684210526316,"[[93 65]
 [21 17]]",0.5051020408163265,0.6751361161524501,0.3576158940397351,0.5051020408163265,0.5624583610926049,0.7930243971528421,0.23893805309734514,0.7105263157894737,"[[72 86]
 [11 27]]"
0.8010204081632653,0.8049853372434017,0.0,0.8010204081632653,0.5919387075283145,0.618514567545476,0.0,0.0,"[[157   1]
 [ 38   0]]",0.4744897959183674,0.6079854809437386,0.36024844720496896,0.4744897959183674,0.5912724850099934,0.6638910939028528,0.23577235772357724,0.7631578947368421,"[[64 94]
 [ 9 29]]",0.6275510204081632,0.7722323049001815,0.23157894736842105,0.6275510204081632,0.549966688874084,0.864078181560667,0.19298245614035087,0.2894736842105263,"[[112  46]
 [ 27  11]]",0.673469387755102,0.7695099818511797,0.15789473684210525,0.673469387755102,0.4646902065289807,0.8323193928873751,0.15789473684210525,0.15789473684210525,"[[126  32]
 [ 32   6]]",0.5714285714285714,0.7023593466424682,0.3636363636363636,0.5714285714285714,0.5824450366422385,0.819134324326995,0.2553191489361702,0.631578947368421,"[[88 70]
 [14 24]]"
0.8061224489795918,0.8064516129032258,0.0,0.806122448979592,0.5592938041305796,0.6041201978359957,,0.0,"[[158   0]
 [ 38   0]]",0.45918367346938777,0.5925589836660617,0.32911392405063294,0.45918367346938777,0.5213191205862758,0.6598364300512845,0.21666666666666667,0.6842105263157895,"[[64 94]
 [12 26]]",0.6632653061224489,0.7431941923774955,0.35294117647058826,0.6632653061224489,0.6175882744836776,0.8358470492521435,0.28125,0.47368421052631576,"[[112  46]
 [ 20  18]]",0.6836734693877551,0.73502722323049,0.35416666666666663,0.6836734693877551,0.5927714856762158,0.8808666638120428,0.29310344827586204,0.4473684210526316,"[[117  41]
 [ 21  17]]",0.5306122448979592,0.6288566243194192,0.32352941176470584,0.5306122448979592,0.5582944703530979,0.7501259877273131,0.22448979591836735,0.5789473684210527,"[[82 76]
 [16 22]]"
0.7653061224489796,0.7595307917888563,0.11538461538461539,0.7653061224489794,0.4848434377081945,0.6472894529031185,0.21428571428571427,0.07894736842105263,"[[147  11]
 [ 35   3]]",0.4846938775510204,0.6333938294010889,0.2518518518518518,0.4846938775510204,0.4693537641572285,0.6990062615077025,0.17525773195876287,0.4473684210526316,"[[78 80]
 [21 17]]",0.6989795918367347,0.7921960072595281,0.2716049382716049,0.6989795918367347,0.5966022651565623,0.8893712471302795,0.2558139534883721,0.2894736842105263,"[[126  32]
 [ 27  11]]",0.7091836734693877,0.7976406533575318,0.23999999999999996,0.7091836734693878,0.4860093271152565,0.8856854885194712,0.24324324324324326,0.23684210526315788,"[[130  28]
 [ 29   9]]",0.5153061224489796,0.6932849364791288,0.2635658914728682,0.5153061224489796,0.5076615589606929,0.7893979268842988,0.18681318681318682,0.4473684210526316,"[[84 74]
 [21 17]]"
0.8061224489795918,0.8079178885630498,0.0,0.806122448979592,0.5632911392405063,0.6143583491500534,,0.0,"[[158   0]
 [ 38   0]]",0.4642857142857143,0.5989110707803993,0.2953020134228188,0.4642857142857143,0.5398067954696869,0.667319936363846,0.1981981981981982,0.5789473684210527,"[[69 89]
 [16 22]]",0.5663265306122449,0.7368421052631579,0.24778761061946902,0.5663265306122449,0.4480346435709527,0.8155440858231693,0.18666666666666668,0.3684210526315789,"[[97 61]
 [24 14]]",0.6632653061224489,0.8139745916515426,0.13157894736842105,0.6632653061224489,0.40339773484343766,0.8690518147173427,0.13157894736842105,0.13157894736842105,"[[125  33]
 [ 33   5]]",0.4897959183673469,0.6533575317604355,0.3055555555555556,0.4897959183673469,0.5579613590939374,0.7935316418588871,0.20754716981132076,0.5789473684210527,"[[74 84]
 [16 22]]"
