Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.8109090909090909,0.8519290928050052,0.7739130434782607,0.8109090909090909,0.9319618557805636,0.9425217023824197,0.8240740740740741,0.7295081967213115,"[[134  19]
 [ 33  89]]",0.8254545454545454,0.8543233082706767,0.7983193277310925,0.8254545454545454,0.9326047358834244,0.9437715529425066,0.8189655172413793,0.7786885245901639,"[[132  21]
 [ 27  95]]",0.84,0.8881578947368421,0.8135593220338982,0.8399999999999999,0.9379084967320263,0.9443404092939116,0.8421052631578947,0.7868852459016393,"[[135  18]
 [ 26  96]]",0.8145454545454546,0.8665413533834586,0.7792207792207793,0.8145454545454546,0.9329261759348548,0.9535728418791339,0.8256880733944955,0.7377049180327869,"[[134  19]
 [ 32  90]]",0.8218181818181818,0.8477443609022557,0.7983539094650205,0.8218181818181818,0.9298189221043609,0.9424607100457911,0.8016528925619835,0.7950819672131147,"[[129  24]
 [ 25  97]]"
0.8472727272727273,0.8425443169968717,0.825,0.8472727272727273,0.9399978570663238,0.941962634924548,0.8389830508474576,0.8114754098360656,"[[134  19]
 [ 23  99]]",0.8436363636363636,0.8468045112781954,0.8244897959183674,0.8436363636363636,0.9399978570663238,0.9414254621516197,0.8211382113821138,0.8278688524590164,"[[131  22]
 [ 21 101]]",0.8618181818181818,0.881578947368421,0.8442622950819673,0.8618181818181818,0.9448730311796849,0.9498346429984736,0.8442622950819673,0.8442622950819673,"[[134  19]
 [ 19 103]]",0.8545454545454545,0.8693609022556391,0.8373983739837398,0.8545454545454545,0.9443908711025393,0.9514352139747866,0.8306451612903226,0.8442622950819673,"[[132  21]
 [ 19 103]]",0.8472727272727273,0.8439849624060151,0.8306451612903226,0.8472727272727273,0.9410693239044252,0.9412593984962406,0.8174603174603174,0.8442622950819673,"[[130  23]
 [ 19 103]]"
0.8436363636363636,0.8415015641293013,0.8138528138528139,0.8436363636363636,0.9410693239044252,0.9433977214699514,0.8623853211009175,0.7704918032786885,"[[138  15]
 [ 28  94]]",0.850909090909091,0.8468045112781954,0.8270042194092827,0.850909090909091,0.9402657237758492,0.9446089377579286,0.8521739130434782,0.8032786885245902,"[[136  17]
 [ 24  98]]",0.8363636363636363,0.8533834586466166,0.8163265306122449,0.8363636363636363,0.9319618557805636,0.9421179829272429,0.8130081300813008,0.819672131147541,"[[130  23]
 [ 22 100]]",0.84,0.8505639097744361,0.8225806451612904,0.8399999999999999,0.9368906032358297,0.9375,0.8095238095238095,0.8360655737704918,"[[129  24]
 [ 20 102]]",0.8545454545454545,0.8468045112781954,0.8275862068965518,0.8545454545454545,0.9382835101253617,0.9389415738594606,0.8727272727272727,0.7868852459016393,"[[139  14]
 [ 26  96]]"
0.850909090909091,0.8477580813347236,0.8270042194092827,0.850909090909091,0.9485160184292296,0.9395194661125882,0.8521739130434782,0.8032786885245902,"[[136  17]
 [ 24  98]]",0.8618181818181818,0.8580827067669173,0.8429752066115703,0.8618181818181818,0.9477124183006536,0.9398142913675165,0.85,0.8360655737704918,"[[135  18]
 [ 20 102]]",0.84,0.8449248120300752,0.8166666666666667,0.8399999999999999,0.9421943640844315,0.941125134264232,0.8305084745762712,0.8032786885245902,"[[133  20]
 [ 24  98]]",0.8581818181818182,0.8392857142857143,0.8395061728395061,0.858181818181818,0.9432658309225329,0.9270874554808073,0.8429752066115702,0.8360655737704918,"[[134  19]
 [ 20 102]]",0.8654545454545455,0.8289473684210527,0.8502024291497975,0.8654545454545455,0.941765777349191,0.9139401605517554,0.84,0.860655737704918,"[[133  20]
 [ 17 105]]"
0.8363636363636363,0.8467153284671532,0.8034934497816593,0.8363636363636363,0.9339440694310511,0.9411878642742687,0.8598130841121495,0.7540983606557377,"[[138  15]
 [ 30  92]]",0.8363636363636363,0.8392857142857143,0.8051948051948052,0.8363636363636363,0.9330333226186649,0.9389733732828313,0.8532110091743119,0.7622950819672131,"[[137  16]
 [ 29  93]]",0.850909090909091,0.8693609022556391,0.8193832599118942,0.850909090909091,0.9375870566805957,0.954742354005314,0.8857142857142857,0.7622950819672131,"[[141  12]
 [ 29  93]]",0.8618181818181818,0.8430451127819549,0.8403361344537814,0.8618181818181818,0.9410693239044252,0.9373127367290408,0.8620689655172413,0.819672131147541,"[[137  16]
 [ 22 100]]",0.8327272727272728,0.8374060150375939,0.8034188034188035,0.8327272727272728,0.9300332154719811,0.9345355870880209,0.8392857142857143,0.7704918032786885,"[[135  18]
 [ 28  94]]"
0.88,0.8467153284671532,0.8595744680851064,0.88,0.9541412193292618,0.9376177563346304,0.8938053097345132,0.8278688524590164,"[[141  12]
 [ 21 101]]",0.8909090909090909,0.8543233082706767,0.8739495798319327,0.8909090909090909,0.9538733526197365,0.9396376279043474,0.896551724137931,0.8524590163934426,"[[141  12]
 [ 18 104]]",0.9054545454545454,0.8646616541353384,0.8925619834710743,0.9054545454545454,0.954248366013072,0.9372986036519871,0.9,0.8852459016393442,"[[141  12]
 [ 14 108]]",0.9018181818181819,0.8787593984962406,0.8888888888888888,0.9018181818181819,0.9569806064502304,0.943700887557239,0.8925619834710744,0.8852459016393442,"[[140  13]
 [ 14 108]]",0.8981818181818182,0.8637218045112782,0.8833333333333333,0.8981818181818182,0.9560162862959392,0.943499491209226,0.8983050847457628,0.8688524590163934,"[[141  12]
 [ 16 106]]"
0.8436363636363636,0.8456725755995829,0.8200836820083682,0.8436363636363636,0.9387120968606022,0.9384277438326495,0.8376068376068376,0.8032786885245902,"[[134  19]
 [ 24  98]]",0.8581818181818182,0.8468045112781954,0.8408163265306122,0.858181818181818,0.9382299367834566,0.9365318842218329,0.8373983739837398,0.8442622950819673,"[[133  20]
 [ 19 103]]",0.8763636363636363,0.8740601503759399,0.864,0.8763636363636363,0.9436408443158685,0.9475309514387472,0.84375,0.8852459016393442,"[[133  20]
 [ 14 108]]",0.8327272727272728,0.8477443609022557,0.814516129032258,0.8327272727272728,0.9418193506910961,0.9373374696138843,0.8015873015873016,0.8278688524590164,"[[128  25]
 [ 21 101]]",0.8327272727272728,0.8261278195488722,0.814516129032258,0.8327272727272728,0.9270331083252974,0.9176465600090451,0.8015873015873016,0.8278688524590164,"[[128  25]
 [ 21 101]]"
0.8327272727272728,0.8508863399374348,0.8050847457627118,0.8327272727272728,0.9391942569377478,0.9415972601292458,0.8333333333333334,0.7786885245901639,"[[134  19]
 [ 27  95]]",0.8436363636363636,0.8571428571428571,0.8200836820083682,0.8436363636363636,0.9389263902282224,0.9406516761829385,0.8376068376068376,0.8032786885245902,"[[134  19]
 [ 24  98]]",0.8327272727272728,0.8599624060150376,0.8083333333333333,0.8327272727272728,0.9387656702025073,0.9459975125784387,0.8220338983050848,0.7950819672131147,"[[132  21]
 [ 25  97]]",0.8327272727272728,0.8665413533834586,0.8050847457627118,0.8327272727272728,0.9345869495339119,0.9501067047317542,0.8333333333333334,0.7786885245901639,"[[134  19]
 [ 27  95]]",0.8363636363636363,0.8665413533834586,0.810126582278481,0.8363636363636363,0.942462230793957,0.9518344734015489,0.8347826086956521,0.7868852459016393,"[[134  19]
 [ 26  96]]"
0.8327272727272728,0.8467153284671532,0.8017241379310344,0.8327272727272728,0.9360334297653488,0.939338979767921,0.8454545454545455,0.7622950819672131,"[[136  17]
 [ 29  93]]",0.8290909090909091,0.8543233082706767,0.8016877637130801,0.8290909090909091,0.9354441230043931,0.9418989202329131,0.8260869565217391,0.7786885245901639,"[[133  20]
 [ 27  95]]",0.8363636363636363,0.8270676691729323,0.8117154811715481,0.8363636363636363,0.9351762562948676,0.9112866753349539,0.8290598290598291,0.7950819672131147,"[[133  20]
 [ 25  97]]",0.8327272727272728,0.8458646616541353,0.8050847457627118,0.8327272727272728,0.9351762562948677,0.9400227542540563,0.8333333333333334,0.7786885245901639,"[[134  19]
 [ 27  95]]",0.8581818181818182,0.8486842105263158,0.8381742738589212,0.858181818181818,0.9442837244187292,0.9257624795070383,0.8487394957983193,0.8278688524590164,"[[135  18]
 [ 21 101]]"
0.8690909090909091,0.8331595411887383,0.8512396694214877,0.8690909090909091,0.951194685524483,0.9370762973006287,0.8583333333333333,0.8442622950819673,"[[136  17]
 [ 19 103]]",0.8727272727272727,0.8298872180451128,0.8559670781893004,0.8727272727272727,0.950391085395907,0.9366378822997344,0.859504132231405,0.8524590163934426,"[[136  17]
 [ 18 104]]",0.8727272727272727,0.8505639097744361,0.8559670781893004,0.8727272727272727,0.9470159648558878,0.9427186387020182,0.859504132231405,0.8524590163934426,"[[136  17]
 [ 18 104]]",0.8654545454545455,0.8524436090225563,0.8489795918367347,0.8654545454545455,0.9445515911282546,0.9404679461812426,0.8455284552845529,0.8524590163934426,"[[134  19]
 [ 18 104]]",0.8618181818181818,0.8402255639097744,0.8429752066115703,0.8618181818181818,0.9492660452159005,0.9402948159873367,0.85,0.8360655737704918,"[[135  18]
 [ 20 102]]"
