Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.8908185840707965,0.9125158027812895,0.34418604651162793,0.8908185840707965,0.7596117729920676,0.9505701277108194,0.5794183445190156,0.2448015122873346,"[[7794  188]
 [ 799  259]]",0.8292035398230089,0.9414596606772139,0.4574841883345046,0.8292035398230089,0.7819021200347285,0.9937787605498386,0.3640939597315436,0.6153119092627599,"[[6845 1137]
 [ 407  651]]",0.8816371681415929,0.9450032214188561,0.373536299765808,0.8816371681415929,0.7657755114413858,0.9918377103394644,0.4907692307692308,0.30151228733459357,"[[7651  331]
 [ 739  319]]",0.8891592920353982,0.9499427303314482,0.34680573663624514,0.8891592920353982,0.7589779034964778,0.993267495694897,0.5588235294117647,0.2514177693761815,"[[7772  210]
 [ 792  266]]",0.860066371681416,0.8935500035793543,0.44395604395604393,0.860066371681416,0.7931477085256573,0.9721353777335444,0.4149548069022186,0.4773156899810964,"[[7270  712]
 [ 553  505]]"
0.8882743362831859,0.9124841972187105,0.3302387267904509,0.8882743362831859,0.7587583049574207,0.9497807698678625,0.5533333333333333,0.23534971644612476,"[[7781  201]
 [ 809  249]]",0.8304203539823009,0.9435714797050612,0.45308597930788436,0.8304203539823009,0.779791451844154,0.9936532108996183,0.3638968481375358,0.6001890359168242,"[[6872 1110]
 [ 423  635]]",0.8868362831858407,0.9498711432457585,0.34799235181644367,0.8868362831858407,0.761948907726695,0.9931412593334245,0.5342465753424658,0.2580340264650284,"[[7744  238]
 [ 785  273]]",0.8873893805309735,0.9503901496170091,0.33376963350785344,0.8873893805309735,0.7602336234789145,0.9932914767792613,0.5425531914893617,0.24102079395085066,"[[7767  215]
 [ 803  255]]",0.8655973451327433,0.9007087121483285,0.433037797480168,0.8655973451327433,0.7972205539022346,0.9764967590483086,0.42764976958525347,0.43856332703213613,"[[7361  621]
 [ 594  464]]"
0.8921460176991151,0.9140012642225032,0.34695244474212994,0.8921460176991152,0.7673192139781426,0.9504715649404898,0.5954022988505747,0.2448015122873346,"[[7806  176]
 [ 799  259]]",0.8363938053097345,0.9418712864199299,0.46932185145317545,0.8363938053097345,0.7876547847022531,0.9936341995035887,0.3782533256217467,0.6181474480151229,"[[6907 1075]
 [ 404  654]]",0.8863938053097346,0.9496384852172668,0.36487322201607914,0.8863938053097346,0.7662514760290048,0.9929206257983243,0.5277280858676208,0.27882797731569,"[[7718  264]
 [ 763  295]]",0.8917035398230089,0.9511597107881739,0.3477681545636242,0.891703539823009,0.7681812078120952,0.9933737623394133,0.5891647855530474,0.24669187145557656,"[[7800  182]
 [ 797  261]]",0.8592920353982301,0.8925298876082755,0.4376657824933687,0.8592920353982301,0.7963195426950715,0.9722830456357396,0.4111295681063123,0.4678638941398866,"[[7273  709]
 [ 563  495]]"
0.8922566371681416,0.9123893805309734,0.369987063389392,0.8922566371681416,0.7770402829807521,0.9506202502732473,0.5860655737704918,0.27032136105860116,"[[7780  202]
 [ 772  286]]",0.8297566371681416,0.9420681509055766,0.4713156990724836,0.8297566371681416,0.7967720021276605,0.9935806603682912,0.37021046950890446,0.6483931947069943,"[[6815 1167]
 [ 372  686]]",0.8849557522123894,0.9473298017037727,0.39252336448598135,0.8849557522123894,0.7797578815093886,0.9924157034136329,0.5137614678899083,0.31758034026465026,"[[7664  318]
 [ 722  336]]",0.8908185840707965,0.9500501109599828,0.3733333333333333,0.8908185840707965,0.7784980170411783,0.9933813853467841,0.5686653771760155,0.277882797731569,"[[7759  223]
 [ 764  294]]",0.8625,0.8941763905791396,0.4555409548839246,0.8625,0.8087302645508159,0.9719941323752065,0.42448979591836733,0.4914933837429111,"[[7277  705]
 [ 538  520]]"
0.8915929203539823,0.913621997471555,0.3509933774834437,0.8915929203539823,0.7583252061940879,0.9502330380085655,0.5862831858407079,0.2504725897920605,"[[7795  187]
 [ 793  265]]",0.8317477876106195,0.9427661249910516,0.4592961251333096,0.8317477876106195,0.7810412511326288,0.9936342699683627,0.3680911680911681,0.610586011342155,"[[6873 1109]
 [ 412  646]]",0.8835176991150443,0.9457906793614432,0.38814642649622316,0.8835176991150443,0.7648220428857179,0.9918468214347447,0.5037707390648567,0.31568998109640833,"[[7653  329]
 [ 724  334]]",0.8908185840707965,0.9507480850454578,0.3611650485436893,0.8908185840707965,0.7600108869720577,0.9932686308183476,0.5728952772073922,0.2637051039697543,"[[7774  208]
 [ 779  279]]",0.8628318584070797,0.8906149330660749,0.4389140271493212,0.8628318584070797,0.7891227023562941,0.9716264427002673,0.4210069444444444,0.45841209829867674,"[[7315  667]
 [ 573  485]]"
0.8926991150442478,0.9118836915297093,0.3498659517426273,0.8926991150442478,0.7731440519050662,0.9499413477067515,0.6013824884792627,0.24669187145557656,"[[7809  173]
 [ 797  261]]",0.8329646017699115,0.9423723960197581,0.46071428571428574,0.8329646017699115,0.7916961319869518,0.9934706296236646,0.37026406429391506,0.6096408317580341,"[[6885 1097]
 [ 413  645]]",0.8815265486725664,0.94459159567614,0.3819965377957299,0.8815265486725664,0.7789121103768925,0.9916396396250042,0.49037037037037035,0.31285444234404536,"[[7638  344]
 [ 727  331]]",0.8918141592920354,0.9498174529314911,0.356578947368421,0.8918141592920354,0.7730171714334567,0.9932559106454598,0.5865800865800865,0.2561436672967864,"[[7791  191]
 [ 787  271]]",0.8571902654867256,0.8869460949244756,0.4394268345636127,0.8571902654867256,0.8022986146997095,0.9695742484018371,0.40642570281124496,0.4782608695652174,"[[7243  739]
 [ 552  506]]"
0.8917035398230089,0.9115360303413401,0.3380662609871535,0.891703539823009,0.7739917176596302,0.9499963674678426,0.5938242280285035,0.23629489603024575,"[[7811  171]
 [ 808  250]]",0.8323008849557522,0.9425155701911375,0.4631728045325779,0.8323008849557523,0.7991884149544414,0.9937766946507822,0.37032842582106457,0.6181474480151229,"[[6870 1112]
 [ 404  654]]",0.883075221238938,0.9461665115613144,0.3651651651651652,0.883075221238938,0.780875945357205,0.9922235248354583,0.500823723228995,0.28733459357277885,"[[7679  303]
 [ 754  304]]",0.8913716814159292,0.9497100723029566,0.3470744680851064,0.8913716814159292,0.7761341799767814,0.9932808936107929,0.5852017937219731,0.24669187145557656,"[[7797  185]
 [ 797  261]]",0.856858407079646,0.8895411267807287,0.4223214285714285,0.856858407079646,0.790898673717187,0.9709573047220865,0.40016920473773265,0.44706994328922495,"[[7273  709]
 [ 585  473]]"
0.8889380530973451,0.9122313527180784,0.33244680851063824,0.8889380530973451,0.775322571248447,0.9501267982871233,0.5605381165919282,0.23629489603024575,"[[7786  196]
 [ 808  250]]",0.8349557522123894,0.9428735056195863,0.47649122807017547,0.8349557522123894,0.7999536054421125,0.9933644609892431,0.37890625,0.6417769376181475,"[[6869 1113]
 [ 379  679]]",0.8807522123893805,0.9465960340754528,0.35371702637889685,0.8807522123893805,0.7771845110856705,0.992273408770751,0.48360655737704916,0.27882797731569,"[[7667  315]
 [ 763  295]]",0.8882743362831859,0.9496205884458444,0.3424479166666667,0.8882743362831859,0.7767657996086659,0.9931747198516605,0.5502092050209205,0.2485822306238185,"[[7767  215]
 [ 795  263]]",0.8508849557522123,0.8769596964707567,0.42195540308747853,0.8508849557522123,0.7932378806947011,0.9649137697449279,0.38618524332810045,0.46502835538752363,"[[7200  782]
 [ 566  492]]"
0.8890486725663717,0.9129266750948167,0.3422950819672131,0.8890486725663715,0.7624737180395018,0.9503999875235041,0.5588865096359743,0.24669187145557656,"[[7776  206]
 [ 797  261]]",0.831858407079646,0.9432672345908798,0.45558739255014324,0.831858407079646,0.7816131309624348,0.994061104571667,0.36678200692041524,0.6011342155009451,"[[6884 1098]
 [ 422  636]]",0.8839601769911505,0.9469718662753239,0.36996996996997,0.8839601769911505,0.7691253808782426,0.9924041708924819,0.5074135090609555,0.29111531190926276,"[[7683  299]
 [ 750  308]]",0.8893805309734514,0.9504080463884316,0.3548387096774193,0.8893805309734514,0.7638056965601716,0.9933603554552733,0.5589430894308943,0.2599243856332703,"[[7765  217]
 [ 783  275]]",0.8668141592920354,0.8976662610065145,0.44052044609665425,0.8668141592920354,0.8056468263422567,0.9747659968630313,0.43327239488117003,0.44801512287334594,"[[7362  620]
 [ 584  474]]"
0.8886061946902655,0.913558786346397,0.32461435278336687,0.8886061946902655,0.7758694065427931,0.9498428332799428,0.558891454965358,0.22873345935727787,"[[7791  191]
 [ 816  242]]",0.834070796460177,0.9439652086763548,0.46504992867332384,0.834070796460177,0.7926664153134723,0.9938235729431687,0.3734249713631157,0.6162570888468809,"[[6888 1094]
 [ 406  652]]",0.8842920353982301,0.9488331305032572,0.349502487562189,0.8842920353982301,0.7785420670042567,0.9926611514391974,0.5109090909090909,0.2655954631379962,"[[7713  269]
 [ 777  281]]",0.888716814159292,0.9508554656739924,0.33377483443708605,0.888716814159292,0.7770547294740198,0.9932599751817428,0.5575221238938053,0.2381852551984877,"[[7782  200]
 [ 806  252]]",0.8576327433628319,0.8984895124919464,0.43178807947019865,0.8576327433628318,0.801375282476309,0.9734570643603364,0.40513670256835127,0.4621928166351607,"[[7264  718]
 [ 569  489]]"
