Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9897610921501706,1.0,0.9846153846153847,0.9897610921501706,0.9997396646881183,1.0,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9989586587524731,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9965870307167235,1.0,0.9949238578680203,0.9965870307167235,0.9916172029574091,1.0,1.0,0.98989898989899,"[[194   0]
 [  1  98]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9982297198792045,0.9999999999999999,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9966156409455379,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]"
0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9994272623138603,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9829351535836177,1.0,0.9751243781094527,0.9829351535836177,0.9995834635009893,1.0,0.9607843137254902,0.98989898989899,"[[190   4]
 [  1  98]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.9997396646881183,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.9996355305633657,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.9988024575653441,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]"
0.9829351535836177,1.0,0.9748743718592964,0.9829351535836177,0.9990107258148495,1.0,0.97,0.9797979797979798,"[[191   3]
 [  2  97]]",0.9829351535836177,1.0,0.9748743718592964,0.9829351535836177,0.9990107258148496,1.0,0.97,0.9797979797979798,"[[191   3]
 [  2  97]]",0.9829351535836177,1.0,0.9751243781094527,0.9829351535836177,0.9986462563782151,1.0,0.9607843137254902,0.98989898989899,"[[190   4]
 [  1  98]]",0.9761092150170648,0.9845360824742269,0.9655172413793104,0.9761092150170649,0.9967197750702905,0.9991616797638389,0.9423076923076923,0.98989898989899,"[[188   6]
 [  1  98]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.9990107258148495,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]"
0.9829351535836177,1.0,0.9746192893401016,0.9829351535836177,0.9992189940643548,1.0,0.9795918367346939,0.9696969696969697,"[[192   2]
 [  3  96]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9998958658752473,0.9999999999999999,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9998958658752473,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.9927626783296887,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9998958658752473,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]"
0.9829351535836177,1.0,0.9746192893401016,0.9829351535836177,0.9991148599396023,1.0,0.9795918367346939,0.9696969696969697,"[[192   2]
 [  3  96]]",0.9795221843003413,1.0,0.9700000000000001,0.9795221843003413,0.999218994064355,1.0,0.9603960396039604,0.9797979797979798,"[[190   4]
 [  2  97]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.9996355305633656,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]",0.9829351535836177,1.0,0.9746192893401016,0.9829351535836177,0.9988545246277205,1.0,0.9795918367346939,0.9696969696969697,"[[192   2]
 [  3  96]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.999843798812871,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]"
0.9863481228668942,1.0,0.98,0.9863481228668942,0.9991669270019785,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]",0.9897610921501706,1.0,0.9850746268656716,0.9897610921501706,0.9992710611267311,1.0,0.9705882352941176,1.0,"[[191   3]
 [  0  99]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.999375195251484,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]",0.9829351535836177,1.0,0.9751243781094527,0.9829351535836177,0.9993751952514839,0.9999999999999999,0.9607843137254902,0.98989898989899,"[[190   4]
 [  1  98]]",0.9761092150170648,0.9955817378497791,0.9655172413793104,0.9761092150170649,0.9967718421326669,0.9999652959281279,0.9423076923076923,0.98989898989899,"[[188   6]
 [  1  98]]"
0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.999375195251484,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9991669270019785,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9991148599396023,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.9992710611267313,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]",0.9795221843003413,1.0,0.9700000000000001,0.9795221843003413,0.9986462563782151,1.0,0.9603960396039604,0.9797979797979798,"[[190   4]
 [  2  97]]"
0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.999218994064355,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9986983234405915,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9995834635009891,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.99786525044257,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9990107258148495,0.9999999999999999,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]"
0.9761092150170648,1.0,0.9641025641025641,0.9761092150170649,0.9986983234405915,1.0,0.9791666666666666,0.9494949494949495,"[[192   2]
 [  5  94]]",0.9829351535836177,1.0,0.9743589743589745,0.9829351535836177,0.999375195251484,1.0,0.9895833333333334,0.9595959595959596,"[[193   1]
 [  4  95]]",0.9795221843003413,1.0,0.9700000000000001,0.9795221843003413,0.9991148599396021,1.0,0.9603960396039604,0.9797979797979798,"[[190   4]
 [  2  97]]",0.9795221843003413,1.0,0.9693877551020409,0.9795221843003413,0.9987503905029678,1.0,0.979381443298969,0.9595959595959596,"[[192   2]
 [  4  95]]",0.9829351535836177,1.0,0.9746192893401016,0.9829351535836177,0.9992710611267313,1.0,0.9795918367346939,0.9696969696969697,"[[192   2]
 [  3  96]]"
0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9998958658752474,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9996355305633656,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9897610921501706,1.0,0.9846153846153847,0.9897610921501706,0.9990107258148494,1.0,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9990627928772259,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9863481228668942,0.9992636229749632,0.9797979797979798,0.9863481228668942,0.9989586587524732,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]"
