Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.8145,0.8216666666666667,0.44322161080540273,0.8145,0.7693083178696067,0.7893244446170294,0.6592261904761905,0.333835719668425,"[[4444  229]
 [ 884  443]]",0.7626666666666667,0.7476306939773769,0.49251603706343555,0.7626666666666667,0.7438598912994223,0.8226529984136555,0.4672075726842461,0.520723436322532,"[[3885  788]
 [ 636  691]]",0.8113333333333334,0.8844084377866096,0.45992366412213737,0.8113333333333334,0.7539285552447311,0.9357058317345738,0.6267880364109233,0.3632253202712886,"[[4386  287]
 [ 845  482]]",0.8146666666666667,0.8854784469581168,0.4664107485604607,0.8146666666666665,0.7616196460256623,0.9371830846116166,0.6420079260237781,0.36623963828183875,"[[4402  271]
 [ 841  486]]",0.815,0.8851727300519718,0.463768115942029,0.815,0.7644666542279551,0.9389255195668633,0.6460296096904441,0.3617181612660136,"[[4410  263]
 [ 847  480]]"
0.8193333333333334,0.8179047619047619,0.4400826446280992,0.8193333333333334,0.7742685900548469,0.7867264695884076,0.6995073891625616,0.32102486812358705,"[[4490  183]
 [ 901  426]]",0.7773333333333333,0.7469581167838582,0.5187319884726226,0.7773333333333333,0.7532282729870372,0.8222885681597758,0.4968944099378882,0.5425772418990203,"[[3944  729]
 [ 607  720]]",0.8183333333333334,0.8820238459186793,0.4625246548323471,0.8183333333333332,0.7612912350140807,0.9336079408260674,0.6690442225392297,0.35342878673700073,"[[4441  232]
 [ 858  469]]",0.8158333333333333,0.8829715683277285,0.4559330379123585,0.8158333333333333,0.7643677197051929,0.9359140893435461,0.6576704545454546,0.34890730972117556,"[[4432  241]
 [ 864  463]]",0.8205,0.8814124121063894,0.4579768495218923,0.8204999999999999,0.775385251999211,0.937618086776683,0.6893939393939394,0.34287867370007535,"[[4468  205]
 [ 872  455]]"
0.814,0.8196666666666667,0.4311926605504587,0.8140000000000001,0.7656284696627406,0.7875852872833943,0.6661417322834645,0.31876412961567446,"[[4461  212]
 [ 904  423]]",0.761,0.7488841332925711,0.4964887640449438,0.761,0.7366404932309274,0.8219041219069295,0.4648257725180802,0.5327807083647325,"[[3859  814]
 [ 620  707]]",0.812,0.884744726383369,0.44047619047619047,0.8119999999999999,0.7595937056679403,0.9373089341770285,0.6444121915820029,0.33458929917106256,"[[4428  245]
 [ 883  444]]",0.8071666666666667,0.8823295628248242,0.41595153962645126,0.8071666666666667,0.7535393482835464,0.9350232428030586,0.6299694189602446,0.31047475508666167,"[[4431  242]
 [ 915  412]]",0.8123333333333334,0.8822989911342097,0.4341708542713568,0.8123333333333335,0.7643814270147851,0.9371054244796527,0.6515837104072398,0.3255463451394122,"[[4442  231]
 [ 895  432]]"
0.8195,0.8166190476190476,0.4437596302003082,0.8195,0.7679367805980613,0.7875621001862932,0.6967741935483871,0.3255463451394122,"[[4485  188]
 [ 895  432]]",0.764,0.750993579944971,0.5055865921787709,0.764,0.7456993316154581,0.8250290421714556,0.47104749512036437,0.5455915599095704,"[[3860  813]
 [ 603  724]]",0.8173333333333334,0.8797921125038215,0.4430894308943089,0.8173333333333334,0.7598684969096468,0.9342771047571551,0.6801872074882995,0.3285606631499623,"[[4468  205]
 [ 891  436]]",0.8135,0.8804035463161113,0.4270353302611367,0.8135,0.7670513690296402,0.9371858305494652,0.6661341853035144,0.3142426525998493,"[[4464  209]
 [ 910  417]]",0.8208333333333333,0.882940996637114,0.4611528822055138,0.8208333333333333,0.7685172448436729,0.9381218271122762,0.688622754491018,0.346646571213263,"[[4465  208]
 [ 867  460]]"
0.8145,0.817952380952381,0.4301075268817204,0.8145,0.7812370637265724,0.7878354486157014,0.670926517571885,0.3165033911077619,"[[4467  206]
 [ 907  420]]",0.7745,0.7485478446958117,0.5280781304499477,0.7745,0.7534883893443569,0.8221279578998567,0.4915584415584416,0.5704596834966089,"[[3890  783]
 [ 570  757]]",0.8146666666666667,0.8800978294099664,0.4428857715430861,0.8146666666666665,0.7767069591688274,0.9356297567321508,0.6606875934230194,0.33308214016578747,"[[4446  227]
 [ 885  442]]",0.8188333333333333,0.8834607153775603,0.46949731576378717,0.8188333333333333,0.7776646163219225,0.9376649882923791,0.6662049861495845,0.3624717407686511,"[[4432  241]
 [ 846  481]]",0.8188333333333333,0.8815346988688475,0.4679393049437103,0.8188333333333333,0.7772721034801892,0.9376716690152317,0.6675977653631285,0.3602110022607385,"[[4435  238]
 [ 849  478]]"
0.8158333333333333,0.8194285714285714,0.4488778054862843,0.8158333333333333,0.7788136113906775,0.7877097854749258,0.6637168141592921,0.33911077618688773,"[[4445  228]
 [ 877  450]]",0.7693333333333333,0.7518495872821767,0.5160839160839161,0.7693333333333333,0.7559128898862795,0.8272684283225638,0.48140900195694714,0.5561416729464959,"[[3878  795]
 [ 589  738]]",0.8165,0.8835830021400184,0.4900416859657249,0.8165,0.7661083867609321,0.9357921913864472,0.6358173076923077,0.39864355689525244,"[[4370  303]
 [ 798  529]]",0.8156666666666667,0.8829104249464995,0.487012987012987,0.8156666666666667,0.758256517301608,0.9336978053339422,0.6332931242460796,0.39562923888470236,"[[4369  304]
 [ 802  525]]",0.814,0.8809232650565576,0.4442231075697211,0.8140000000000001,0.7689672477544605,0.936415745458104,0.6549192364170338,0.3360964581763376,"[[4438  235]
 [ 881  446]]"
0.8178333333333333,0.8183333333333334,0.44545915778792483,0.8178333333333333,0.782942817458468,0.7864468751881937,0.6816770186335404,0.3308214016578749,"[[4468  205]
 [ 888  439]]",0.7643333333333333,0.7522470192601651,0.512749827705031,0.7643333333333333,0.7560497210885022,0.8233847319687074,0.4723809523809524,0.560663149962321,"[[3842  831]
 [ 583  744]]",0.8163333333333334,0.8833078569244879,0.474236641221374,0.8163333333333335,0.7678007557081672,0.9336773481904335,0.64629388816645,0.37452901281085155,"[[4401  272]
 [ 830  497]]",0.81,0.8813818404157749,0.4482090997095837,0.81,0.763511416011847,0.9349176784095542,0.6265223274695535,0.34890730972117556,"[[4397  276]
 [ 864  463]]",0.8173333333333334,0.8845307245490676,0.4730769230769231,0.8173333333333334,0.7748113188834638,0.9369334921329068,0.6533864541832669,0.3707611152976639,"[[4412  261]
 [ 835  492]]"
0.8201666666666667,0.8178571428571428,0.4525621511922881,0.8201666666666667,0.7791623414729487,0.7851524322922615,0.6925465838509317,0.3360964581763376,"[[4475  198]
 [ 881  446]]",0.7728333333333334,0.7443900947722409,0.5137352836246878,0.7728333333333333,0.7553720962072519,0.819942563354478,0.4878048780487805,0.5425772418990203,"[[3917  756]
 [ 607  720]]",0.8188333333333333,0.8803424029348823,0.47815650504080653,0.8188333333333333,0.7754341951575784,0.9350916501151789,0.6587301587301587,0.3752825923134891,"[[4415  258]
 [ 829  498]]",0.8211666666666667,0.8838887190461633,0.4907451352634076,0.8211666666666667,0.7768520147568058,0.935794101766625,0.6628205128205128,0.3896006028636021,"[[4410  263]
 [ 810  517]]",0.8206666666666667,0.8818404157749924,0.48368522072936654,0.8206666666666667,0.7835906894147802,0.9366405029945022,0.665785997357992,0.37980406932931426,"[[4420  253]
 [ 823  504]]"
0.8188333333333333,0.8162380952380952,0.43940175348117594,0.8188333333333333,0.7749645988571975,0.7868571545160377,0.696078431372549,0.32102486812358705,"[[4487  186]
 [ 901  426]]",0.7743333333333333,0.7509018648731275,0.5298611111111111,0.7743333333333333,0.7559904571323243,0.8238197920807264,0.49130714745653575,0.5749811605124341,"[[3883  790]
 [ 564  763]]",0.8176666666666667,0.8811678385814735,0.4699612403100775,0.8176666666666667,0.7498994125369634,0.9327865128654851,0.6580732700135685,0.3654860587792012,"[[4421  252]
 [ 842  485]]",0.8208333333333333,0.8819627025374503,0.47432762836185816,0.8208333333333333,0.7670408869693639,0.9366932421983541,0.6754874651810585,0.3654860587792012,"[[4440  233]
 [ 842  485]]",0.8178333333333333,0.8814124121063894,0.4532266133066533,0.8178333333333333,0.7725536443624011,0.936711596428262,0.6741071428571429,0.3413715146948003,"[[4454  219]
 [ 874  453]]"
0.8188333333333333,0.8179047619047619,0.4405558414822439,0.8188333333333333,0.7706928367696484,0.7875925863156636,0.6948051948051948,0.3225320271288621,"[[4485  188]
 [ 899  428]]",0.7686666666666667,0.7448180984408438,0.5071022727272727,0.7686666666666667,0.74278951168274,0.8188728308329379,0.4795164539959704,0.5380557648831952,"[[3898  775]
 [ 613  714]]",0.8193333333333334,0.8823601345154387,0.4596211365902293,0.8193333333333334,0.7698524980604157,0.9353146617659744,0.678939617083947,0.3474001507159005,"[[4455  218]
 [ 866  461]]",0.8196666666666667,0.8822072760623663,0.47322297955209347,0.8196666666666667,0.7696788990159926,0.9366603189830196,0.6685006877579092,0.36623963828183875,"[[4432  241]
 [ 841  486]]",0.8196666666666667,0.8825435646591256,0.46488625123639965,0.8196666666666667,0.7747141582478253,0.9373619182534862,0.6762589928057554,0.3541823662396383,"[[4448  225]
 [ 857  470]]"
