Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[194   0]
 [  0  99]]",0.9965870307167235,1.0,0.9949748743718593,0.9965870307167235,1.0,1.0,0.99,1.0,"[[193   1]
 [  0  99]]",0.9965870307167235,1.0,0.9949238578680203,0.9965870307167235,1.0,1.0,1.0,0.98989898989899,"[[194   0]
 [  1  98]]",0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9999479329376236,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9965870307167235,1.0,0.9949748743718593,0.9965870307167235,1.0,1.0,0.99,1.0,"[[193   1]
 [  0  99]]"
0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.999843798812871,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9965870307167235,1.0,0.9949238578680203,0.9965870307167235,0.9999479329376236,1.0,1.0,0.98989898989899,"[[194   0]
 [  1  98]]",0.9863481228668942,1.0,0.9795918367346939,0.9863481228668942,0.9996875976257419,1.0,0.9896907216494846,0.9696969696969697,"[[193   1]
 [  3  96]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9996355305633656,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9998958658752474,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]"
0.9726962457337884,1.0,0.9595959595959596,0.9726962457337884,0.996199104446527,1.0,0.9595959595959596,0.9595959595959596,"[[190   4]
 [  4  95]]",0.9692832764505119,1.0,0.9547738693467336,0.9692832764505119,0.9947412266999897,0.9999999999999999,0.95,0.9595959595959596,"[[189   5]
 [  4  95]]",0.9761092150170648,1.0,0.964467005076142,0.9761092150170649,0.99573050088514,1.0,0.9693877551020408,0.9595959595959596,"[[191   3]
 [  4  95]]",0.9726962457337884,1.0,0.9595959595959596,0.9726962457337884,0.995886702072269,1.0,0.9595959595959596,0.9595959595959596,"[[190   4]
 [  4  95]]",0.9692832764505119,1.0,0.9547738693467336,0.9692832764505119,0.9961470373841508,1.0,0.95,0.9595959595959596,"[[189   5]
 [  4  95]]"
0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9990627928772259,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9992710611267313,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.999375195251484,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9994793293762366,0.9999999999999999,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9993751952514839,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]"
0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9988545246277205,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9991669270019786,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]",0.9795221843003413,1.0,0.9700000000000001,0.9795221843003413,0.9987503905029679,1.0,0.9603960396039604,0.9797979797979798,"[[190   4]
 [  2  97]]",0.9761092150170648,1.0,0.9651741293532337,0.9761092150170649,0.9982297198792045,1.0,0.9509803921568627,0.9797979797979798,"[[189   5]
 [  2  97]]",0.962457337883959,1.0,0.9463414634146342,0.962457337883959,0.995105696136624,1.0,0.9150943396226415,0.9797979797979798,"[[185   9]
 [  2  97]]"
0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.999687597625742,0.9999999999999999,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.999687597625742,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9993751952514839,0.9999999999999999,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9995834635009893,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9897610921501706,1.0,0.9846153846153847,0.9897610921501706,0.9989065916900968,1.0,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]"
0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9999479329376236,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9998437988128709,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9998958658752474,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9931740614334471,1.0,0.98989898989899,0.9931740614334471,0.9999479329376236,1.0,0.98989898989899,0.98989898989899,"[[193   1]
 [  1  98]]",0.9897610921501706,1.0,0.9849246231155778,0.9897610921501706,0.9994793293762366,1.0,0.98,0.98989898989899,"[[192   2]
 [  1  98]]"
0.9965870307167235,1.0,0.9949238578680203,0.9965870307167235,1.0,1.0,1.0,0.98989898989899,"[[194   0]
 [  1  98]]",0.9965870307167235,1.0,0.9949238578680203,0.9965870307167235,1.0,1.0,1.0,0.98989898989899,"[[194   0]
 [  1  98]]",0.9965870307167235,1.0,0.9949238578680203,0.9965870307167235,1.0,1.0,1.0,0.98989898989899,"[[194   0]
 [  1  98]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9999479329376236,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9863481228668942,1.0,0.98,0.9863481228668942,0.9996875976257419,1.0,0.9702970297029703,0.98989898989899,"[[191   3]
 [  1  98]]"
0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9993231281891075,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9995834635009893,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9863481228668942,1.0,0.9797979797979798,0.9863481228668942,0.9992710611267313,1.0,0.9797979797979798,0.9797979797979798,"[[192   2]
 [  2  97]]",0.9897610921501706,1.0,0.9847715736040609,0.9897610921501706,0.9995313964386129,1.0,0.9897959183673469,0.9797979797979798,"[[193   1]
 [  2  97]]",0.9829351535836177,1.0,0.9748743718592964,0.9829351535836177,0.9986462563782151,1.0,0.97,0.9797979797979798,"[[191   3]
 [  2  97]]"
0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9999479329376236,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9999479329376236,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9931740614334471,1.0,0.989795918367347,0.9931740614334471,0.9997917317504946,1.0,1.0,0.9797979797979798,"[[194   0]
 [  2  97]]",0.9897610921501706,1.0,0.9846153846153847,0.9897610921501706,0.999843798812871,1.0,1.0,0.9696969696969697,"[[194   0]
 [  3  96]]",0.9829351535836177,1.0,0.9748743718592964,0.9829351535836177,0.9982817869415808,1.0,0.97,0.9797979797979798,"[[191   3]
 [  2  97]]"
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[194   0]
 [  0  99]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[194   0]
 [  0  99]]",0.9931740614334471,1.0,0.99,0.9931740614334471,1.0,1.0,0.9801980198019802,1.0,"[[192   2]
 [  0  99]]",0.9965870307167235,1.0,0.9949748743718593,0.9965870307167235,1.0,1.0,0.99,1.0,"[[193   1]
 [  0  99]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[194   0]
 [  0  99]]"
