Normal_test_accuracy,Normal_train_accuracy,Normal_f1_score_binary,Normal_f1_score_micro,Normal_test_auc_score,Normal_train_auc_score,Normal_precision,Normal_recall,Normal_cm,SMOTE_test_accuracy,SMOTE_train_accuracy,SMOTE_f1_score_binary,SMOTE_f1_score_micro,SMOTE_test_auc_score,SMOTE_train_auc_score,SMOTE_precision,SMOTE_recall,SMOTE_cm,GAN_test_accuracy,GAN_train_accuracy,GAN_f1_score_binary,GAN_f1_score_micro,GAN_test_auc_score,GAN_train_auc_score,GAN_precision,GAN_recall,GAN_cm,SGAN_test_accuracy,SGAN_train_accuracy,SGAN_f1_score_binary,SGAN_f1_score_micro,SGAN_test_auc_score,SGAN_train_auc_score,SGAN_precision,SGAN_recall,SGAN_cm,CTGAN_test_accuracy,CTGAN_train_accuracy,CTGAN_f1_score_binary,CTGAN_f1_score_micro,CTGAN_test_auc_score,CTGAN_train_auc_score,CTGAN_precision,CTGAN_recall,CTGAN_cm
0.9764150943396226,1.0,0.8717948717948718,0.9764150943396226,0.9964548677392965,0.9999999999999999,0.85,0.8947368421052632,"[[190   3]
 [  2  17]]",0.9716981132075472,1.0,0.8500000000000001,0.9716981132075472,0.9953640578129261,1.0,0.8095238095238095,0.8947368421052632,"[[189   4]
 [  2  17]]",0.9764150943396226,1.0,0.8717948717948718,0.9764150943396226,0.9959094627761113,1.0,0.85,0.8947368421052632,"[[190   3]
 [  2  17]]",0.9716981132075472,1.0,0.8500000000000001,0.9716981132075472,0.9964548677392964,1.0,0.8095238095238095,0.8947368421052632,"[[189   4]
 [  2  17]]",0.9764150943396226,1.0,0.8717948717948718,0.9764150943396226,0.996727570220889,1.0,0.85,0.8947368421052632,"[[190   3]
 [  2  17]]"
0.9528301886792453,1.0,0.7500000000000001,0.9528301886792453,0.9811835287701118,1.0,0.7142857142857143,0.7894736842105263,"[[187   6]
 [  4  15]]",0.9575471698113207,1.0,0.7804878048780488,0.9575471698113207,0.9792746113989638,1.0,0.7272727272727273,0.8421052631578947,"[[187   6]
 [  3  16]]",0.9622641509433962,1.0,0.8095238095238095,0.9622641509433962,0.9833651486228524,1.0,0.7391304347826086,0.8947368421052632,"[[187   6]
 [  2  17]]",0.9622641509433962,1.0,0.8,0.9622641509433962,0.9781838014725934,1.0,0.7619047619047619,0.8421052631578947,"[[188   5]
 [  3  16]]",0.9622641509433962,1.0,0.8095238095238095,0.9622641509433962,0.980365421325334,1.0,0.7391304347826086,0.8947368421052632,"[[187   6]
 [  2  17]]"
0.9858490566037735,1.0,0.918918918918919,0.9858490566037735,0.9953640578129261,1.0,0.9444444444444444,0.8947368421052632,"[[192   1]
 [  2  17]]",0.9858490566037735,1.0,0.9230769230769231,0.9858490566037735,0.9967275702208891,1.0,0.9,0.9473684210526315,"[[191   2]
 [  1  18]]",0.9905660377358491,1.0,0.9473684210526315,0.9905660377358491,0.9948186528497409,1.0,0.9473684210526315,0.9473684210526315,"[[192   1]
 [  1  18]]",0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.9945459503681484,1.0,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]",0.9858490566037735,1.0,0.9230769230769231,0.9858490566037735,0.9950913553313335,1.0,0.9,0.9473684210526315,"[[191   2]
 [  1  18]]"
0.9764150943396226,1.0,0.8717948717948718,0.9764150943396226,0.98309244614126,1.0,0.85,0.8947368421052632,"[[190   3]
 [  2  17]]",0.9905660377358491,1.0,0.9444444444444444,0.9905660377358491,0.980365421325334,1.0,1.0,0.8947368421052632,"[[193   0]
 [  2  17]]",0.9858490566037735,1.0,0.918918918918919,0.9858490566037735,0.9855467684755932,1.0,0.9444444444444444,0.8947368421052632,"[[192   1]
 [  2  17]]",0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.9912735205890373,0.9999999999999999,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]",0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.9890919007362968,1.0,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]"
0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.9964548677392965,1.0,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]",0.9858490566037735,1.0,0.9230769230769231,0.9858490566037735,0.994818652849741,1.0,0.9,0.9473684210526315,"[[191   2]
 [  1  18]]",0.9858490566037735,1.0,0.9230769230769231,0.9858490566037735,0.9986364875920372,1.0,0.9,0.9473684210526315,"[[191   2]
 [  1  18]]",0.9764150943396226,1.0,0.8717948717948718,0.9764150943396226,0.9967275702208891,1.0,0.85,0.8947368421052632,"[[190   3]
 [  2  17]]",0.9858490566037735,1.0,0.9230769230769231,0.9858490566037735,0.9989091900736295,1.0,0.9,0.9473684210526315,"[[191   2]
 [  1  18]]"
0.9905660377358491,1.0,0.9444444444444444,0.9905660377358491,0.9809108262885192,1.0,1.0,0.8947368421052632,"[[193   0]
 [  2  17]]",0.9811320754716981,1.0,0.8888888888888888,0.9811320754716981,0.9929097354785928,1.0,0.9411764705882353,0.8421052631578947,"[[192   1]
 [  3  16]]",0.9858490566037735,1.0,0.918918918918919,0.9858490566037735,0.9820016362148896,1.0,0.9444444444444444,0.8947368421052632,"[[192   1]
 [  2  17]]",0.9952830188679245,1.0,0.972972972972973,0.9952830188679245,0.9830924461412599,1.0,1.0,0.9473684210526315,"[[193   0]
 [  1  18]]",0.9905660377358491,1.0,0.9473684210526315,0.9905660377358491,0.9907281156258522,1.0,0.9473684210526315,0.9473684210526315,"[[192   1]
 [  1  18]]"
0.9716981132075472,1.0,0.8500000000000001,0.9716981132075472,0.9972729751840742,1.0,0.8095238095238095,0.8947368421052632,"[[189   4]
 [  2  17]]",0.9905660377358491,1.0,0.9500000000000001,0.9905660377358491,0.9989091900736297,1.0,0.9047619047619048,1.0,"[[191   2]
 [  0  19]]",0.9716981132075472,1.0,0.8571428571428571,0.9716981132075472,0.9907281156258523,1.0,0.782608695652174,0.9473684210526315,"[[188   5]
 [  1  18]]",0.9811320754716981,1.0,0.9,0.9811320754716981,0.9983637851104444,1.0,0.8571428571428571,0.9473684210526315,"[[190   3]
 [  1  18]]",0.9764150943396226,1.0,0.8780487804878049,0.9764150943396226,0.9978183801472593,1.0,0.8181818181818182,0.9473684210526315,"[[189   4]
 [  1  18]]"
0.9858490566037735,1.0,0.918918918918919,0.9858490566037735,0.9959094627761113,1.0,0.9444444444444444,0.8947368421052632,"[[192   1]
 [  2  17]]",0.9905660377358491,1.0,0.9473684210526315,0.9905660377358491,0.9948186528497409,1.0,0.9473684210526315,0.9473684210526315,"[[192   1]
 [  1  18]]",0.9905660377358491,1.0,0.9473684210526315,0.9905660377358491,0.9978183801472593,1.0,0.9473684210526315,0.9473684210526315,"[[192   1]
 [  1  18]]",0.9905660377358491,1.0,0.9473684210526315,0.9905660377358491,0.9975456776656667,1.0,0.9473684210526315,0.9473684210526315,"[[192   1]
 [  1  18]]",0.9905660377358491,1.0,0.9473684210526315,0.9905660377358491,0.996727570220889,1.0,0.9473684210526315,0.9473684210526315,"[[192   1]
 [  1  18]]"
0.9858490566037735,1.0,0.918918918918919,0.9858490566037735,0.9670029997272975,1.0,0.9444444444444444,0.8947368421052632,"[[192   1]
 [  2  17]]",0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.9830924461412598,1.0,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]",0.9858490566037735,1.0,0.918918918918919,0.9858490566037735,0.9675484046904826,1.0,0.9444444444444444,0.8947368421052632,"[[192   1]
 [  2  17]]",0.9858490566037735,1.0,0.918918918918919,0.9858490566037735,0.9634578674665938,1.0,0.9444444444444444,0.8947368421052632,"[[192   1]
 [  2  17]]",0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.9661848922825198,1.0,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]"
0.9764150943396226,1.0,0.8648648648648649,0.9764150943396226,0.9754567766566675,0.9999999999999999,0.8888888888888888,0.8421052631578947,"[[191   2]
 [  3  16]]",0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.990182710662667,0.9999999999999999,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]",0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.9890919007362966,1.0,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]",0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.9773656940278156,1.0,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]",0.9811320754716981,1.0,0.8947368421052632,0.9811320754716981,0.9708208344695937,1.0,0.8947368421052632,0.8947368421052632,"[[191   2]
 [  2  17]]"
